Image Index,PSNR,SSIM,LPIPS
62,34.49298926930371,0.9084182733789865,0.12944813072681427
63,33.750828251343194,0.9028746579347501,0.16079282760620117
64,35.64651170275488,0.9306137350297101,0.17539764940738678
65,34.06131450455681,0.8976757280389733,0.1622512936592102
66,37.824824667823535,0.9658661623651625,0.15866290032863617
67,33.93560945998136,0.900251044304162,0.14313936233520508
68,33.422438851233224,0.8844035714384172,0.1742480844259262
69,34.502895070678356,0.9189149365213626,0.15127579867839813
70,34.68440033743066,0.9362974462173976,0.11812152713537216
71,33.21852640759629,0.8908794381771107,0.19031007587909698
72,33.76894779376646,0.8927972153862552,0.13954316079616547
73,33.25259152841071,0.8942573190817962,0.16431084275245667
74,33.57825724940787,0.9039745947705652,0.14462360739707947
75,37.50980457255594,0.9675850537952903,0.12472645938396454
76,36.69150842972363,0.9547697590376243,0.13292230665683746
77,33.52097301329565,0.9000994663303192,0.16300290822982788
78,37.04025369509494,0.9680200457757409,0.12602950632572174
79,36.95468851547175,0.9498563861792648,0.17979903519153595
80,35.455781125400776,0.9442692059314242,0.12432514876127243
81,33.676278937793235,0.9057972506171103,0.1728697270154953
82,34.665538828237445,0.9323827316138179,0.1569729745388031
83,32.08391110458268,0.8659154851095732,0.15378135442733765
84,36.04774238965089,0.9322162139273302,0.2213040292263031
85,36.012610975195166,0.9480368639949068,0.1607370674610138
86,34.00928154557415,0.9124113515624042,0.1491934061050415
87,34.79466143815073,0.9267815682541384,0.14945967495441437
88,35.33036928672673,0.9313636050569346,0.10575307160615921
89,35.525866052061666,0.9145047019283831,0.1944323629140854
90,35.510673427884214,0.9411764678680586,0.16302888095378876
91,35.55151589021091,0.9261481109421066,0.20535141229629517
92,34.48139579710778,0.9185890134228398,0.13779136538505554
93,33.6190135887171,0.8975131513682068,0.14936280250549316
94,33.35871760556033,0.8850251982655276,0.17661789059638977
95,33.647964741829036,0.8898584454733129,0.1258659064769745
96,36.72959255595413,0.9589120073502067,0.1487528532743454
97,33.426952324227045,0.8938996667772582,0.1464315801858902
98,32.6371641975062,0.8763873176137401,0.18204590678215027
99,36.70241046476491,0.9473720240525698,0.1875322163105011
100,33.690813895599206,0.9075509841529673,0.14057153463363647
101,33.38159102088423,0.9005506543743848,0.14130869507789612
102,33.99685310214265,0.8914247312658199,0.09608905762434006
103,34.20780758351695,0.9045295601555813,0.11982518434524536
104,33.16583748746831,0.8846060645355461,0.16381534934043884
105,34.10645947197371,0.9042860479086726,0.15762901306152344
106,34.711101714857065,0.9322903336256898,0.1389026939868927
107,33.402694073713306,0.8995512748831884,0.16124650835990906
108,33.42376520963903,0.9029014598145849,0.16814400255680084
109,34.14967458142718,0.910610721881445,0.1266956627368927
110,34.53731580981936,0.9160775586654404,0.14726804196834564
111,33.929233127733234,0.9150134105016438,0.1384134292602539
112,33.98368102433467,0.8849350820608641,0.08728931844234467
113,34.23209457367432,0.9145407104626011,0.11198193579912186
114,34.17343487079799,0.9210664464273766,0.1536787748336792
115,33.989672538136276,0.9071376386518898,0.16715101897716522
116,32.95708050854748,0.8839590781099269,0.17387938499450684
117,34.84756067429183,0.9152009004654944,0.13624922931194305
118,36.52362274831424,0.9470953602606618,0.13500192761421204
119,33.26536384310758,0.8921233002042123,0.189443901181221
120,33.25576556995939,0.8911463630747732,0.14268770813941956
121,34.13741461918227,0.8936958158479656,0.10133504867553711
122,34.07917687194963,0.9107929813549329,0.13251014053821564
123,33.50006523980498,0.8912773074160983,0.13009388744831085
124,34.985297817201484,0.9175607835555672,0.1657813936471939
125,34.79050818131476,0.9296718666443039,0.15217921137809753
126,35.820198343716456,0.939366138179367,0.17924150824546814
127,33.807642871207634,0.8950677465408291,0.1359061747789383
128,34.30616225751851,0.909834131515324,0.18138808012008667
129,33.50115605118988,0.9035199506110745,0.132536381483078
130,36.01188036366291,0.9345743838457811,0.20569296181201935
131,33.761437452530885,0.9027487145791836,0.15001147985458374
132,35.08252150274765,0.9338988070326992,0.1666710078716278
133,33.653107668445884,0.8998401403659594,0.13962221145629883
134,33.55002211366213,0.8994707043894364,0.1579526662826538
135,36.05226394890055,0.9533037807959387,0.1377754956483841
136,33.404190400608975,0.892747380508074,0.1901952624320984
137,32.80597090828256,0.8749804106746129,0.15396565198898315
138,33.128224267944944,0.8965298280365185,0.1259249448776245
139,34.71244086905345,0.9254004938003036,0.14400652050971985
140,33.4127627821786,0.8838822837921075,0.15530259907245636
141,34.43805017075407,0.9124359404648291,0.15536025166511536
142,32.79168233551826,0.8918871439969809,0.13597001135349274
143,32.44631090212308,0.8591588567344818,0.2303752899169922
144,34.50232799328177,0.9117037260592408,0.16778038442134857
145,33.556370090362904,0.8910614848823745,0.16541868448257446
146,34.12054854489248,0.9049949976148762,0.1360921859741211
147,33.213601177105865,0.8884665885284456,0.13141699135303497
148,33.527424786159926,0.9020296719813138,0.15641066431999207
149,34.319387533581974,0.9130951855203328,0.1242053359746933
150,35.840925775421795,0.9276606661432548,0.21694716811180115
151,34.04043096443546,0.9049459128065538,0.13831910490989685
152,33.238047090508985,0.8819381101287108,0.218481183052063
153,32.14551216863792,0.8662026598820224,0.17448115348815918
154,33.10440120408947,0.8915403049007036,0.16227447986602783
155,30.784714305449448,0.9047398806616407,0.14439170062541962
156,34.25623762706172,0.9190203497497049,0.14511243999004364
157,31.54615427746734,0.8459548234004016,0.1716267615556717
158,36.07263907215072,0.9515443450844143,0.17712417244911194
159,31.63534993438114,0.8530785358827742,0.20402809977531433
160,32.6212947709583,0.9034956612152973,0.1310058832168579
161,33.50349181283386,0.8882352769077129,0.15563641488552094
162,35.133816786085745,0.9301154128072213,0.1350359320640564
163,33.87515131917256,0.9081670407982914,0.16042782366275787
164,35.34996997553356,0.9381514021199936,0.18629875779151917
165,35.74775117577161,0.9383455222763338,0.1481914520263672
166,35.34007975463353,0.9234985081638379,0.13481047749519348
167,33.44602729518608,0.8824453514781394,0.13106170296669006
168,34.534783113045016,0.9156425966538458,0.1397360861301422
169,35.19299059543367,0.9270238827913595,0.21707463264465332
170,33.07851886446899,0.8812202162789275,0.1462433636188507
171,30.935973816699843,0.8609727832721388,0.14741483330726624
172,31.596073073466535,0.9386572090452182,0.24099338054656982
173,33.368910469229185,0.8921509248505611,0.195205420255661
174,33.491330643205984,0.9014237300427597,0.17506051063537598
175,33.49795030547233,0.9031524797377646,0.1573842316865921
176,34.525410924309845,0.9322063285223919,0.21805407106876373
177,34.429929895189645,0.9160376291555646,0.1536450833082199
178,31.768454481993725,0.870969774075428,0.12930768728256226
179,34.93916447311533,0.9404274099710376,0.1456775665283203
180,33.47369260191022,0.8916462538979547,0.1484076976776123
181,33.24347135201125,0.8804350594156275,0.19724096357822418
182,34.743843962917886,0.9176006106224048,0.14062783122062683
183,33.91813550827451,0.9037526743000912,0.1531185805797577
184,33.58225948292284,0.9130996033004353,0.14658893644809723
185,33.87428182236375,0.8995930886839225,0.16327477991580963
186,34.57616255162037,0.9114544071746248,0.14873208105564117
187,33.70858676631963,0.9031925224086725,0.14517457783222198
188,32.85137137471955,0.8786872927283426,0.14048799872398376
189,33.89443620794901,0.9045244097034564,0.14758828282356262
190,33.21814915470817,0.8720310107259374,0.19137084484100342
191,32.36168597735809,0.8760128820208859,0.1790245622396469
192,33.22341578950489,0.8978267425523913,0.13052165508270264
193,36.39247611594453,0.9537612625538902,0.20709165930747986
194,34.47046799047902,0.9148283005192509,0.1507919877767563
195,33.52580735340095,0.9002918397298215,0.14102941751480103
196,32.94112614828159,0.8821149234721768,0.16870450973510742
197,34.77042735680043,0.9252627155625913,0.170090913772583
198,31.986433785663383,0.9138886507316086,0.08348642289638519
199,32.40996813707203,0.8734374445502303,0.17110460996627808
200,34.39479998097938,0.9201182802615716,0.12908054888248444
201,33.28887393761516,0.8891990274047399,0.14813821017742157
202,33.7829891520799,0.9095437977322203,0.1493511199951172
203,36.39087527401676,0.9527754970342531,0.13031169772148132
204,35.7918045057781,0.9426516354857124,0.15387119352817535
205,32.94856409956386,0.8832834821565518,0.1353013664484024
206,35.182584314514614,0.9309661099378298,0.15852917730808258
207,33.662637022909934,0.881888874397534,0.19341371953487396
208,33.441916639026694,0.8862880389565556,0.13656625151634216
209,32.94388280678432,0.9019599393174498,0.1505235731601715
210,34.50278561004205,0.9217570781074447,0.16381163895130157
211,33.647867796255575,0.8988379479106123,0.1457650363445282
212,33.70045252693929,0.8926760976722566,0.16769470274448395
213,34.24436688717116,0.9251786975657132,0.15723209083080292
214,34.66002180838827,0.9244977284701061,0.130157008767128
215,33.84922378836951,0.9122193945227406,0.1990874856710434
216,34.43753597943848,0.9211425497352591,0.14541828632354736
217,37.10665793569636,0.9627474146614542,0.11455953121185303
218,32.42245861740341,0.8801908143478165,0.19969713687896729
219,35.493513403207224,0.9083476079560544,0.22894737124443054
220,35.42569896798052,0.9368818287721723,0.15093934535980225
221,32.312037453483,0.8740962769953342,0.13413108885288239
222,34.681736127097516,0.9160842021187343,0.24030393362045288
223,33.51863796382752,0.8902157760613683,0.20229296386241913
224,38.6745006043042,0.9767820769964252,0.17429745197296143
225,34.055082431034926,0.9061883174519164,0.14138539135456085
226,36.0899685236146,0.933367693997119,0.20491209626197815
227,32.8659144707719,0.8903082256271769,0.1717606484889984
228,35.514923162695894,0.9360344706974418,0.19411583244800568
229,33.34864940438222,0.9029659398062403,0.12958860397338867
230,33.33122875236772,0.893647280890894,0.13483943045139313
231,34.958517682513225,0.9419170384456472,0.14246977865695953
232,33.53348413418612,0.8933252544478784,0.16857656836509705
233,33.528686254307345,0.8896967716740345,0.1697295755147934
234,36.00681848541779,0.9448709319672705,0.17914511263370514
235,35.127512982136544,0.9354858691303686,0.1359672248363495
236,34.389348539798284,0.9017505960346478,0.21471017599105835
237,33.626438413563186,0.9058186641167892,0.1726386845111847
238,33.780154775449304,0.8975142780743354,0.20741568505764008
239,34.31005573064694,0.919231083595013,0.14484712481498718
240,32.93958936446024,0.8787155485109611,0.1677158921957016
241,33.999654023199625,0.9184427459973433,0.17344984412193298
242,34.26324089921128,0.9187118221269172,0.1274203360080719
243,34.13371109847847,0.9097283326502065,0.1668168008327484
244,33.03786106483947,0.8812907903113155,0.14227840304374695
245,35.115163296022246,0.9284539771684638,0.1288859248161316
246,35.253548275220304,0.9295179759905133,0.1582125574350357
247,36.00877346368123,0.9515305823544196,0.1561284065246582
248,35.108807843262184,0.917187798767358,0.19817447662353516
249,34.21627425452738,0.9133962972822237,0.16163115203380585
250,33.62455914294385,0.9005173333635278,0.1716383397579193
251,34.563025608000835,0.916634226097849,0.16612477600574493
252,32.151814364090676,0.8761707746621451,0.16882070899009705
253,33.098838256376574,0.8749117027755446,0.14913588762283325
254,33.42165924067187,0.905234508500012,0.16055923700332642
255,35.22250411274357,0.9486572791616578,0.11702419817447662
256,34.24932360756502,0.9237837374751516,0.1767982840538025
257,35.26524625639139,0.9436625504116866,0.12627871334552765
258,33.640051249246596,0.902249626377753,0.192792147397995
259,26.90964362912521,0.9031159555713905,0.12000547349452972
260,35.25835306208477,0.9351572414776952,0.1677304208278656
261,35.590933283721476,0.9182373138113114,0.20496858656406403
262,33.55653538463264,0.8931808125871038,0.1632801741361618
263,33.30406888427441,0.8935203594336018,0.1599130630493164
264,33.551424261656294,0.9079924235863304,0.10946294665336609
265,34.72621808006074,0.9316032530096321,0.15133699774742126
266,34.09771947036902,0.9053488609850745,0.17327120900154114
267,34.19989036626273,0.9252186051911828,0.1458335965871811
268,33.53351126472254,0.8936631882388281,0.14241527020931244
269,34.4620418312088,0.9095361972799354,0.16393333673477173
270,33.39573159009202,0.8914749602242666,0.14616936445236206
271,34.273144803924374,0.905497590568733,0.20440053939819336
272,34.13349874680791,0.9064488887807046,0.1412096619606018
273,36.15454820349602,0.9412211714849666,0.17939049005508423
274,33.77738377718409,0.9054979348611946,0.14320194721221924
275,32.69087389954957,0.903730414671581,0.13137578964233398
276,34.187434070868036,0.9148606775227598,0.1428404450416565
277,33.70418541056943,0.9030542524210909,0.1349175125360489
278,36.42938168542061,0.937427530686051,0.1554507613182068
279,36.65363030807118,0.949997131596904,0.13397949934005737
280,34.16188577522834,0.9029056525797332,0.13627508282661438
281,33.772368909576315,0.9051154121158836,0.13225151598453522
282,33.32640428503395,0.8861000953146767,0.14770981669425964
283,32.67620371686216,0.8792506915355935,0.1897493600845337
284,33.28021348829716,0.8857823579237893,0.1899169385433197
285,35.153696251362355,0.9380823577131863,0.12603266537189484
286,34.44819211491349,0.923328981930096,0.14421217143535614
287,32.863758665642365,0.8926578583021036,0.11135650426149368
288,33.29487917711241,0.8992083534569141,0.17127004265785217
289,34.24746880299071,0.9092218815357992,0.14572227001190186
290,33.665503036780905,0.9025185717740751,0.1483985036611557
291,36.10042193607436,0.9483355226506662,0.10268690437078476
292,32.96900440095615,0.8804280139259344,0.16406041383743286
293,33.89369691198001,0.8993376413477829,0.13930965960025787
294,33.83199016401146,0.9031019584189804,0.1739426553249359
295,33.76220693061843,0.8932509555722332,0.1802312135696411
296,33.64597937287883,0.898338806067469,0.1530388444662094
297,33.53736690163406,0.8966139089104821,0.14995704591274261
298,34.40939686392471,0.9099499413498258,0.18266957998275757
299,34.29509799829618,0.9072756920071289,0.1500016450881958
300,34.746508030370165,0.9255993293152207,0.16240185499191284
301,33.73417134814749,0.9068806670841493,0.13937127590179443
302,33.30191627906792,0.8783982203620655,0.16200917959213257
303,36.803432248485244,0.95389304882429,0.14968432486057281
304,33.58797414810891,0.8910400175163592,0.1451595574617386
305,34.36251730244199,0.914934319733646,0.13264194130897522
306,37.39038159156968,0.9629492969355816,0.13351184129714966
307,34.89865307526587,0.9272482776690297,0.16811151802539825
308,32.94731463498421,0.8895200869678368,0.20206356048583984
309,34.05619333124725,0.9051708278077444,0.18051692843437195
310,33.86811377889128,0.8972343196416614,0.15542401373386383
311,33.06462099515069,0.8911734217853794,0.15438736975193024
312,34.235786880921495,0.9094980602591773,0.17795878648757935
313,34.379300863044115,0.9074640694040521,0.14210951328277588
314,28.025463179063305,0.8840634829175974,0.19082391262054443
315,33.74495327705887,0.9004240787407406,0.15859302878379822
316,33.78983679450656,0.9091080772690732,0.11807753890752792
317,33.7091273748837,0.9003571867825017,0.14521858096122742
318,34.816098174896034,0.9249420093816327,0.15833598375320435
319,33.712163208423405,0.8990456168047715,0.13226738572120667
320,32.09942446448865,0.8801247521370055,0.14843535423278809
321,35.467887550435044,0.929507929346695,0.18450957536697388
322,32.58337253566572,0.8797293441247143,0.14917060732841492
323,34.604604491163535,0.9214215474355235,0.14831820130348206
324,33.55816029427033,0.8998302596496016,0.17812258005142212
325,35.525769631888906,0.9427427349239925,0.1356569528579712
326,34.46246455020318,0.9134731034249093,0.1663503795862198
327,35.94121176115945,0.9475948384049381,0.1504850536584854
328,33.90208358593978,0.8963302019677425,0.1603982001543045
329,34.057586848561215,0.9046757354366061,0.15472367405891418
330,33.720774830179664,0.8971399434725992,0.15936130285263062
331,33.7032958401861,0.9091640535582936,0.15134263038635254
332,33.111649857415635,0.8829453343246338,0.1415097564458847
333,33.87620131668632,0.8957682342994461,0.2110397070646286
334,34.34909842000789,0.9171659994944739,0.12748658657073975
335,33.94671770224377,0.9016428341178984,0.15302801132202148
336,35.456250458042696,0.9310518177165377,0.14904634654521942
337,32.86591187279186,0.870866521304358,0.1938415765762329
338,34.05496948887541,0.9012665459272394,0.16088461875915527
339,32.629256135337236,0.8643854517209031,0.1819867342710495
340,33.75763033106195,0.9087702437955061,0.1276271790266037
341,33.546799333026655,0.9089325986520739,0.14301741123199463
342,33.28745331137469,0.8750087442457849,0.1556476503610611
343,33.309736620656956,0.8810430269854496,0.17243961989879608
344,34.28735509588903,0.9019080918511059,0.2046663612127304
345,33.82672060289848,0.9125747887814767,0.12980270385742188
346,33.79994976985021,0.8974703141347302,0.13880236446857452
347,33.634802903825374,0.9003211684541166,0.14218923449516296
348,34.19095865349159,0.9026575112974287,0.1263095885515213
349,34.79944044717074,0.9191315449176981,0.14283588528633118
350,34.347314939231325,0.9164661349749433,0.19324448704719543
351,35.36298259910587,0.9431944103629488,0.15628020465373993
352,35.09792795580069,0.9255658884238438,0.16836519539356232
353,33.68396883386707,0.898503608819157,0.16260883212089539
354,33.771106516014655,0.905607120007852,0.29960891604423523
355,33.215368813599795,0.8909782116547325,0.17823423445224762
356,33.46470467817476,0.9012457494039443,0.1382041573524475
357,34.58178977913597,0.9118757730343927,0.17670300602912903
358,35.375927690349435,0.914130771819233,0.18772560358047485
359,34.308441836160796,0.9037450765389715,0.13168640434741974
360,34.66547583368679,0.9157198156863063,0.12062115967273712
361,35.673321960271835,0.9332208058250666,0.17200027406215668
362,34.486263217311844,0.9191571136200074,0.13788679242134094
363,34.45203749477384,0.9122456535684569,0.1476164013147354
364,32.12677932054823,0.8731324686049414,0.20575068891048431
365,34.377920855740946,0.9072808620429974,0.16699698567390442
366,33.66716139422329,0.8988344267021797,0.14675062894821167
367,33.33537068043911,0.8916567021428643,0.1450718492269516
368,32.94314684377384,0.8907447825196886,0.14337217807769775
369,33.713021694212394,0.8982974729552736,0.16500721871852875
370,33.648129422330655,0.8916404214304815,0.15291562676429749
371,34.41729337663072,0.9272677096924339,0.1551237255334854
372,33.958531889875644,0.9109636197669594,0.1352863609790802
373,35.56549795419939,0.9404714230726332,0.160044327378273
374,33.92276839910234,0.9068601112977611,0.14672912657260895
375,34.01251609824853,0.8998603563736782,0.20725901424884796
376,33.55458630566139,0.8931801511319976,0.11872029304504395
377,34.10220469750226,0.91635319892881,0.15101014077663422
378,34.33030366669082,0.9181951106524889,0.13615866005420685
379,33.50848279700266,0.8954625709713335,0.14819824695587158
380,35.44692852014376,0.9269370506737505,0.20809851586818695
381,33.672301229419546,0.8943806291838533,0.14150148630142212
382,34.45609681886313,0.9263370228716349,0.1363651156425476
383,33.41246860532658,0.8901857037134719,0.12926384806632996
384,33.595628101191465,0.9041138445787925,0.13572219014167786
385,34.16211587182268,0.918389314143668,0.15437351167201996
386,33.77107980429071,0.9085255025888482,0.1535235494375229
387,30.154370769778723,0.8224168363269084,0.167737677693367
388,34.3826520654279,0.9208774710460449,0.13999688625335693
389,33.5851738600588,0.9127326487700168,0.14453068375587463
390,34.071711896365706,0.9106587773714171,0.15875110030174255
391,35.5656522467977,0.9210432317112305,0.20593711733818054
392,34.37661987598867,0.9117307805136359,0.14351938664913177
393,33.40903990054427,0.8850298041568136,0.14401429891586304
394,34.49076453226438,0.8949867775289132,0.12704694271087646
395,34.17644119675875,0.9273051396765503,0.10521207004785538
396,33.47152518459498,0.894297250775596,0.20952004194259644
397,35.36783535778185,0.9317015435102485,0.13686861097812653
398,33.781090962314885,0.8997871189941189,0.18454372882843018
399,35.934437364436754,0.9498298144176954,0.16605216264724731
400,33.1075354349668,0.8960930066799693,0.15701903402805328
401,32.51292224098613,0.880531422097802,0.21315506100654602
402,33.450740424969915,0.8916070986686454,0.1449328064918518
403,36.23718467885396,0.9328902339896754,0.2078484147787094
404,35.25655331190627,0.9157978395262885,0.1881546676158905
405,33.24418145371384,0.8795756611228419,0.15981560945510864
406,33.87435894854556,0.9112364450382986,0.13885529339313507
407,34.42577117604978,0.922924874313636,0.19019362330436707
408,34.746756638640676,0.9221193351770314,0.18022450804710388
409,34.17107417293818,0.9130101956611757,0.14601336419582367
410,33.02284810318187,0.8840848854743919,0.17922480404376984
411,33.23517305790054,0.8871789158928572,0.17807422578334808
412,34.36153416651339,0.919443666472265,0.1241355612874031
413,35.18115625253111,0.9415546688865146,0.16865529119968414
414,32.96610575033862,0.9023555291882591,0.1416916400194168
415,34.66285450605103,0.9206123431147085,0.13648641109466553
416,33.652317866110735,0.900192680861361,0.18261706829071045
417,35.1085210112771,0.9218167695314996,0.12956057488918304
418,34.04050252768647,0.9191861662090213,0.20788198709487915
419,34.32098895801384,0.9121983562893275,0.20746436715126038
420,34.02043449376591,0.9075922830497687,0.14148584008216858
421,34.05978522979919,0.9130319711315474,0.16869962215423584
422,34.944336718754776,0.9284570930228058,0.14722809195518494
423,32.09170596469232,0.8693019242972565,0.16144734621047974
424,34.02027667208656,0.9128751826085255,0.17550647258758545
425,33.41684098118206,0.8920857743807747,0.22216573357582092
426,37.185393430058525,0.9619529788193593,0.12668003141880035
427,34.633157306940426,0.916050773786806,0.1422727108001709
428,33.77788446021754,0.8997645007848409,0.1977662742137909
429,32.79078954284194,0.8877918317658955,0.1461339294910431
430,35.120732275559206,0.9308985877339715,0.1714312881231308
431,33.356539954933375,0.8941753555501629,0.15576377511024475
432,33.41665024641705,0.8911417370298343,0.1788075566291809
433,33.991489389180806,0.9081909461763391,0.1576693058013916
434,35.552308040368914,0.9409407412024944,0.1293647289276123
435,33.407911534589076,0.884107699624254,0.1933053582906723
436,35.76501605813568,0.9370475723314693,0.1834249496459961
437,34.7928255267429,0.9281697654415798,0.11312839388847351
438,33.28920306561785,0.8924368419989998,0.16359546780586243
439,33.45272887705757,0.8941044613694273,0.15739037096500397
440,33.76044865753204,0.9037095394337274,0.11940884590148926
441,33.00358937196504,0.8733701116954671,0.18981941044330597
442,33.55904476517,0.8920349642794918,0.14363475143909454
443,35.33644179089267,0.9160183921612212,0.2159324735403061
444,34.78788415412494,0.925027556371636,0.13181886076927185
445,34.40810860573129,0.9088019922517032,0.12930482625961304
446,33.142967383041864,0.8869486908575924,0.16785012185573578
447,34.4195083593658,0.9230465117323424,0.12701338529586792
448,33.46037350399749,0.9015436915808378,0.11690491437911987
449,34.006052052383005,0.9235611141538235,0.13133129477500916
450,34.65773881941402,0.9187782243833723,0.14123061299324036
451,33.91392315187059,0.9004200332129207,0.13457366824150085
452,35.494310957660886,0.941750691339458,0.1334952414035797
453,33.672905462454075,0.9083452847512203,0.14970609545707703
454,35.33177756746528,0.8914552189692843,0.2312055379152298
455,33.88938645729694,0.9157340757183186,0.10936401784420013
456,32.555851672621415,0.8916371906930552,0.15438684821128845
457,32.88361788856223,0.8627452805701659,0.1747463345527649
458,33.52604989578605,0.9041637806115091,0.12459936738014221
459,33.492123472864016,0.8959865812131155,0.13573133945465088
460,34.02982205361779,0.9095309779180599,0.16865979135036469
461,33.87125213133483,0.9036687866089734,0.20517219603061676
462,33.63920976140101,0.8999786627551595,0.14087393879890442
463,34.36970717121608,0.9197146245368207,0.139286071062088
464,34.46124674451922,0.9119760606299225,0.14574606716632843
465,33.81091647172732,0.8901181566909554,0.15316914021968842
466,34.08779212322131,0.9124066130571534,0.12530367076396942
467,35.094146354567414,0.9292851543684081,0.20287448167800903
468,33.19410455193742,0.8883147251444096,0.1619376689195633
469,33.23491219506585,0.9166333750474894,0.09784892201423645
470,33.66701709667184,0.8992224722257179,0.1419728398323059
471,33.952219353726974,0.9023023694670714,0.2045353651046753
472,34.66959701104522,0.9215458434335996,0.12492649257183075
473,33.50426510391737,0.9027544401349645,0.12808915972709656
474,33.56707532651863,0.8891426748889606,0.13152748346328735
475,37.18388457059531,0.9628285842000576,0.1331779658794403
476,32.865374759383556,0.8808007100854157,0.16047760844230652
477,34.3677776431643,0.9068140912848788,0.18442612886428833
478,37.01975084402906,0.9371524672361887,0.19240668416023254
479,33.33575453917096,0.9003535664059452,0.17445611953735352
480,33.66956409441203,0.9040767880522086,0.14435064792633057
481,35.1128613402627,0.9212491172590713,0.1909460425376892
482,35.737272555123035,0.9372972055123581,0.13942140340805054
483,33.943484014155636,0.9057013629580857,0.16380923986434937
484,32.91036141950729,0.873258236370321,0.1728629767894745
485,34.863295872633906,0.91833876646884,0.14148427546024323
486,34.08451285647001,0.9022198846035125,0.0859396681189537
487,33.23544328198718,0.8659623905817024,0.156720370054245
488,33.55086685491597,0.8991963613602572,0.11808464676141739
489,34.693785786784225,0.929501536450525,0.14761924743652344
490,33.63179893584127,0.899099127670204,0.12952210009098053
491,33.93223135843359,0.9181158404942089,0.12115988880395889
492,33.339351744909386,0.8936247367138761,0.1520783007144928
493,33.685863750322184,0.8897976986051088,0.18494878709316254
494,34.32170957942145,0.9138332282814411,0.0920250341296196
495,36.342663271066606,0.9546757489022174,0.15789514780044556
496,35.09333588646838,0.93109607325543,0.13224563002586365
497,34.25017242571259,0.9104260383489673,0.19962558150291443
498,34.05351431455315,0.9087158308219588,0.13826388120651245
499,35.1256536363084,0.9301764248698156,0.17675817012786865
500,34.49277233900328,0.9157934178767352,0.11453509330749512
