Image Index,PSNR,SSIM,LPIPS
501,36.13759121977984,0.957463603105399,0.20419812202453613
502,32.199441251623625,0.9211912094848678,0.17731326818466187
503,31.87613470780686,0.8915692383394404,0.1647218018770218
504,34.420520787674874,0.9303307215443943,0.2384393811225891
505,30.58979522561209,0.8800438555402875,0.20223897695541382
506,32.13955215717786,0.7846726075482674,0.18294385075569153
507,30.890145027975343,0.8628948909680219,0.2746523916721344
508,31.795583692142277,0.895215808731821,0.15916582942008972
509,31.442843385399488,0.8805262474985495,0.18159589171409607
510,33.045021409383715,0.9130846855101835,0.22936441004276276
511,30.825920947742805,0.8487794208931226,0.23406444489955902
512,33.03679129869937,0.8906990506241396,0.1670590490102768
513,30.617908370045033,0.8723338169828737,0.260104238986969
514,32.37236523319882,0.9063402194408844,0.16496847569942474
515,32.4468516245416,0.8739109167334199,0.12498751282691956
516,30.98217525598857,0.8811246738452497,0.18873122334480286
517,31.63093266626895,0.8856072851048509,0.1810317188501358
518,31.086749077641702,0.8553100903363244,0.2329620122909546
519,32.13348911000971,0.8881032130309747,0.19067071378231049
520,31.591461110054023,0.8810793204426309,0.18683820962905884
521,34.61043057738274,0.9481764357083466,0.16454273462295532
522,31.300780051048932,0.8770593348866796,0.17499597370624542
523,31.399156432888002,0.8916849725181244,0.18187206983566284
524,34.027412574723655,0.9097337890061143,0.30380192399024963
525,31.206658346317866,0.8822433730726688,0.20421014726161957
526,31.546822066742706,0.8716689608542745,0.22310207784175873
527,31.184089537789603,0.8691733162363087,0.22160372138023376
528,31.910883106065242,0.8786196879960069,0.19016307592391968
529,32.085973463442855,0.8611099538697744,0.21225227415561676
530,31.663006100506287,0.8879156062219736,0.19104905426502228
531,32.76224829253791,0.8929305240230495,0.20419618487358093
532,33.72264376588494,0.8911740882214214,0.24045303463935852
533,32.357704955282095,0.8568145036275473,0.19171464443206787
534,32.57252285521822,0.9057935280101997,0.14036718010902405
535,31.444856343667418,0.883731797631656,0.2039947211742401
536,34.155887996970826,0.9324793824528209,0.17773373425006866
537,31.898775273236225,0.8385193774335136,0.20521506667137146
538,32.94764401233372,0.9050712971185314,0.18398132920265198
539,33.070620108688054,0.9083656036325225,0.18253189325332642
540,32.62120475912862,0.9076765798413847,0.18547920882701874
541,31.51093137696776,0.86996951327307,0.1954161673784256
542,32.42736240647689,0.8892080399181217,0.20736342668533325
543,31.417379788969136,0.9158837504311137,0.1827465444803238
544,30.976977372879077,0.8754820150512099,0.1808023601770401
545,31.351584487311996,0.871073132553613,0.23083025217056274
546,31.35408188955353,0.8524524960430333,0.1859278678894043
547,34.260818728938595,0.9407526825223619,0.1828693300485611
548,31.17713694253114,0.8629253280019773,0.15756472945213318
549,32.22921236209204,0.9303202120342868,0.1689838171005249
550,35.58169309723881,0.9553655604926861,0.26297980546951294
551,32.542443559323765,0.9044732133432063,0.1806550920009613
552,32.055067135362016,0.8716637209859182,0.17300966382026672
553,32.94682085603264,0.913507076249485,0.20479357242584229
554,32.34239120113196,0.9127705371764274,0.16249269247055054
555,32.25021303690246,0.8976298433401021,0.1595943421125412
556,32.35137726381988,0.8898377285659703,0.17201384902000427
557,35.2415164876797,0.9440478986418475,0.23442646861076355
558,33.93569594413407,0.9282817133881973,0.2252652496099472
559,31.531829659921282,0.8825709983209877,0.16774031519889832
560,31.435211074910228,0.8701001872863445,0.22294288873672485
561,32.20559707582191,0.8992369073469084,0.1977112591266632
562,31.712688756990165,0.8676200483026183,0.1921895444393158
563,32.26565105880142,0.9061985167723541,0.1641325056552887
564,35.59440589648035,0.9506460493925128,0.2809533476829529
565,31.902654458677805,0.8530045266401535,0.17170822620391846
566,32.07638925765705,0.9007994915629229,0.15270566940307617
567,31.19426779560542,0.8710895882294964,0.22701092064380646
568,32.25496215288034,0.898478867472378,0.18779069185256958
569,31.82516982423563,0.8886055760417022,0.19638791680335999
570,33.037241829957736,0.9218573277230215,0.19940079748630524
571,31.874274708542075,0.857687570223122,0.1970072090625763
572,32.73876837375901,0.9034080838956946,0.19794179499149323
573,32.44510607731493,0.9068424403185881,0.17362983524799347
574,30.65972638957718,0.7452697393051796,0.21688222885131836
575,31.392598137563382,0.8716810973831405,0.2141878455877304
576,31.563602570330936,0.8631547087723614,0.1926419734954834
577,35.287300398200216,0.9536815728940927,0.1828393191099167
578,29.993763270602077,0.8465506726024531,0.236554354429245
579,31.654636547818086,0.8867339030914779,0.151481494307518
580,31.999429086952663,0.8931211007904695,0.19108687341213226
581,33.146593700461544,0.9260121442422454,0.2037128210067749
582,32.43641731920198,0.9026682451873741,0.15657943487167358
583,30.874968873704592,0.8687784987990935,0.26245081424713135
584,32.18497303153616,0.8822969970125112,0.2333662211894989
585,32.586737866454,0.899508125267509,0.19321447610855103
586,34.92885869872517,0.9483012206465975,0.15334856510162354
587,31.630482800055624,0.8831410680479095,0.22507289052009583
588,32.65161319628672,0.9187310401763361,0.20081564784049988
589,32.6386324842784,0.9106514637023915,0.17596377432346344
590,31.856279546824084,0.8598593561671004,0.1933048963546753
591,34.22911583393712,0.9380881916016677,0.24110588431358337
592,30.807228823382047,0.8747906282072795,0.2555322051048279
593,30.466977093645884,0.8556758628563009,0.22733286023139954
594,29.442632919925362,0.8426077621855782,0.21789897978305817
595,33.475115628725156,0.9263368225625954,0.18564608693122864
596,33.193230207548304,0.9075466657647248,0.24727396667003632
597,34.69186897009053,0.9487218616473683,0.24238263070583344
598,32.42822937399021,0.9131131717114012,0.17666521668434143
599,31.503936907686047,0.8457966333514463,0.18508833646774292
600,31.708892672358107,0.8912046390664516,0.15562614798545837
601,31.65456671799735,0.8613615736754814,0.22496238350868225
602,32.317244369384895,0.9252382383125279,0.1968185305595398
603,33.571656121694616,0.9360049688923332,0.21947850286960602
604,32.43413529911415,0.9059848826147702,0.1803862452507019
605,32.73071125510207,0.9077033817715725,0.16381680965423584
606,30.657036703927602,0.78564528313461,0.2037949115037918
607,30.037549033202637,0.8412634525629439,0.2373749166727066
608,31.747881483120697,0.8635942991821731,0.10859762132167816
609,31.894453782810203,0.8795705822322093,0.17583882808685303
610,31.93499603705228,0.9089027468771699,0.15920844674110413
611,30.991160891015053,0.8637142173586072,0.3012074828147888
612,32.08772068581165,0.8994286194638769,0.15376248955726624
613,32.65022524123896,0.8761813589542946,0.15997308492660522
614,32.897702279638295,0.931784408703963,0.18294017016887665
615,33.944272711875996,0.9325798048274111,0.14165273308753967
616,31.784306842643556,0.8811543706020347,0.2013435661792755
617,32.01847413922125,0.8384991104948814,0.1768721044063568
618,31.706176397574794,0.8807464242046845,0.17708167433738708
619,30.340772067099927,0.8631286833649056,0.29815590381622314
620,32.190531099469176,0.8766425269357082,0.1795257031917572
621,31.83853254854509,0.8764499412825623,0.16334229707717896
622,32.666991813867085,0.8919488187869286,0.18891170620918274
623,33.60516939743184,0.9260202597848293,0.19372716546058655
624,31.431638616716846,0.8665958266555563,0.22770240902900696
625,31.345560057935195,0.8992053317187226,0.18219202756881714
626,32.00075658386804,0.8938910714599108,0.1888870894908905
627,31.636558921515928,0.8975034890413277,0.21738745272159576
628,29.74221324138729,0.8377541768056618,0.2441929578781128
629,32.251434896201964,0.8882441044876979,0.2011900097131729
630,32.92240668714909,0.9067348014370377,0.1889657825231552
631,30.286943354447832,0.8569268901522975,0.21195882558822632
632,32.640564762498904,0.8890566102586795,0.20182031393051147
633,31.47880469432652,0.8447014728174215,0.16369213163852692
634,31.813540240686468,0.9001981182414811,0.16432131826877594
635,31.493802979426494,0.8940253681362057,0.1818922460079193
636,31.853469963362574,0.898908553112802,0.2443867325782776
637,33.28622961035002,0.9295994879369289,0.1700543463230133
638,32.13067354282033,0.9102200809756769,0.1615799218416214
639,33.01602480319055,0.9348785409651514,0.21039631962776184
640,32.343627709913946,0.8978725975424606,0.1972668170928955
641,31.168110733969602,0.8568091477536364,0.20814809203147888
642,31.300393427391384,0.8738237211596481,0.20748285949230194
643,32.59248606913725,0.9092254085832923,0.18857605755329132
644,29.566215545668722,0.8041079473448924,0.18402615189552307
645,31.755759148070794,0.8882082226394135,0.1814982146024704
646,31.75680593085567,0.8987380497260276,0.19838730990886688
647,33.24742733520471,0.9150545814332482,0.16172359883785248
648,31.42103011020278,0.872088373510982,0.20638415217399597
649,29.07128657351818,0.8184366151654142,0.19551625847816467
650,30.547367566403885,0.864898852021618,0.2174338698387146
651,30.653697674371394,0.7693463904005906,0.21807542443275452
652,31.229544122978492,0.8823960720458209,0.2007739394903183
653,31.5740059202823,0.8840156366358746,0.22852230072021484
654,31.205255136712537,0.7984384261841316,0.20395886898040771
655,30.34338419071689,0.8403713798631071,0.2782115042209625
656,34.20839005564142,0.9130667851861934,0.2531734108924866
657,31.76426237792863,0.8842556709118159,0.20681516826152802
658,31.257700160836723,0.8880663460864431,0.19292616844177246
659,33.25012675157448,0.9222342241890212,0.1863347887992859
660,31.933546351860574,0.8747600366151347,0.16028806567192078
661,31.64024323214064,0.871118524850394,0.19123639166355133
662,32.12285572878937,0.8950648192819682,0.2678840160369873
663,31.791806663735972,0.8795218379419428,0.2101430594921112
664,32.79784767474009,0.9072547387753425,0.24609509110450745
665,34.95568242264842,0.9440766180937659,0.20938841998577118
666,32.17459785750624,0.9070653917777103,0.20272991061210632
667,32.593586108536186,0.8784451936318597,0.17510968446731567
668,32.13688327648369,0.8995364931741944,0.2535347044467926
669,32.06257616291868,0.8883431660767341,0.17940910160541534
670,31.661257121591404,0.8649812506786834,0.18301421403884888
671,31.40602119500114,0.8835638958913683,0.2551323175430298
672,32.59454161381448,0.8726383151348844,0.1823977530002594
673,28.116314880250922,0.7845934818340032,0.28348609805107117
674,31.03853766341878,0.8662255357945794,0.20737217366695404
675,31.523682080053685,0.8930591818644392,0.1727084368467331
676,33.40636717688143,0.9133332534304902,0.21661947667598724
677,30.70606322136149,0.8661947101076715,0.20274129509925842
678,31.717351091820213,0.8914090994146217,0.1761265993118286
679,31.818863879440347,0.8396572446976311,0.17265188694000244
680,34.94060070859995,0.9393883341035152,0.17304155230522156
681,32.167084376831774,0.8872751222400208,0.1870700865983963
682,31.745702972241133,0.8963214860051245,0.20151624083518982
683,30.901528853979002,0.821556166401531,0.21479380130767822
684,33.09876110730475,0.9332646453572561,0.1432427316904068
685,31.211578787080455,0.8821058118198726,0.18480291962623596
686,32.52796644033413,0.9073773704639355,0.25214874744415283
687,32.13702827183913,0.9031870029155096,0.16959470510482788
688,33.616944460448586,0.9116502481683959,0.24233663082122803
689,31.84729570509027,0.8885744116873432,0.216180682182312
690,30.88254052982068,0.848874550074223,0.19756607711315155
691,32.1819800116137,0.8542223007799559,0.16030985116958618
692,32.787629347578125,0.9011813026135322,0.2023278772830963
693,31.19657907026648,0.878235979642424,0.19683630764484406
694,32.519773736029656,0.8952236645730071,0.20085342228412628
695,32.304103778780615,0.8955740362022052,0.18151190876960754
696,33.139167370897525,0.912066129959573,0.19822067022323608
697,31.672320368966073,0.8771775822099298,0.17249009013175964
698,35.568488035800414,0.9553846732715852,0.1987733542919159
699,34.760655648483024,0.8801791566600821,0.23665431141853333
700,33.76378751477725,0.9271246577458762,0.2362375557422638
701,30.915693112771145,0.8578619009938002,0.1689903885126114
702,31.903048120728933,0.8560645057076512,0.1480962634086609
703,31.442650783148114,0.8724189918664882,0.24863900244235992
704,31.99650493955208,0.895041068149736,0.17972569167613983
705,32.65924968819291,0.9053628477229541,0.15942487120628357
706,31.000539719315782,0.8354663449515839,0.1875685602426529
707,33.00477591791473,0.903258148411865,0.19143548607826233
708,30.62787563735696,0.8712810995192883,0.21064084768295288
709,30.54973146135517,0.8759101672754627,0.183668315410614
710,32.2791802119409,0.9042747889907305,0.16552230715751648
711,33.32896549095939,0.9095883475089187,0.1558837592601776
712,33.655337647565304,0.8855502490597971,0.25430843234062195
713,30.849679704605315,0.8610245598444464,0.19737295806407928
714,31.960418189519864,0.8960185630821231,0.18169377744197845
715,31.663596712693483,0.8959108926358725,0.1716400384902954
716,33.051183007545994,0.9067163986935556,0.19565841555595398
717,30.542166122400456,0.8283988382645687,0.22710981965065002
718,31.477128949359926,0.8571866463034145,0.24072667956352234
719,31.688430759586087,0.8843740709630806,0.20458906888961792
720,31.857436702228583,0.8878336262195806,0.2168104648590088
721,32.22275157150465,0.8979441857414306,0.18033024668693542
722,30.400840309803606,0.8548924174089139,0.23409214615821838
723,31.594956958639997,0.8817089238557176,0.22290441393852234
724,33.56333362115721,0.9288596216364104,0.21161797642707825
725,32.07517082400635,0.9026952464988041,0.24280129373073578
726,37.161667010445825,0.9725832504376384,0.14238297939300537
727,32.80234945616712,0.9083376981329784,0.15271282196044922
728,31.723547816103444,0.8789949157959052,0.26630473136901855
729,31.849421854742307,0.902658173217588,0.16284418106079102
730,32.988157429476615,0.9265262271832494,0.15032029151916504
731,33.59978343219958,0.9206574191185305,0.2190193235874176
732,31.138092364363036,0.8588927424690528,0.26312392950057983
733,31.11713419563827,0.8790159253498638,0.2201268970966339
734,33.636756386885835,0.9188710652086949,0.20119930803775787
735,31.405924764931306,0.8370451292155637,0.17327040433883667
736,31.13578567332106,0.884146362091821,0.24186202883720398
737,31.13241788188879,0.828758849873512,0.21140354871749878
738,31.861532766853276,0.872117314912573,0.19891315698623657
739,31.77762914576573,0.8946129930529807,0.1867767870426178
740,36.061703304978245,0.9664052133681411,0.22178205847740173
741,32.884590121357164,0.9236183905725591,0.14605970680713654
742,32.40735143789674,0.8858714980431512,0.2120552957057953
743,34.202082284037466,0.9484584642644723,0.29772821068763733
744,32.108680860786464,0.8897698431359395,0.19228495657444
745,31.876924646666907,0.8951952256441895,0.19189666211605072
746,31.927832482426997,0.8704908390856028,0.1988488733768463
747,31.590040968490797,0.8834156234144702,0.1923135668039322
748,32.075724037958636,0.9040143866856487,0.172825887799263
749,34.23719440424407,0.9026018634543144,0.23098573088645935
750,32.5097864570761,0.8985450733901613,0.2047446072101593
751,32.58138495536198,0.9161310807814981,0.21018126606941223
752,32.164764835429104,0.8848304314672091,0.22249627113342285
753,31.9530643295587,0.8679075863080571,0.22544202208518982
754,32.46244156424077,0.9061415049263966,0.17398706078529358
755,34.25884135906789,0.9424866023702471,0.18507106602191925
756,31.153696396402797,0.8721000129535516,0.21417775750160217
757,33.73267642287618,0.9141467634805183,0.2301182746887207
758,31.973722591093757,0.9085055906747024,0.200982928276062
759,32.568218811747094,0.9080810858296813,0.1644866168498993
760,32.58576370208676,0.9152797742066309,0.21596810221672058
761,31.44808633149114,0.8559514110870493,0.22635766863822937
762,34.12119865599574,0.9089494356638236,0.24890325963497162
763,33.96039091255745,0.9170306263547968,0.20633718371391296
764,32.45581639608284,0.9056127426561152,0.2589583992958069
765,33.497648582610935,0.9328538731416968,0.14958828687667847
766,34.45171970023625,0.9511048113885491,0.13740882277488708
767,33.40029733210285,0.9273483966919751,0.20763787627220154
768,33.70724951308246,0.9205492250142348,0.20705130696296692
769,32.229839479843726,0.8686009743183845,0.19227269291877747
770,33.75833569643298,0.9165312000149997,0.22936436533927917
771,32.920578468068264,0.9114953225892223,0.18719717860221863
772,30.596059663643317,0.8680727675062667,0.1827966868877411
773,31.52056507039522,0.8950871729868343,0.21135640144348145
774,31.30515426599799,0.9011096876234382,0.16854670643806458
775,31.475651848064018,0.8722925109626152,0.22587013244628906
776,32.30925248288572,0.8967922552605804,0.2293381690979004
777,32.212727769864756,0.8692404580938382,0.16500559449195862
778,32.11206057568192,0.8983386679605777,0.1860673427581787
779,30.166564261633223,0.8483100290584533,0.19050762057304382
780,32.427933176002696,0.8988606092765123,0.20938065648078918
781,31.78490567281772,0.8595404774826416,0.17657771706581116
782,31.199897869492126,0.8676503785397098,0.2190801352262497
783,32.00357048407466,0.8796945522516946,0.17101624608039856
784,31.275592566848633,0.8708440026670241,0.19754301011562347
785,31.063427530498103,0.8862080306039225,0.18571701645851135
786,31.91861840748061,0.888894784238158,0.16562120616436005
787,31.5461407869434,0.8630436118882023,0.21208928525447845
788,35.829403839212624,0.9596200623272994,0.18532347679138184
789,32.39302901140637,0.8446919586412609,0.20471708476543427
790,32.35547374395789,0.9005802892151974,0.17428994178771973
791,30.73732306240235,0.8620756545936243,0.22666403651237488
792,32.121029039007325,0.9301428894970517,0.11525673419237137
793,31.836180003250295,0.8811053316997821,0.19585934281349182
794,31.756588072278632,0.8853739189074497,0.18967953324317932
795,31.597098072957177,0.8784597819908809,0.22411704063415527
796,31.18633629625055,0.8783779855908154,0.210915207862854
797,34.34428138825637,0.9222062629896075,0.1678990125656128
798,29.729869134120705,0.834734569610053,0.2338239550590515
799,32.095791311590965,0.885243454488071,0.22836558520793915
800,33.41640355229154,0.9312417063952105,0.1652834117412567
801,31.266148583742982,0.8757602152564458,0.2508888840675354
802,31.954234524189005,0.8923697392273696,0.18390947580337524
803,31.558109546569817,0.8744779445321479,0.2265632152557373
804,32.44092908342094,0.8980568420055849,0.17094822227954865
805,31.82970827285807,0.8974437708003851,0.17959199845790863
806,32.21864895016519,0.8926301524255286,0.19083738327026367
807,33.754509711968865,0.9410296088552862,0.16988900303840637
808,32.72312278314879,0.8997729571823855,0.2323528230190277
809,31.17494459147908,0.8945409750649133,0.24553556740283966
810,30.94979730915164,0.8793593474479947,0.18243947625160217
811,30.47850155810273,0.8572955364730774,0.24226602911949158
812,31.53040419712193,0.8790897625826434,0.17350414395332336
813,33.97468116995026,0.9348151234764303,0.21464093029499054
814,31.97873959414839,0.8879758641550867,0.1303921639919281
815,32.13190166114872,0.9123619509442578,0.23903104662895203
816,31.025403904033396,0.8706512740415144,0.22693541646003723
817,31.694734505474813,0.9196688935115803,0.15752677619457245
818,32.987065941756654,0.9163058101403773,0.15940088033676147
819,31.766972292941134,0.8900864399643934,0.17547154426574707
820,31.616339360734514,0.879858911714881,0.20168957114219666
821,32.41746634823055,0.9071813709750018,0.169176384806633
822,32.68005009932271,0.9156049425147903,0.2397247850894928
823,30.045740420481838,0.8399125615014869,0.29106199741363525
824,30.40487503169532,0.8311523351618757,0.26048970222473145
825,33.72580947190652,0.9222535008899612,0.1719067096710205
826,31.75190901440777,0.8839173379146504,0.18219004571437836
827,33.05581332082113,0.9061450859631308,0.2549367845058441
828,32.31672799309928,0.8895062158388604,0.18893679976463318
829,31.49651472778592,0.8805771287572509,0.22282245755195618
830,33.35387757810522,0.9162979073693568,0.1857530176639557
831,32.24815327779872,0.8972641280237593,0.16370457410812378
832,31.888992502634842,0.8922380743999868,0.1468774378299713
833,33.04141219948537,0.9161327032647922,0.15606443583965302
834,33.15586513055151,0.9093625068391049,0.21654579043388367
835,31.18466908369344,0.886327175822463,0.21415507793426514
836,32.44138422518204,0.9041656823069449,0.17777712643146515
837,32.27310984845664,0.8762802575378352,0.20204395055770874
838,32.03412249207876,0.8918018508550323,0.18068182468414307
839,29.842504651880482,0.8556019284986276,0.21214480698108673
840,32.336844400290644,0.9123273948040912,0.18733450770378113
841,31.80426019094538,0.9049022445745188,0.19174106419086456
842,31.354132803281914,0.8693084789256192,0.1988571584224701
843,31.003365530356785,0.8768222658683732,0.20573072135448456
844,30.97271050475351,0.8673024423613808,0.23665298521518707
845,33.65549963457749,0.9334987718610079,0.23374873399734497
846,34.87369932948377,0.9490960861186365,0.19320176541805267
847,32.465709371301315,0.9220597551532196,0.16542932391166687
848,31.682372945274437,0.8963834293460882,0.1575337052345276
849,31.56888128420373,0.8796820940510145,0.19984552264213562
850,32.89039899964847,0.9131670144990255,0.17735587060451508
851,34.2246424809015,0.9373946333780696,0.3104053735733032
852,32.99278359732435,0.9222849008831181,0.2645304501056671
853,33.176988252484264,0.9277322346299783,0.21709397435188293
854,31.285606417352362,0.8770601881195946,0.21447013318538666
855,29.858168056943207,0.8299742455263395,0.28130680322647095
856,31.29487818891526,0.8756596575969547,0.21271327137947083
857,30.023936713777587,0.8563405037428518,0.2601775527000427
858,31.923486243384968,0.8780841196116421,0.1724342405796051
859,32.839605823113146,0.9140087171347118,0.1635398268699646
860,31.803590324410465,0.8943647440529715,0.18304750323295593
861,32.92895164700428,0.9018974504418796,0.2374238818883896
862,30.98408156246611,0.8505361867519146,0.24995021522045135
863,31.64169140772444,0.8453243972709698,0.17157751321792603
864,31.276224040689605,0.8821931789656637,0.17538274824619293
865,32.0001586840747,0.8835780171114767,0.17385494709014893
866,31.20651830753786,0.8777275552726095,0.21268722414970398
867,31.11593175230056,0.879542753450399,0.18421517312526703
868,32.69642219861908,0.9075718650041358,0.18710806965827942
869,32.974861110263255,0.900789847671895,0.18260440230369568
870,31.88770845128743,0.8601145507606917,0.2328973263502121
871,32.885667865024345,0.9243714689814662,0.1841633915901184
872,31.61645827115647,0.8775179525303404,0.1904495358467102
873,32.56641693767102,0.9127763863706789,0.1527273803949356
874,33.46061917843048,0.9098127130980486,0.3269459307193756
875,32.98253590342862,0.9169617819600269,0.15067660808563232
876,31.214923743782748,0.8704206650997545,0.2277866154909134
877,31.735096249461442,0.8894431228458518,0.21548473834991455
878,32.02518575580942,0.8968511703668008,0.18288278579711914
879,31.941736864598816,0.900443328501439,0.1663653701543808
880,30.2148625690481,0.872855332222369,0.21570220589637756
881,31.434705131174262,0.8863152739142298,0.16725847125053406
882,33.7460956499628,0.9148531183795305,0.16598430275917053
883,38.06682299677649,0.98554216278862,0.16421450674533844
884,32.007215042872105,0.8872389870862493,0.19743922352790833
885,31.316254968755125,0.8976676662961991,0.18172752857208252
886,32.688491287484254,0.8921251675504157,0.20412854850292206
887,32.00117497217846,0.851891838315666,0.19087909162044525
888,31.5736211539711,0.88619909870958,0.18502840399742126
889,33.213631158652824,0.8584704449958163,0.2864241898059845
890,32.29098114088862,0.9128567436916752,0.2040521502494812
891,31.78588154989285,0.8457592283280161,0.21022488176822662
892,31.290698340495297,0.8512991354665175,0.20143315196037292
893,31.449888381826447,0.8834690243068108,0.2661293148994446
894,31.561998960247386,0.8915575775035983,0.222400963306427
895,31.815860477995766,0.9144432874523833,0.1685134321451187
896,31.46275032383603,0.8765195622611431,0.19073134660720825
897,33.88053936092584,0.9105678405869659,0.2386641800403595
898,34.31368817846167,0.9419279630471815,0.21762821078300476
899,32.02707042222433,0.8866390661271435,0.20649516582489014
900,32.524814770716105,0.903381389694944,0.2036353200674057
901,31.234603332781823,0.8899514484223573,0.19072848558425903
902,31.758289483088046,0.8892788967866099,0.25575655698776245
903,32.28185196074591,0.8974318286727818,0.1914551556110382
904,32.13701317012591,0.8978153405079623,0.17474505305290222
905,32.17645810468182,0.8979903025210665,0.2055390328168869
906,33.30195711967592,0.9285902149585368,0.23964917659759521
907,31.860198596940343,0.9015470473396033,0.19986283779144287
908,34.7456470306513,0.9429889512300883,0.16149604320526123
909,31.935181415768625,0.8846179129607227,0.1930774450302124
910,31.101277081989316,0.8700185124039835,0.19219544529914856
911,32.5617304059143,0.9122675656206067,0.2431650161743164
912,31.34390344983852,0.8548358282291169,0.20883074402809143
913,32.8671797607847,0.898432494846236,0.19756591320037842
914,32.901622229998324,0.9132057881096133,0.2154809683561325
915,30.197193735010963,0.8450685317568655,0.21460390090942383
916,32.4871634209363,0.8883978543544685,0.17401494085788727
917,33.25627625653291,0.9115643808607903,0.18522964417934418
918,32.430397643483076,0.9220162438160642,0.14488336443901062
919,31.900148856175683,0.8725971210587268,0.16875608265399933
920,34.35851489081453,0.9351429802744707,0.1782625913619995
921,30.952462487725168,0.8720520534921353,0.18654696643352509
922,31.76553871691048,0.8674488174183125,0.14090684056282043
923,32.70816418357977,0.9123657736333394,0.18821808695793152
924,31.647557627604378,0.8665925557969815,0.21578963100910187
925,32.52538624155425,0.908604492114972,0.1731296330690384
926,32.36448740431836,0.905383221561193,0.15877658128738403
927,31.157580921739246,0.8679239058532872,0.19763854146003723
928,30.47168116016551,0.8502094508726602,0.12480352818965912
929,31.110241793071232,0.8672748950700369,0.22404104471206665
930,30.83493636605479,0.8499351759436806,0.2419913113117218
931,30.901953395564053,0.8492794805041667,0.22577974200248718
932,31.34626421267984,0.8844967827352438,0.250823438167572
933,32.725485221155054,0.9021275155835751,0.1816062033176422
934,32.62849075691112,0.89466477799958,0.156894251704216
935,34.48109109309831,0.9436330118826721,0.24359022080898285
936,30.6144684605435,0.842166249593643,0.19862738251686096
937,31.34709977000901,0.891677291526905,0.207011878490448
938,32.284328745373976,0.9039947553106433,0.17759214341640472
939,31.963224445192495,0.8931816514234708,0.18636800348758698
940,32.47924445895622,0.8982966951152793,0.16066087782382965
941,32.02092665374749,0.8862027529811107,0.15825095772743225
942,32.99652780754814,0.9087966535720191,0.16221874952316284
943,31.362751490180287,0.8589227568432385,0.20441016554832458
944,30.710459471104464,0.8586394249780055,0.2191995233297348
945,32.65019213424891,0.9161377111043982,0.24283957481384277
946,31.246742104842113,0.8722302696906121,0.2857275605201721
947,32.88951689445194,0.9256484425247062,0.248651921749115
948,31.355923020687744,0.8638526741925919,0.20068766176700592
949,31.617552992822677,0.8926346196549932,0.20700478553771973
950,32.100255054745844,0.8960328299015938,0.1956692934036255
951,31.39179638691442,0.9114755737344636,0.125444233417511
952,31.347761229148006,0.9019477369835928,0.17145849764347076
953,31.065313840095463,0.8607660206177236,0.22402019798755646
954,33.443799040078275,0.9126013109161195,0.16502313315868378
955,33.53196438164598,0.9171001271668395,0.21290917694568634
956,30.39630806963867,0.8632069952173229,0.2504754960536957
957,31.378166523736905,0.8651300574055034,0.18061383068561554
958,34.79364121346539,0.9405664212964657,0.21004706621170044
959,33.35725639877656,0.9281843935244837,0.20898312330245972
960,32.404427988097886,0.8844264357395875,0.21862168610095978
961,32.38936132264699,0.9136087013887094,0.22314254939556122
962,33.550284348494344,0.9181208854182449,0.1786155104637146
963,31.65790791725151,0.8809248444763798,0.18068397045135498
964,34.54843961177681,0.9416109991304883,0.21156403422355652
965,30.02014969411343,0.861299769208628,0.28195446729660034
966,36.12534609395495,0.9591978462026659,0.145268052816391
967,33.61820633394997,0.939095506539893,0.22800301015377045
968,31.370516412323248,0.8398127983779712,0.2080468088388443
969,30.994986003826355,0.8555545810321901,0.2651282846927643
970,33.32141970729421,0.9278927185923662,0.1943374127149582
971,32.321152187444966,0.8731846899079857,0.19403551518917084
972,32.89961981363806,0.9385616164587758,0.22173306345939636
973,31.838661795772268,0.8810019016375229,0.2541626989841461
974,32.854716540251935,0.9035906370013235,0.13738122582435608
975,33.33536804561311,0.8938347121314141,0.2984220087528229
976,31.997063533794865,0.885159974570871,0.238068088889122
977,31.24589618575898,0.8842402994228138,0.21267616748809814
978,31.826076847592248,0.8887465716865386,0.20989197492599487
979,31.746797228779343,0.8531850231075581,0.19633546471595764
980,32.18461314201771,0.9034531764941701,0.1659921556711197
981,31.28940886838621,0.8816821020399772,0.23902404308319092
982,32.74250280433211,0.9147421242870167,0.19208037853240967
983,32.91617406000226,0.9166116195723099,0.17924726009368896
984,31.692643328696136,0.9117936381865098,0.19779184460639954
985,32.95580367442018,0.9043977550502745,0.20087674260139465
986,31.207832385846327,0.8739601307741428,0.20492242276668549
987,32.17038565085824,0.9042244734816286,0.24768613278865814
988,31.64257225101615,0.8806562714213565,0.18517164885997772
989,36.47181387482857,0.968849080664144,0.189632385969162
990,32.05893756286478,0.8900119157706854,0.1928957849740982
991,32.971618301530214,0.9231905999541621,0.2328731268644333
992,34.09336927340557,0.9343818662305103,0.24085968732833862
993,31.741500806006087,0.8833061588109905,0.21660223603248596
994,31.738337447689187,0.8568018895529657,0.17607198655605316
995,32.806056552681575,0.89895704272946,0.1791820228099823
996,30.660157492764505,0.8502325475279502,0.23744776844978333
997,30.823679134424573,0.8588830864641757,0.24271415174007416
998,32.23972974162954,0.8998881239517723,0.1638859063386917
999,32.1650899910508,0.9020932879794331,0.18758293986320496
1000,30.964987570839607,0.8774878451070787,0.2443397492170334
1001,32.38624932685643,0.888845458122496,0.16458210349082947
