Image Index,PSNR,SSIM,LPIPS
127,31.142601493738287,0.8705746618310551,0.22440798580646515
128,31.35172964912101,0.8835644711086527,0.26950281858444214
129,29.69245523266702,0.8689705989693729,0.20780161023139954
130,33.283897792729846,0.9264715475264119,0.2905789315700531
131,30.728996494627168,0.8740016935851014,0.23759381473064423
132,31.435081667831817,0.9170337669763885,0.27198994159698486
133,30.35416484137503,0.8718589217334781,0.21527302265167236
134,30.41911938751563,0.8718764456161129,0.2417004406452179
135,32.757266726089334,0.9422771024652442,0.2231949269771576
136,29.998805212933924,0.8611436796246695,0.2983369827270508
137,29.463607790352153,0.8207808577419754,0.29479023814201355
138,29.724320795852467,0.8636965258571878,0.21822187304496765
139,31.408855523913836,0.9089264872465947,0.22477541863918304
140,30.178501879012778,0.8534352199382397,0.24322299659252167
141,31.005358503936332,0.8880524417209548,0.2269924134016037
142,29.538287372984012,0.8704064942317121,0.22389055788516998
143,28.686644963800426,0.811261498963811,0.35541316866874695
144,30.863696724437382,0.889460659407932,0.24995757639408112
145,30.424643840727825,0.8683143126116685,0.2459917664527893
146,31.214702279314924,0.8889937262230462,0.2199060171842575
147,29.629503764914674,0.855833557234936,0.22703148424625397
148,30.41087393760591,0.8788478728586423,0.23845790326595306
149,30.744217488320867,0.8835192864738208,0.1787300854921341
150,32.61348408505585,0.9140440316019358,0.28683704137802124
151,31.283501650384956,0.8868269511517908,0.20782503485679626
152,30.437807350339796,0.8566942249621641,0.31502804160118103
153,28.19929251333935,0.8142630805439129,0.30538666248321533
154,29.5143826466466,0.8568530830998303,0.27287691831588745
155,30.797626744645573,0.8926756919032194,0.20953038334846497
156,31.75362042570012,0.9045238891558129,0.20947694778442383
157,27.206967711637056,0.777682142474286,0.3206944167613983
158,32.518013054594945,0.9389757524281933,0.23667579889297485
159,27.879025710967802,0.8024043773469046,0.3276098668575287
160,31.066954075031198,0.8883920738928738,0.20224529504776
161,30.352045467636234,0.8604709457295309,0.23391401767730713
162,31.874613798016526,0.9203620399607537,0.24187037348747253
163,30.547641108277194,0.8828566810343315,0.21938888728618622
164,32.45709008313634,0.9227819699653943,0.3055408000946045
165,32.004567498958984,0.9240951101847632,0.2502899765968323
166,32.15399219649405,0.9139331794614693,0.22423027455806732
167,30.67766360758722,0.854818196225387,0.21638906002044678
168,30.691031822702875,0.8865572829944738,0.24305017292499542
169,30.848276943183887,0.9008731864512948,0.37034809589385986
170,29.791541409600946,0.8448290898965658,0.24002736806869507
171,26.462702036685837,0.797439696269874,0.2819846570491791
172,35.1472081718906,0.9389604635379692,0.3235475420951843
173,29.720997660245658,0.8592891431904729,0.2879505157470703
174,29.454151215030468,0.8595842638526808,0.3236296474933624
175,30.076300869506298,0.8716528490344194,0.2382044643163681
176,30.415329531433542,0.9037927744082381,0.3176274001598358
177,31.106178582378337,0.8909639390322279,0.22975800931453705
178,27.743683505961375,0.8132153127674625,0.2164543718099594
179,31.663709851360842,0.9341646136025871,0.22415690124034882
180,29.955248998187475,0.8622367316473248,0.24672254920005798
181,29.964626348507778,0.8472198449963807,0.3006061315536499
182,31.478191228546272,0.8940365202246342,0.19897037744522095
183,30.748970815730885,0.8822069883434895,0.22786235809326172
184,29.91266365180371,0.8904541899181788,0.2538336515426636
185,30.54905403442737,0.8749233125324922,0.267086923122406
186,31.294438051772985,0.8877137027444254,0.24423269927501678
187,30.797126827299547,0.8765908825732326,0.2191740870475769
188,29.510801754558813,0.8461719690572944,0.2390037477016449
189,30.42235971424088,0.8792051458655712,0.2452789545059204
190,29.569448288570538,0.8403602642033334,0.293544739484787
191,28.646036727859922,0.8276285958862771,0.2877838909626007
192,29.463977191462977,0.861310705544261,0.23229579627513885
193,33.43831675827912,0.9472779495833885,0.3101047873497009
194,31.082135744905592,0.8912903423927401,0.21771690249443054
195,30.697808004461955,0.8767074824226756,0.2101888209581375
196,29.7857583744648,0.8509572942855158,0.2648633122444153
197,31.241973635786906,0.9025553163186745,0.28932446241378784
198,30.366627241690555,0.8815589758670769,0.161068856716156
199,27.748668292705794,0.8146826502634192,0.3719496428966522
200,31.218236602587012,0.9014964590708757,0.1825169324874878
201,29.584681499459492,0.8605892733504533,0.24095433950424194
202,29.62882385240283,0.8865092766040927,0.2222003936767578
203,33.28773903941433,0.9379470694733131,0.19510331749916077
204,32.24700655355756,0.9249068404931259,0.22235450148582458
205,29.220601921639762,0.8554219588514174,0.25267890095710754
206,31.801116468364516,0.9145678458175808,0.22251181304454803
207,30.346887487848008,0.8547308936848954,0.2952684760093689
208,30.141480436302324,0.8492309569534219,0.23556700348854065
209,28.29230649382447,0.8302558141600052,0.26658231019973755
210,31.1903386569464,0.9084187642586157,0.24119596183300018
211,30.136321305834244,0.8708284967706224,0.23772840201854706
212,30.361486568472166,0.8579446464461011,0.26625382900238037
213,30.637347637395923,0.9048555591039614,0.2397458404302597
214,31.786375496148032,0.9076080293014688,0.20074769854545593
215,30.22114363386382,0.8813455517999204,0.30727019906044006
216,30.28917147638037,0.9098758319642171,0.22603663802146912
217,33.232771016397066,0.9522702476855104,0.2199944406747818
218,28.325393213528137,0.8359476413650533,0.3094721734523773
219,32.77416032627217,0.895380245024541,0.3383060693740845
220,32.30981897562926,0.9196185454850271,0.24030223488807678
221,28.172960467462566,0.8171974723535935,0.25962889194488525
222,32.08910607461468,0.9073691754265282,0.344943642616272
223,30.644021503141772,0.8618709915649044,0.2859298288822174
224,35.19748173222165,0.9735344241850942,0.20748171210289001
225,30.408382439444757,0.8767198570244115,0.22827449440956116
226,32.185856782609676,0.9148460703237796,0.33021798729896545
227,29.342517830600055,0.8595737883256224,0.24533958733081818
228,31.752759441298586,0.9188564241082153,0.318476140499115
229,29.17463665296241,0.8641413894745696,0.2556905150413513
230,29.733246211422394,0.8617328246803219,0.2459588199853897
231,31.825415802802407,0.9315655112398669,0.21576687693595886
232,30.618148567940136,0.8714058609502275,0.23820197582244873
233,30.046505993779697,0.8567233062792846,0.28527921438217163
234,32.01814927479619,0.9260963139022979,0.30228716135025024
235,31.121708641008166,0.9205577821505403,0.2536922097206116
236,31.423903614754295,0.8825328679332889,0.341425359249115
237,30.516217206309,0.8781941665198529,0.2333477884531021
238,30.322997099543407,0.8685193273108258,0.2813977897167206
239,30.40632343487319,0.8943394465338579,0.23208463191986084
240,29.070267148571865,0.8350527214374466,0.27540868520736694
241,30.317875009331004,0.8893841447058546,0.26067787408828735
242,30.68760184417842,0.8929918185860961,0.19171889126300812
243,31.078615149400143,0.8913765848477114,0.2805952727794647
244,29.87541412859002,0.8439290503717399,0.2221907079219818
245,31.980186861747548,0.9064890510673131,0.22606757283210754
246,33.048085469791296,0.9154881323368259,0.20075911283493042
247,32.50721753762731,0.9381046610802569,0.24681495130062103
248,31.69297089017569,0.9016057946335839,0.29882970452308655
249,31.06713550153846,0.8894085595306306,0.2705692946910858
250,30.476415726373713,0.8764025185748106,0.24985679984092712
251,31.844713070752853,0.8982895417799864,0.21516536176204681
252,27.85754819159106,0.818720003753926,0.31967294216156006
253,30.092584480038106,0.8432496262847273,0.23578473925590515
254,30.84067454233816,0.8904442812052886,0.24632549285888672
255,31.406297440708556,0.935575179625034,0.18001383543014526
256,29.887288040901645,0.8925533956012204,0.33094295859336853
257,31.342740682208095,0.9284008925266092,0.22107936441898346
258,29.713107470675205,0.8689499283362893,0.31079158186912537
259,30.850926075525603,0.9054182143923695,0.16469217836856842
260,31.97660946807893,0.9160518520532438,0.24852365255355835
261,32.848481357699264,0.9059880350861373,0.31338974833488464
262,30.61652568445905,0.8690805267897002,0.24421101808547974
263,30.40208492580812,0.8632965753819865,0.23760037124156952
264,30.136296432061577,0.8798511438826665,0.19088460505008698
265,31.667389155267564,0.9159781265854995,0.273912638425827
266,30.92667918726947,0.882408113913293,0.25436535477638245
267,29.93481156615963,0.9004479182963762,0.22733654081821442
268,29.93783353630182,0.8589274313648178,0.23992010951042175
269,31.844403425495344,0.8894260620460357,0.23760482668876648
270,28.792261483492414,0.8617851970492957,0.2296864241361618
271,31.163697466665454,0.8835042140379543,0.31897178292274475
272,30.86534983686322,0.8833903714768861,0.23533600568771362
273,33.19143958001093,0.9310085162354541,0.2752079665660858
274,30.812869590769143,0.8856030412694033,0.23916760087013245
275,28.340563309394806,0.8617959455409415,0.24577078223228455
276,30.642835674831357,0.8918017036431778,0.21439214050769806
277,30.149823638052624,0.8783101540243078,0.21901367604732513
278,33.321382833217356,0.9272276452283994,0.23538115620613098
279,32.953989744537836,0.9373999167329373,0.227228045463562
280,31.33454490761372,0.8860704556633879,0.23374821245670319
281,29.914240804269014,0.8677028988394905,0.2228512465953827
282,30.1547884783394,0.8637784819431183,0.2544580101966858
283,29.453270238814163,0.84578223589475,0.2864353656768799
284,30.171368177382778,0.854045275386565,0.28247931599617004
285,31.436981800801703,0.9190118123828465,0.24441716074943542
286,31.182776585824946,0.9025796337511154,0.22934667766094208
287,30.266384019518313,0.8725031838097591,0.17904749512672424
288,30.346282168521892,0.871752065703664,0.23418289422988892
289,31.004775868119378,0.8891857247518999,0.21223436295986176
290,30.53796139173903,0.8800370429789135,0.244436115026474
291,32.65331930961037,0.9337044782755753,0.16446629166603088
292,29.91322163246171,0.846745074537496,0.25165459513664246
293,30.92378667792738,0.878148925727817,0.2339089810848236
294,30.9249449973671,0.8802965808688641,0.2482033520936966
295,30.225238542542655,0.862418596448953,0.27605724334716797
296,29.41972698450045,0.871106990801676,0.22357556223869324
297,31.125344635088457,0.8733841754195734,0.21689876914024353
298,30.753980254154236,0.8811834192065503,0.3267625570297241
299,31.035387962135218,0.8888442171771403,0.23755471408367157
300,32.099506608256576,0.9063746495491927,0.21508479118347168
301,30.401695754990023,0.8872021137597396,0.20625147223472595
302,30.254869743324278,0.8616878058781149,0.2590502202510834
303,33.35235216431519,0.9423390754965845,0.2456415891647339
304,30.2608949701383,0.8631446963785909,0.24356204271316528
305,31.646526095002706,0.8988029100336051,0.21520300209522247
306,34.56131053916312,0.9589406223905599,0.21388131380081177
307,31.872652531484956,0.9087889646462947,0.25522580742836
308,29.52123963944823,0.8558312013985468,0.279513418674469
309,31.419314166021618,0.8818716693635825,0.25531134009361267
310,30.62829127240303,0.8742528114325422,0.25195178389549255
311,28.411052272496757,0.8520492962072077,0.2498009353876114
312,30.124849060143887,0.8797431207139949,0.3028166890144348
313,30.95833866453075,0.8784248418783972,0.22552256286144257
314,30.316531345228928,0.8760261576275515,0.2851220667362213
315,30.413726951731455,0.8777269569401166,0.2549162805080414
316,31.077785604967172,0.8954769030043274,0.182694673538208
317,31.18039612086582,0.8885178307923393,0.20834529399871826
318,31.492910608992844,0.9041104631454222,0.2479907125234604
319,30.845121027866277,0.8801347980293304,0.21723876893520355
320,27.69017865642867,0.8205059728505629,0.28240102529525757
321,32.07558605854219,0.9195646135674583,0.2615209221839905
322,28.234399999622628,0.8239417638415358,0.2549807131290436
323,30.885330716060075,0.8991213660347774,0.26116839051246643
324,29.789873494652916,0.8653118273827344,0.28148722648620605
325,31.838655111958005,0.9229855005602261,0.22593341767787933
326,31.607484125897052,0.8962304751907058,0.2305639535188675
327,32.03614227283201,0.9357572993729198,0.259181946516037
328,30.795335985955788,0.8706206628852217,0.24077945947647095
329,31.01032265352831,0.8831575264725161,0.24067966639995575
330,30.516196041079453,0.8680384317413438,0.25248903036117554
331,30.053673192839288,0.882370160276556,0.24665603041648865
332,30.593929100736634,0.8619294716511455,0.22537776827812195
333,31.177938535606184,0.8750362239487642,0.26007020473480225
334,31.008730351752988,0.8927441065863764,0.20215187966823578
335,30.953943156403167,0.8811232422661207,0.23829036951065063
336,32.132032567062254,0.9084529517608371,0.24740569293498993
337,30.258546426613112,0.8401217505137104,0.27634477615356445
338,30.789970425144233,0.8769723794343569,0.2362527698278427
339,29.105608423545043,0.8217107939653766,0.314879447221756
340,30.418024185158636,0.8877427015331275,0.18077267706394196
341,30.508287191255846,0.8865522107855557,0.2149122953414917
342,30.371452784163747,0.8462974180953227,0.24421043694019318
343,30.40806988800425,0.8498470329157526,0.2502937912940979
344,30.915453714174074,0.8828395571230552,0.3048674464225769
345,27.08817983120749,0.8901882753053909,0.2035420686006546
346,30.323006909245862,0.8735559395657752,0.2350894957780838
347,29.94657099452826,0.8723465935268737,0.2340715229511261
348,30.982285742790694,0.878649716628084,0.19775964319705963
349,31.363472549005014,0.8829015382604231,0.2366555780172348
350,30.748464260029476,0.8903640330938366,0.27049726247787476
351,31.47690667300685,0.9231732401761616,0.25827184319496155
352,32.145303147413735,0.9106365359964436,0.252387672662735
353,31.12383502872238,0.8756345248315225,0.22923941910266876
354,30.39661959692343,0.8828948851789671,0.4752975106239319
355,29.238311906052076,0.8493188974068195,0.2977847456932068
356,30.280355339947018,0.8791917723821228,0.21808770298957825
357,31.569959201347974,0.8914241236660464,0.21791885793209076
358,32.28865822512122,0.898726164828708,0.28252846002578735
359,30.943926705887282,0.8800712894578142,0.20229023694992065
360,31.025280467533474,0.8781991947096317,0.21363580226898193
361,32.09821265747888,0.9145054925535121,0.28928834199905396
362,31.245953570525636,0.9010061223264533,0.21070827543735504
363,31.87735530763106,0.8935565150416888,0.23169955611228943
364,29.42930796199927,0.8335665530352423,0.35822486877441406
365,31.551199979849894,0.8922009608262647,0.24819260835647583
366,30.248433655552475,0.8713175612678888,0.22757664322853088
367,30.020791303481474,0.8655564635752906,0.21368812024593353
368,30.635095740669986,0.8709175471301424,0.2238912731409073
369,30.78131073500724,0.8679316073376419,0.2577517628669739
370,30.339697410312596,0.8715998523359703,0.24574853479862213
371,30.73862784068766,0.912032085300696,0.23185206949710846
372,30.786788714781494,0.8899413247405944,0.21761518716812134
373,31.765064980973207,0.9254148431496223,0.2778875231742859
374,31.217132611597734,0.8892881482714623,0.20769521594047546
375,30.497573827911534,0.8659422799034148,0.31711047887802124
376,30.608620688600972,0.8730096276167023,0.20277222990989685
377,31.11022704476488,0.8964914538544438,0.22624140977859497
378,31.598352925660848,0.8987084405715927,0.22308871150016785
379,30.016938286889033,0.8642901270204684,0.23372673988342285
380,33.02812368571194,0.9168188457092864,0.26750651001930237
381,30.265907020709776,0.8660399985180969,0.23519112169742584
382,32.19314533231582,0.9091134583003133,0.19260753691196442
383,30.049009852809295,0.8619144173256821,0.21793217957019806
384,30.438040211070682,0.8860172816673808,0.2071637064218521
385,31.150807517388813,0.9010264076995324,0.22766590118408203
386,30.14251030407088,0.8786175403058953,0.2236287146806717
387,25.86280636017022,0.7384560847754484,0.33815547823905945
388,31.61061391035912,0.9079720283794074,0.1981954127550125
389,30.14531337130023,0.889124164921049,0.19892501831054688
390,31.3216741912864,0.8890270474115504,0.22032421827316284
391,32.39055244331666,0.9051444428431517,0.3147754371166229
392,31.05196009804547,0.8745481862748907,0.23576444387435913
393,30.307650822002316,0.8635540505930972,0.22286541759967804
394,30.600782756639333,0.8922029849376536,0.18320459127426147
395,30.419815146260643,0.9085173243338848,0.16568627953529358
396,30.26778807586811,0.8692412444949915,0.28945502638816833
397,31.654402780722492,0.9152948899130634,0.22933851182460785
398,29.877338140923616,0.8650267841760723,0.33121606707572937
399,32.38223873373654,0.9350783845735153,0.2578301429748535
400,28.73604487521129,0.8544795034125829,0.3091740310192108
401,28.80952305613463,0.8396254198369446,0.35170596837997437
402,30.085192970730734,0.86019523435881,0.22605569660663605
403,33.226089977162566,0.9217924349491178,0.2913280725479126
404,32.290652576144836,0.8971651200981192,0.28143393993377686
405,30.157327559753643,0.8543772001985969,0.25446319580078125
406,30.227093091770406,0.8818083160116396,0.23869405686855316
407,30.80567561385856,0.9001587575793282,0.28184598684310913
408,31.70196950306832,0.9041802418925262,0.28735795617103577
409,30.89208007138863,0.8904494201471315,0.2257230430841446
410,29.59548943241598,0.8474035300192277,0.2774740755558014
411,29.709837678741295,0.8525555780424176,0.29333531856536865
412,31.25766839327597,0.9058435845079924,0.19380293786525726
413,31.794974175164214,0.9292950506200891,0.32412469387054443
414,28.76671860053557,0.8629012990733588,0.2569505274295807
415,32.229530785642396,0.9118375375414979,0.17856234312057495
416,30.05520345799259,0.8666571546718241,0.2964761555194855
417,31.231723235813096,0.8887374149900723,0.20120908319950104
418,30.48173506070284,0.8979394517941566,0.33641111850738525
419,31.48618085530981,0.8944054972401742,0.26686525344848633
420,30.155058722964156,0.8748112704449347,0.23833249509334564
421,31.529732521585284,0.8963364770553528,0.2134472131729126
422,31.707195203019808,0.9106481722255146,0.206435427069664
423,28.130762071650427,0.8211939054802194,0.27346113324165344
424,30.46040904248015,0.895521892949644,0.2636580765247345
425,29.683228392663715,0.8581307209103449,0.33307433128356934
426,34.25361960533905,0.9604180943775553,0.18485820293426514
427,31.799413456669793,0.903574771460508,0.21484899520874023
428,30.761586420885443,0.8757719878863933,0.25916779041290283
429,29.84779434529348,0.8908440849994583,0.21459102630615234
430,32.60751691445268,0.9224843184316878,0.2124437689781189
431,27.595940343952666,0.8647502466147865,0.24692364037036896
432,30.350862284396236,0.863112465162958,0.2626049220561981
433,30.64520090252913,0.884579417343096,0.2165520191192627
434,32.17471400563239,0.9243792120818154,0.17646059393882751
435,30.68253956394789,0.8578792837948206,0.28255540132522583
436,32.529759397603996,0.919451598792019,0.27307212352752686
437,30.896160226697717,0.902785240916352,0.20401456952095032
438,29.850424206631857,0.8594420532725899,0.28846365213394165
439,30.49754135030572,0.8672782855898661,0.24691987037658691
440,30.256412491453254,0.8677766255801035,0.20177094638347626
441,30.06524774937132,0.8388911519631354,0.2719208896160126
442,30.927013050436845,0.869665031860433,0.2422788441181183
443,31.613527582496644,0.8994402883000511,0.32900139689445496
444,31.775329383418175,0.907118226777454,0.17414826154708862
445,31.297479817448593,0.8900885281399172,0.22275489568710327
446,29.931591145740374,0.8618949185249697,0.2651757299900055
447,30.938679062677593,0.9034025349974047,0.18153320252895355
448,27.001496269447752,0.8738514343478663,0.1878231316804886
449,30.243591415545012,0.8986495197219351,0.19660162925720215
450,30.71040580408615,0.886598156984873,0.23621748387813568
451,30.805985526043177,0.8635297418641682,0.2278319001197815
452,31.858256999978174,0.9256475450031929,0.21867769956588745
453,30.422280849096186,0.8849034061736084,0.20436587929725647
454,33.13100800536253,0.8878511920336548,0.32261383533477783
455,30.717124215991443,0.8924426207428888,0.19396081566810608
456,28.55297428637302,0.8582736188389264,0.24517974257469177
457,29.617228894843812,0.8271163644193802,0.28845399618148804
458,30.489856468039935,0.8796999624903009,0.2174835354089737
459,30.65361849098995,0.8727467912340572,0.23158018290996552
460,30.11797262238328,0.8833133648067418,0.24747340381145477
461,31.160096619343882,0.8825204481790316,0.2766141891479492
462,30.06722727440341,0.8725911230082036,0.2326550930738449
463,31.264482675325148,0.898528626545694,0.20261844992637634
464,30.93481468379053,0.8850913181287853,0.22334936261177063
465,29.672104119384308,0.8483861850874097,0.2552388608455658
466,30.860549170805808,0.892955317566923,0.2229757457971573
467,32.31230574706649,0.9116486371623126,0.2953732907772064
468,29.565133407937097,0.859241800864299,0.26143068075180054
469,29.568364927746273,0.8928399375766621,0.15577705204486847
470,30.016150418877515,0.8780656174193017,0.23281124234199524
471,30.166022785014604,0.8635031626619915,0.30884552001953125
472,31.155571791145235,0.9044906650162338,0.22441917657852173
473,30.44118348400808,0.8735387567705937,0.20214077830314636
474,30.682574798832665,0.8602245122494395,0.20297209918498993
475,34.14153178522841,0.9550496094800778,0.21430492401123047
476,28.684802830839182,0.8322457658137984,0.26827019453048706
477,30.983441020042545,0.8775099078912015,0.2878017723560333
478,34.33627323001864,0.934465049248216,0.27546221017837524
479,30.538356369468147,0.8781347536435501,0.2553398311138153
480,30.45877827508435,0.8818054467958074,0.23084594309329987
481,31.75206010898835,0.8952994066039477,0.28299087285995483
482,32.82176756972565,0.9245985617309145,0.22378280758857727
483,31.156738029781632,0.8806797986840431,0.2503634989261627
484,28.8832906740209,0.8293924744979569,0.29384511709213257
485,31.569220479333108,0.8987605198111408,0.2189328819513321
486,28.793124000922084,0.8860577250488686,0.1463301181793213
487,29.183921070889006,0.8217081142376703,0.27355876564979553
488,30.16722474810483,0.8668081821018149,0.20297574996948242
489,31.10953438457556,0.9074772426721582,0.30573850870132446
490,30.87110714037702,0.8721267979208449,0.21590963006019592
491,29.9205952856341,0.8875151752982579,0.21766012907028198
492,29.841805074416897,0.8741447307198736,0.23575273156166077
493,29.749347492441785,0.8542054475526486,0.3223715126514435
494,29.956541616192666,0.8675631894382321,0.20562554895877838
495,33.033568893107336,0.9431982179089997,0.21274694800376892
496,30.854416918983286,0.9116458357235597,0.22525279223918915
497,31.102266898474532,0.8881960785190254,0.27350881695747375
498,29.08143524196111,0.8830465855204299,0.20711588859558105
499,31.836204863588932,0.9117905721202921,0.2895714342594147
500,30.742707110058795,0.8883636242961049,0.207820326089859
501,35.324887029971634,0.9546267713226484,0.24678513407707214
