Image Index,PSNR,SSIM,LPIPS
71,31.673815198545782,0.8734767722946958,0.2464684247970581
72,32.48427568814479,0.8888224443447892,0.20824211835861206
73,31.58898244896846,0.8784871457969129,0.20652024447917938
74,31.708627448191024,0.8889575338996726,0.19545742869377136
75,36.30430712794717,0.9669407489331057,0.17348071932792664
76,35.15813935214885,0.9525544396664628,0.23527708649635315
77,31.010143586321746,0.8781565861857873,0.29478251934051514
78,34.74731421275789,0.9668249561708901,0.20107555389404297
79,35.68266835488812,0.9496267781432469,0.2861955165863037
80,33.20052498425885,0.938367160952162,0.19487395882606506
81,31.172209057141366,0.8843239306570794,0.26386430859565735
82,33.00537374783654,0.9265755652063659,0.22140471637248993
83,29.751203017500064,0.8359144865213026,0.2403680682182312
84,34.95572939380125,0.9277800469711829,0.2970953583717346
85,34.36620202227071,0.9424196143523362,0.24798701703548431
86,32.34324898120952,0.9008974053469807,0.20332223176956177
87,32.84720801512813,0.9158234223532231,0.23479841649532318
88,33.234731779440175,0.9223368172226216,0.15781235694885254
89,33.901502350939566,0.9100687687091299,0.31235548853874207
90,33.3704987986127,0.9347651637608572,0.25818416476249695
91,33.836058167258415,0.9197953158962381,0.29983726143836975
92,32.71764624758286,0.9099397678464959,0.22204366326332092
93,31.74355500378661,0.8840195037006463,0.21602177619934082
94,31.73280041454289,0.8678772047766302,0.21858349442481995
95,31.829749479235446,0.8752398718032459,0.19551318883895874
96,35.5037152500413,0.9571256858381689,0.1957160234451294
97,31.19210284401095,0.8700548093651013,0.21324209868907928
98,30.537560762375385,0.8519332194203506,0.28057360649108887
99,35.13433793289678,0.9434166812901772,0.2897951006889343
100,31.70912211576387,0.8952904574611431,0.2046525925397873
101,31.330989654209414,0.8851563631644164,0.2052762806415558
102,31.954882915270506,0.8829576004789835,0.13920870423316956
103,32.258399865323035,0.8927668348469001,0.17741085588932037
104,31.567621468080386,0.868695630965746,0.23382575809955597
105,32.29610028239085,0.8891349465101601,0.2171652913093567
106,32.47000969062518,0.9236355470254956,0.21348828077316284
107,31.857230128258166,0.8868374252628262,0.2000935971736908
108,31.28755700433399,0.8804659643336673,0.22613811492919922
109,32.128551014054075,0.8971249149514554,0.18552111089229584
110,33.02773508255778,0.9094117279906944,0.21182674169540405
111,32.28383442259226,0.904599192457824,0.1995435506105423
112,31.56353392993351,0.8808324241719501,0.12902206182479858
113,32.534595336050685,0.9059679308708448,0.18007652461528778
114,31.947332465990247,0.9052871884672709,0.22874793410301208
115,32.242305094031806,0.8979029067980834,0.2229989618062973
116,31.38903545659002,0.8661471934745149,0.21489685773849487
117,33.4954377158642,0.9099105011408304,0.19438594579696655
118,35.061347498240046,0.9448053312013664,0.19698597490787506
119,31.032277190572323,0.8659068734684906,0.2781286835670471
120,31.065336495292325,0.8680582298510663,0.21883058547973633
121,32.23601640962585,0.8880871281273363,0.1381681114435196
122,32.63615140533452,0.9022287498869767,0.1698126345872879
123,31.77212636190073,0.8841287207075618,0.1916799247264862
124,33.226734847043076,0.9110060553104758,0.22402635216712952
125,32.589373682275316,0.9172311677120336,0.2013726383447647
126,34.41571257564225,0.9348367668313955,0.2542848289012909
127,32.45784350411605,0.8823768601670672,0.188494473695755
128,32.78890983400591,0.8947285677120941,0.25325238704681396
129,31.40281272351799,0.8900845665665761,0.19885100424289703
130,34.84938026549895,0.9336471331008329,0.2744409441947937
131,31.975781355390083,0.8845997103182941,0.21751052141189575
132,33.186388431280065,0.9254928972472505,0.21959474682807922
133,31.73202390095996,0.8839760898433271,0.19815990328788757
134,31.85108222051587,0.886070737007492,0.21954527497291565
135,34.104080000576495,0.9486660583049514,0.20988021790981293
136,31.717074535911813,0.8773916705149023,0.26306045055389404
137,30.68438652925439,0.855531473219684,0.25606054067611694
138,31.28219976440349,0.8813967936777538,0.19467443227767944
139,32.95598708572165,0.9182466582636036,0.20805975794792175
140,31.869677190333157,0.8707381578772567,0.2124837040901184
141,32.82726133903509,0.9020083626873323,0.20304971933364868
142,30.725913259352183,0.8790138934052156,0.20474466681480408
143,30.33582730721441,0.8306572708918495,0.3442658483982086
144,32.453687254415804,0.9042175939378077,0.23499330878257751
145,31.867813243293178,0.8819662787238645,0.2252248227596283
146,32.480286609263146,0.8972419951186554,0.20660382509231567
147,30.992321176835237,0.8639588630935603,0.21086546778678894
148,31.64129291463581,0.8878480631284444,0.2145787626504898
149,32.46257164595323,0.9032223817434232,0.17547178268432617
150,34.493243593231554,0.9221315434691281,0.2817843556404114
151,32.53807212995482,0.8918597401359095,0.1846456676721573
152,31.589440577697985,0.8658281560086803,0.2781379222869873
153,29.742104257922136,0.8323452630361063,0.2920227348804474
154,30.944696482103275,0.8698083726761302,0.23464079201221466
155,32.658067234930655,0.9052547887834874,0.18489831686019897
156,33.10986984675254,0.9123667728564762,0.19007502496242523
157,28.937519481090995,0.8070140080888981,0.2741925120353699
158,33.93461354637586,0.9434669065824103,0.23360298573970795
159,29.364884415576576,0.820751779482369,0.27860045433044434
160,33.030115209277525,0.9085207761483957,0.1779123991727829
161,31.580209162072066,0.8697423044432625,0.22207334637641907
162,33.378192081697776,0.9236507579024396,0.21190443634986877
163,32.166059238729815,0.8955839818875964,0.1939915120601654
164,33.86654361001959,0.9313792742102772,0.2701215445995331
165,34.20592824457192,0.9330890980087607,0.24098044633865356
166,33.51057742751046,0.918309179811059,0.20884713530540466
167,31.981886448307574,0.8512598255311447,0.1961555778980255
168,32.660418413484116,0.9060681148839739,0.218367338180542
169,33.062726841896854,0.9151421337699024,0.34151437878608704
170,31.363063654196463,0.8638155990585753,0.21696986258029938
171,28.3097343831566,0.8218765004381472,0.23234441876411438
172,35.69242072099237,0.9391893123783789,0.33989548683166504
173,31.345278608063857,0.8779585783615633,0.26707491278648376
174,30.92135520908586,0.8746402364283519,0.2990040183067322
175,31.842100356244885,0.8907483221539301,0.21381136775016785
176,32.21334861477828,0.9169947008962748,0.2818557620048523
177,32.824601849228344,0.905295803190651,0.2127789556980133
178,29.134540094691054,0.8358919245154155,0.19461680948734283
179,33.43590888610499,0.9412037255856951,0.21436387300491333
180,31.615659172018816,0.8757940859339447,0.2058013379573822
181,31.24516306639302,0.8587461221383855,0.27605921030044556
182,32.84499154564082,0.906537239914173,0.18257547914981842
183,32.157347637669325,0.8902144512251189,0.22128114104270935
184,31.938078406526213,0.9031325282360289,0.2193913757801056
185,32.04575678947332,0.8876733989825113,0.23253439366817474
186,32.4291092197421,0.8955022606214131,0.22650590538978577
187,32.032803668512265,0.8886490600013972,0.19437487423419952
188,31.072419393038654,0.8601050869862041,0.21395032107830048
189,31.849528209352684,0.8912532410265581,0.21052473783493042
190,31.416588967672226,0.8552317057749826,0.25787898898124695
191,30.21354421061494,0.8462621390154642,0.24955618381500244
192,30.971475218677863,0.8765217307366215,0.20345205068588257
193,34.53407971776589,0.9507329536976405,0.3356042504310608
194,32.490087704747516,0.9034870999766087,0.19036529958248138
195,32.19144169455949,0.8888287597472172,0.19175119698047638
196,30.99982040759922,0.8672704410356911,0.22720398008823395
197,33.03039715613151,0.9164649791941057,0.24592101573944092
198,32.426151257285795,0.9114702794142816,0.12852337956428528
199,29.661147177744922,0.8287644367308369,0.3162015676498413
200,32.65594908153104,0.9097715717567939,0.15859615802764893
201,31.373235289674668,0.8684269551229393,0.21936562657356262
202,32.372631352616885,0.8990230602504263,0.19260193407535553
203,34.98853817070691,0.9523464256984298,0.18625232577323914
204,33.98995477278267,0.9344093891106308,0.21993376314640045
205,30.648519450363807,0.8660904319593374,0.22558048367500305
206,33.244906379255774,0.9226318576421941,0.2077842354774475
207,32.28951370105583,0.8741024865062477,0.2521933913230896
208,31.716044650014844,0.8580901897631866,0.20108631253242493
209,30.333065022756568,0.8784375464389484,0.22230452299118042
210,32.60955409903546,0.9179611844812762,0.23504215478897095
211,31.776083910808875,0.8869275940787126,0.22018137574195862
212,31.833142652350563,0.8730085713392794,0.24368703365325928
213,32.458494221382914,0.9176406645989028,0.2180408239364624
214,32.617671383037035,0.9162716373412237,0.17120888829231262
215,31.979841525271524,0.8973837572619567,0.27621719241142273
216,32.147085765116934,0.9200164820692192,0.2109614759683609
217,35.2925060865646,0.9589022206889128,0.20830745995044708
218,30.08160762263367,0.8538468331221503,0.2958615720272064
219,34.16354764706388,0.9041039570364,0.32863789796829224
220,34.013436536014346,0.9273292091758252,0.21476557850837708
221,29.94500858461416,0.842996436427845,0.2178100198507309
222,34.00378027924571,0.9181650944347791,0.3286401629447937
223,31.950534970290914,0.8727423503072356,0.26625940203666687
224,37.45266337069503,0.9768333072708633,0.21622109413146973
225,32.13609922442616,0.8948948978004423,0.1945299506187439
226,34.10201461966509,0.9232682333256027,0.31357982754707336
227,30.705690252992824,0.8709712918636413,0.2284998595714569
228,33.783732689677265,0.9278050400945382,0.289819598197937
229,30.630861222789516,0.8820760680626601,0.22073236107826233
230,31.1917574461037,0.8779637207760327,0.21265940368175507
231,33.06689593948943,0.9353282625596084,0.2090010941028595
232,31.92198018043264,0.8823213949966773,0.21933671832084656
233,31.38885915440676,0.8737695036306747,0.26054468750953674
234,33.73418659838429,0.9375784071801964,0.30043095350265503
235,32.64709332815783,0.9287069320077898,0.22289445996284485
236,32.59021188384387,0.8888735346586197,0.310091108083725
237,31.874903594657106,0.8919533613325142,0.2118799388408661
238,31.77965517616915,0.8798193155791176,0.257827490568161
239,31.813665237128717,0.9046746137904854,0.21709616482257843
240,30.464965246568823,0.8498662558197785,0.26055771112442017
241,32.23368696766706,0.9049701202719036,0.2543356120586395
242,32.36395293177407,0.907137978615291,0.17679178714752197
243,32.165596539985195,0.8949610746964342,0.26370969414711
244,31.283640162361678,0.8600415542055357,0.20021244883537292
245,33.24969453344315,0.918897143174316,0.2181195318698883
246,34.060337937227835,0.9227610206186685,0.19870620965957642
247,34.20126083289237,0.9430460226065822,0.22950080037117004
248,33.64752959296364,0.9116596456800476,0.29971402883529663
249,32.32108449702352,0.8983600412113725,0.25220686197280884
250,32.004081114288105,0.8929452942586704,0.23390299081802368
251,33.063182807051405,0.9046501643969768,0.19870121777057648
252,29.53657394137109,0.8413765673584441,0.2919335961341858
253,31.366980969530776,0.8606562951120329,0.21842393279075623
254,32.61597433846086,0.9026792469968649,0.22436633706092834
255,33.25543718343986,0.9428171146334526,0.16628441214561462
256,32.06506978243147,0.9084033497005448,0.25156158208847046
257,33.67641503854286,0.937828205927024,0.1693563014268875
258,31.49574030974381,0.8826811964992554,0.2882024645805359
259,33.15682774775611,0.9196818752332168,0.13838574290275574
260,33.6234981778481,0.9240067200036739,0.23254935443401337
261,34.310902274502865,0.913571563661013,0.2895081639289856
262,31.771489883217487,0.8782367247682656,0.22343911230564117
263,32.04143040431077,0.8783963136772758,0.21073798835277557
264,31.476446466215513,0.8913780387801873,0.1567898690700531
265,33.33088658024751,0.9257964489742725,0.2403990775346756
266,32.47994674554836,0.893470814814102,0.23150014877319336
267,32.08047649188924,0.9112289928774465,0.18747752904891968
268,31.391826677743214,0.8827133487939655,0.21927201747894287
269,33.16578811079853,0.9002735348474314,0.2090667486190796
270,31.473955957351684,0.8739739341098067,0.20547547936439514
271,32.34024972871085,0.8939035716213257,0.3152414560317993
272,32.306900231465946,0.8906120160565734,0.2070787400007248
273,34.67111492148643,0.9365394521584022,0.27695873379707336
274,32.12592048737973,0.8956820855317672,0.22254103422164917
275,30.106914290676904,0.8787323021965803,0.22212737798690796
276,32.587245321433386,0.905889617189751,0.2025042325258255
277,31.59426298734504,0.8890682596830466,0.2077217847108841
278,34.920629131019325,0.9299509598349868,0.22203199565410614
279,34.79864297142528,0.9461922942588513,0.23113185167312622
280,32.161711481201124,0.8929158469772935,0.21354329586029053
281,31.704272108938547,0.8883153471329822,0.18616732954978943
282,31.792573709711547,0.8747066699531701,0.2189517468214035
283,30.671744007887085,0.8573996879880577,0.2599676251411438
284,31.668850955200117,0.8675215886316585,0.2564924657344818
285,33.27328499132605,0.9307599462669467,0.216959148645401
286,32.375997580932335,0.9095074815478019,0.21033546328544617
287,31.827540873176083,0.8909992529712045,0.17125552892684937
288,31.808530784784068,0.8824156961762063,0.21880701184272766
289,32.48120038491018,0.8821302293761654,0.21130645275115967
290,31.898334554131868,0.889584038377541,0.22028955817222595
291,34.49498105677533,0.9426126761852303,0.1496088206768036
292,31.223334155692882,0.8620139529350754,0.22521479427814484
293,32.24869836367509,0.8863978923333603,0.21705883741378784
294,31.917126374382157,0.8896833201075186,0.23861484229564667
295,31.906567777419173,0.8676539583790753,0.2526695430278778
296,32.11968113076571,0.8852778669146939,0.20457082986831665
297,32.43040858703476,0.8857150542157914,0.18606580793857574
298,32.348433938066634,0.8941496575418068,0.29029715061187744
299,32.51745016886191,0.9019313958002422,0.2148703932762146
300,33.23961494839893,0.913449075976639,0.195648655295372
301,31.741629534999394,0.8947461550750131,0.1863889843225479
302,31.39419552809877,0.865706438462744,0.24612537026405334
303,35.357105681852616,0.9499539392142978,0.25679314136505127
304,31.68910002946184,0.870398235533606,0.2238551378250122
305,32.745733724456045,0.9061073150514812,0.18321505188941956
306,35.73384852728143,0.96132692790531,0.19924239814281464
307,33.440980509833494,0.9189424712456846,0.23284512758255005
308,31.228790694582674,0.8714229293575868,0.2533697783946991
309,32.514717808027875,0.8924394684377603,0.22878429293632507
310,31.988739913646054,0.8865579778953224,0.22324378788471222
311,30.61850514485493,0.8690839282566585,0.22038142383098602
312,31.99058676675925,0.8923302785127905,0.27868959307670593
313,32.54373354405172,0.8850231056111407,0.20524567365646362
314,31.787420663730998,0.8878158015798859,0.2891799211502075
315,31.917404494643495,0.8846830961213915,0.23633334040641785
316,32.71524634289353,0.9055972737959672,0.1662224382162094
317,32.21834215066684,0.8955385958642939,0.19115698337554932
318,33.15939468626793,0.9168897195261013,0.2087593674659729
319,32.02165711197481,0.890534568510811,0.20883262157440186
320,29.29975481895071,0.8396498262866081,0.24486535787582397
321,33.768482392126664,0.927646303753631,0.26370400190353394
322,30.11349427251647,0.8482734552124983,0.23347102105617523
323,32.58962484419685,0.9119593525768396,0.23789852857589722
324,31.295599669496408,0.8774721891666001,0.2494860291481018
325,33.56097233768378,0.9351096617520102,0.21484988927841187
326,32.840636150091285,0.905969163033784,0.21255576610565186
327,33.95477014707656,0.9467540619454521,0.2312268614768982
328,31.98808519040234,0.878210987785779,0.22544586658477783
329,32.46117005596188,0.8939771555252711,0.21372723579406738
330,31.85187811893442,0.8812434007238601,0.21686528623104095
331,31.684052729484566,0.8981388518633778,0.20805633068084717
332,31.56236648857099,0.8757259937387882,0.20132510364055634
333,32.413703056582,0.8864977413098304,0.2518143653869629
334,32.63799097425874,0.9072763660865273,0.1840803474187851
335,32.42530722170407,0.8886627744431698,0.21108725666999817
336,33.620533181937674,0.921060797569046,0.22124871611595154
337,31.54213136171391,0.8490344209700903,0.25648584961891174
338,32.24752451135182,0.8844667869416946,0.21863606572151184
339,30.577194394160824,0.839843815559525,0.28721579909324646
340,32.15408516008844,0.8976945413483242,0.15726689994335175
341,31.93566587660769,0.8992126278925803,0.1878373622894287
342,31.779810753955484,0.8593926831246815,0.22203370928764343
343,31.605020278785354,0.862676595030389,0.24093623459339142
344,32.39754074769535,0.8927963085257523,0.3084527552127838
345,32.38335141445915,0.902433839701408,0.16809117794036865
346,31.99737364723406,0.8849155475892593,0.2112663984298706
347,31.48440591180687,0.887921799408524,0.20557501912117004
348,32.5644831895973,0.8885931105453438,0.1778290718793869
349,33.10701508860051,0.9086766343929042,0.19793905317783356
350,32.53183884798486,0.9036262982978729,0.23858393728733063
351,33.13056696319131,0.9317585932776292,0.23353004455566406
352,33.55642567222305,0.9201722035618406,0.23439432680606842
353,32.384029373027616,0.8873657994037442,0.21142588555812836
354,31.718373856404817,0.8916096491273103,0.4404546916484833
355,30.995529933594042,0.8712690323610702,0.26538798213005066
356,31.59142045629867,0.8893284790625579,0.19374319911003113
357,32.73066460707252,0.9007878481846598,0.22475695610046387
358,33.80467407177446,0.9071740809639601,0.278459370136261
359,32.718352218518724,0.8880516878030875,0.19063840806484222
360,32.622961600182364,0.8955152879940099,0.19073069095611572
361,33.70925324517018,0.9237848663294052,0.26961249113082886
362,32.816387372809366,0.9026343743319066,0.1949458122253418
363,32.97803644800377,0.9005686492770074,0.21471157670021057
364,30.854633650903168,0.8558960901774527,0.33190447092056274
365,33.23402579273803,0.9027094902157298,0.2314433455467224
366,31.753615287209907,0.8835447340624758,0.21479389071464539
367,31.464693152797278,0.8771047613649405,0.19746044278144836
368,32.00457928390398,0.8870912192924595,0.19898635149002075
369,31.99416723519398,0.8821760155316465,0.22139275074005127
370,32.156344020061816,0.8857136248259088,0.22602783143520355
371,32.47357069511531,0.9212605728614747,0.21895921230316162
372,32.2536921646826,0.9037581524666954,0.2086840569972992
373,33.84330829827986,0.9357717116776852,0.2403799146413803
374,32.265269530234775,0.8996451740205664,0.19804686307907104
375,32.09297855053385,0.8865334572363023,0.3033043146133423
376,31.89551678099952,0.8812231665165267,0.1731570065021515
377,32.542966674667056,0.9060314919443868,0.19814571738243103
378,32.31951189503717,0.9060421506461033,0.19741737842559814
379,31.713080795200348,0.8791206244142497,0.20643916726112366
380,35.06782381383289,0.9258768081023842,0.274156779050827
381,31.974224698478952,0.8845457529247953,0.20587773621082306
382,31.932155974302358,0.9146263747254759,0.17555472254753113
383,31.382002070367705,0.8744508666255816,0.19800764322280884
384,31.7483701592611,0.8894177292727333,0.1957840919494629
385,32.57969549139717,0.9090847307123495,0.21155868470668793
386,31.729636724861876,0.8915836006322161,0.19323104619979858
387,27.307886825325042,0.7680240829542144,0.2966320812702179
388,32.802217455243415,0.9122264099461775,0.1765327751636505
389,32.07909406473399,0.9034146554089472,0.18431849777698517
390,32.85336744202261,0.898626271777556,0.2150549292564392
391,34.10911385243503,0.9162586321705612,0.32540619373321533
392,32.80202539192412,0.9024345225796797,0.22265936434268951
393,31.7756646239946,0.8745505663614282,0.21649335324764252
394,32.3984837759015,0.8898340643061535,0.17193953692913055
395,32.18012546054886,0.9200113739530279,0.15358564257621765
396,31.623200569315223,0.8778925074592588,0.2632924020290375
397,33.930771136494414,0.9302376601948944,0.20735220611095428
398,31.293669126273294,0.8800646001412418,0.3008148670196533
399,34.18700982961258,0.9420020955139954,0.24935761094093323
400,30.3710339807563,0.8732564016520239,0.26361122727394104
401,30.064093715433984,0.855558727042632,0.34142816066741943
402,31.77669703362276,0.8771411826848677,0.21468187868595123
403,34.90488283226987,0.930594530452021,0.29918983578681946
404,33.59566017096489,0.9082739675330987,0.26247385144233704
405,31.514918080782948,0.869864374388207,0.2404029220342636
406,31.475551325312487,0.8954378987859402,0.2119382917881012
407,32.00574577321878,0.9089026504361083,0.2701079249382019
408,33.15279399838898,0.9116232534573855,0.2771376073360443
409,31.977767497350268,0.8977268604571849,0.20353376865386963
410,31.19268451155132,0.8666650786449427,0.24722565710544586
411,31.337272792925948,0.8637198508531158,0.28076791763305664
412,32.80726340238678,0.9141643494485583,0.16348634660243988
413,33.3576638736723,0.9377492051129391,0.3136012852191925
414,30.66059151119955,0.8856438588813689,0.22738507390022278
415,32.64291619839585,0.9165038378881211,0.17042911052703857
416,31.42180935462456,0.881608899165297,0.2641824185848236
417,33.10669479455815,0.899416432219298,0.18755340576171875
418,32.12249100650031,0.9083668107112552,0.2994649410247803
419,32.64609274991054,0.9025716906346777,0.25372958183288574
420,32.10920773642294,0.8946951816569386,0.22055089473724365
421,32.47360929985057,0.9048061178809367,0.20693334937095642
422,33.19748476947716,0.9187370678831307,0.18684405088424683
423,29.962021577236897,0.8456241689295017,0.23458664119243622
424,31.96865245748201,0.9013368130409438,0.26017844676971436
425,31.066204771375304,0.869857679068799,0.2822645604610443
426,35.94847013937881,0.9633067974507078,0.1950131207704544
427,33.02079308206925,0.912395060064175,0.19974684715270996
428,31.963369195192897,0.8855144825247324,0.24016247689723969
429,32.01738787619544,0.8915941814328113,0.19732040166854858
430,33.72187019341,0.9285011569328361,0.20265433192253113
431,31.73796271339789,0.8790218198769763,0.21685218811035156
432,31.62734230500206,0.872028327911639,0.24134688079357147
433,32.169619870605956,0.8961408851199719,0.19843974709510803
434,33.96264546267757,0.9350985864343998,0.18969959020614624
435,31.821892087847765,0.8653439870133092,0.25910788774490356
436,34.33709612678832,0.9327132827701048,0.2671976685523987
437,32.80468165313221,0.9162390775964757,0.18916845321655273
438,31.233648652194347,0.8706858115117299,0.25034186244010925
439,31.70354277562501,0.8768089615999187,0.22542837262153625
440,31.80479540502198,0.8858640743686513,0.17825168371200562
441,31.449186988312672,0.8534156875526067,0.2514573633670807
442,32.114518476793094,0.8795463199255282,0.21613699197769165
443,33.50539855275897,0.907543983185619,0.35324710607528687
444,33.08388885558697,0.9160672067781996,0.16348502039909363
445,32.88537296773494,0.8972810108018224,0.1892867535352707
446,31.401186525647482,0.8734557760782199,0.2378988415002823
447,32.65156592076663,0.9140106819152379,0.1620018184185028
448,31.867094426749894,0.8921634847022272,0.15955334901809692
449,31.816071058868634,0.9106493270668136,0.1652820110321045
450,32.10472941451043,0.9069482167457187,0.24273332953453064
451,32.314658748125474,0.8970544992257417,0.20244280993938446
452,33.38421968039094,0.9320781426935877,0.21000906825065613
453,32.11276959760495,0.8973935184246997,0.17623931169509888
454,34.048684292801894,0.8901440405591265,0.33177679777145386
455,32.19517407002334,0.9055925487616506,0.16372936964035034
456,30.454968417304112,0.8751908305265705,0.22831210494041443
457,31.21415944490611,0.840421196051534,0.25549036264419556
458,31.732308144960246,0.8902633428266586,0.19022661447525024
459,31.830563198912078,0.8802575744352185,0.21441130340099335
460,32.15667425537695,0.8939948360042275,0.2474169135093689
461,32.333949057145844,0.8924957747844637,0.24788665771484375
462,31.73257974426378,0.8857974444760467,0.20447134971618652
463,32.606083807668,0.9093777473278113,0.19613274931907654
464,32.76584725951604,0.9020792358432689,0.1997409462928772
465,31.621135951093255,0.870553875167107,0.238251194357872
466,32.032719279328624,0.9008927855894888,0.19257821142673492
467,33.87032473186427,0.9210415462473284,0.2653255760669708
468,31.338579540118275,0.8690190225323993,0.24614059925079346
469,31.055590584533995,0.9051809854969904,0.13774621486663818
470,32.048009857947264,0.8925934676924807,0.2020796835422516
471,32.10881406026055,0.8866778186334142,0.3011656403541565
472,33.06081227925678,0.9179147440265284,0.18789908289909363
473,31.634674209185974,0.8880184412378728,0.19094693660736084
474,32.14232308522373,0.8859021984245953,0.18158285319805145
475,35.9546850686029,0.9624490267916164,0.16972343623638153
476,30.489341753849434,0.8524317027021605,0.23727308213710785
477,32.35340399581594,0.8863109568416613,0.2866133749485016
478,36.15587975242668,0.9371346413354406,0.2863072156906128
479,31.872399972261086,0.8861123638041338,0.21780727803707123
480,32.01908187404554,0.8927715055076846,0.20549631118774414
481,33.44045678349635,0.9156732261529112,0.2639697790145874
482,34.146906409761286,0.9304216189373009,0.22042956948280334
483,32.47584701596911,0.8931923326863779,0.24889320135116577
484,30.340187522195755,0.8344250826750917,0.2678714096546173
485,32.878925087405676,0.9058869707569964,0.2012227326631546
486,32.20490443621331,0.8939044602081386,0.12144233286380768
487,30.972186298288285,0.8437591012587361,0.23606908321380615
488,31.716713651967726,0.8781979964259731,0.17717644572257996
489,32.42989803881885,0.9219192235495378,0.26163947582244873
490,32.04943969331387,0.8891405908064413,0.1906709223985672
491,31.62290757586217,0.9033349690786169,0.19430741667747498
492,31.703218335773997,0.8851738754752336,0.20448343455791473
493,31.52757429459957,0.8738022454861426,0.2809618413448334
494,31.755317343544043,0.9003451036903392,0.14968764781951904
495,34.34564034479773,0.9485524035802829,0.24710826575756073
496,33.317187367819955,0.9257972654000545,0.20407703518867493
497,32.82250237943145,0.8976656302388638,0.24743498861789703
498,32.2148106048922,0.895391870716434,0.18516141176223755
499,33.05755133079533,0.9177110426407808,0.27119019627571106
500,32.23313163096983,0.8993769580612627,0.19893914461135864
501,36.709506073092555,0.9580323715217934,0.25912702083587646
