Image Index,PSNR,SSIM,LPIPS
170,33.35581176061129,0.8842236125497795,0.14462444186210632
171,31.357003750691128,0.8686230297503449,0.14477506279945374
172,37.79276842714372,0.9480133249259082,0.19748897850513458
173,33.56277150688723,0.8976593706679311,0.20369984209537506
174,33.69735339203677,0.9048374056816981,0.18670180439949036
175,33.947675158424715,0.9084445790025567,0.1563982367515564
176,34.883948306385086,0.9351124486522615,0.2231733500957489
177,35.04647953950111,0.9203051884650377,0.15561503171920776
178,31.962468662513402,0.8782016865241016,0.1262836456298828
179,36.3250060708341,0.9498831345395138,0.13954699039459229
180,33.86892996536907,0.8965974883856102,0.14455659687519073
181,33.399837136665056,0.8820545649229105,0.20492129027843475
182,34.85537687681022,0.920586973822412,0.14236131310462952
183,34.241073306490065,0.9092083015771958,0.15378403663635254
184,34.26315823106022,0.9185616086127011,0.15259967744350433
185,33.88827646693581,0.9016950036804359,0.17032834887504578
186,34.654689278355235,0.9114468814726548,0.1599186211824417
187,34.2030426493978,0.9082545375470312,0.14005620777606964
188,33.053924125293555,0.8778813110134169,0.14955255389213562
189,34.072206833878155,0.9051694704811969,0.15842801332473755
190,33.44162976609825,0.8774105301533198,0.19441074132919312
191,32.796410595882094,0.8820369111969948,0.17589928209781647
192,33.39938895055387,0.9003455574807169,0.1411922425031662
193,36.86879495208541,0.9570606436532555,0.22819453477859497
194,33.79486575536198,0.9183428430551006,0.15553148090839386
195,33.74279731881223,0.9073446807965956,0.1347329169511795
196,33.28582162553566,0.884135309214173,0.1890840083360672
197,35.33890102509754,0.9284082652096536,0.1759726107120514
198,35.50324940830833,0.9236644528751297,0.07500116527080536
199,32.136033133633475,0.8775295627566718,0.18852610886096954
200,34.626039022030774,0.9253681065589517,0.1293354332447052
201,33.53713335348936,0.8912871357073613,0.1533484160900116
202,34.11142672229753,0.914935170338904,0.14081233739852905
203,36.85240810381768,0.9488285769299583,0.12171272188425064
204,36.17187297605825,0.9452212622726166,0.148220494389534
205,33.02218978735787,0.8861148388585453,0.1443118155002594
206,34.23927517393423,0.9304443346826714,0.16012340784072876
207,34.132822844362856,0.8914160506726022,0.20269250869750977
208,33.52338648535745,0.8736265752802628,0.14072257280349731
209,32.9723524731643,0.8985816809556691,0.1561766117811203
210,34.79720170514837,0.9276000240640806,0.15749453008174896
211,33.854175679177295,0.9027620546888916,0.16147460043430328
212,33.95562490374572,0.8944484379277367,0.17709991335868835
213,34.623819202477705,0.9275158581323103,0.15187501907348633
214,34.872927905726854,0.930414132766976,0.12960951030254364
215,34.06993053377928,0.915187781227604,0.20607562363147736
216,34.59603190333376,0.9231986565669332,0.15451791882514954
217,37.629333222039904,0.9645551004020704,0.1333300769329071
218,32.39906916631871,0.8800063667054774,0.22447815537452698
219,35.88057046894608,0.9115709195904246,0.22780798375606537
220,35.94431081345525,0.937131938220301,0.1577252298593521
221,32.61642212722647,0.8761242857433625,0.14738094806671143
222,35.85814156616238,0.9180545240509465,0.23445287346839905
223,33.77184235861535,0.893445994464917,0.1945410668849945
224,39.36207998074259,0.9779349613821119,0.177666574716568
225,34.2605813604066,0.9105646006282863,0.14171196520328522
226,36.21637320615716,0.933918420597703,0.21673686802387238
227,33.18589537747278,0.8953150527823837,0.1626138687133789
228,35.77696326916201,0.9385941370257953,0.1892702728509903
229,33.263554401950095,0.9018573599749138,0.14888164401054382
230,33.37320139431207,0.8980731134998504,0.15619033575057983
231,35.33550012597619,0.9456410675279814,0.14776861667633057
232,33.844087446093475,0.9014937919955351,0.16408297419548035
233,33.52758052608165,0.8902707697884317,0.1828157603740692
234,36.555860701159716,0.9489500472267598,0.1943318247795105
235,35.812233838916775,0.9413920408979768,0.14455248415470123
236,34.69885856670165,0.9036774597716452,0.23543953895568848
237,33.893993020929784,0.9117426062426172,0.15354670584201813
238,33.26437692471137,0.8980197268204283,0.2247723639011383
239,33.99160892981626,0.9204337864726674,0.14616751670837402
240,32.87732896183238,0.8779853551113836,0.1948619782924652
241,34.47324332624866,0.9215382454928008,0.17620345950126648
242,34.46585261584713,0.9225350296710407,0.11623983830213547
243,34.448816916352094,0.9085560456766313,0.1803891360759735
244,33.31296351422073,0.8889909540761018,0.1431732177734375
245,35.76477860035475,0.9315872253405203,0.14512966573238373
246,35.73424415908541,0.9328545515315332,0.14242571592330933
247,36.60144154945546,0.9542815650316728,0.15971224009990692
248,35.291223516037604,0.9199283755140656,0.20607684552669525
249,34.51334013781521,0.9162546999405069,0.17131371796131134
250,33.944485898507324,0.9047314329571076,0.1781109720468521
251,34.919403595052565,0.9201906249637561,0.15068595111370087
252,32.37705962013504,0.8795438879545786,0.1764526665210724
253,33.409795394499604,0.8855605166315015,0.15503844618797302
254,34.42050446487049,0.9148251314986615,0.17432332038879395
255,35.95765075031829,0.9530081474866645,0.10155721753835678
256,34.66146557712222,0.9261488573311969,0.16885875165462494
257,35.6689308174948,0.9461315139357191,0.13097359240055084
258,33.90826521671931,0.904800981458363,0.19584672152996063
259,36.076279964828466,0.9277862458138127,0.09075748920440674
260,35.77019305577922,0.9376238872941525,0.17805713415145874
261,36.03985064141269,0.923184790633738,0.18699444830417633
262,33.22964376872557,0.9007067920029372,0.16590070724487305
263,33.53861067128479,0.8979041496005298,0.15249066054821014
264,33.26346642914979,0.913429685017666,0.1061144769191742
265,35.18266102095452,0.9352019051480721,0.1640336960554123
266,34.454926848059955,0.911615031318254,0.16310931742191315
267,34.91127167363969,0.9297292125333957,0.1395810842514038
268,33.795556735138476,0.8990812408531987,0.15729151666164398
269,34.872405569614116,0.9125400851438222,0.15845227241516113
270,33.50810195686521,0.8942362014654724,0.147054061293602
271,34.350187323805315,0.9080800727703531,0.22251641750335693
272,34.13622347890796,0.910868671616701,0.14997202157974243
273,36.51207720786034,0.9422077215725425,0.1937563270330429
274,33.69560264128964,0.9073353799374999,0.15528200566768646
275,33.22175680357774,0.909558251794001,0.12394974380731583
276,34.6961226289792,0.917722648722773,0.1466861367225647
277,33.87565561533379,0.9078273306971973,0.14517727494239807
278,36.892112863030846,0.9372693872222608,0.16573385894298553
279,36.907429278746655,0.9523075941974162,0.15252889692783356
280,34.417478861560014,0.9112057092259607,0.15688902139663696
281,33.805899348317546,0.9090859522940151,0.12658526003360748
282,33.65218740943499,0.8922682960660443,0.1622186005115509
283,33.05176340396928,0.8853547939613522,0.18297845125198364
284,33.58994995577329,0.8899080342241388,0.18744297325611115
285,35.411683034397356,0.9424854444605826,0.1596350073814392
286,34.14318443054087,0.9256447045368914,0.15275882184505463
287,34.516283767082626,0.9023322493481738,0.1050725057721138
288,34.00608325323218,0.9055213460110794,0.15713025629520416
289,34.46538315863626,0.9111245627865915,0.1477815806865692
290,34.05108675204276,0.907391375453569,0.14936865866184235
291,36.59230496196439,0.9523714338887456,0.09649648517370224
292,33.49124327622945,0.8898191556257165,0.15298499166965485
293,34.11047945148426,0.902068833336412,0.16194143891334534
294,34.278331639802516,0.9101842228513684,0.15844795107841492
295,33.840315875733964,0.8925918623367591,0.1819864958524704
296,33.96698550755471,0.9042608832216705,0.14280642569065094
297,34.195604394891554,0.903257827510284,0.1406063437461853
298,34.47387386003813,0.911281199410118,0.18122652173042297
299,34.58353647073268,0.9142314025788401,0.1545289009809494
300,34.719929704113696,0.9273404954971375,0.1503872126340866
301,33.421183177431345,0.9128930438880978,0.13399472832679749
302,33.51574097416086,0.8813805630593715,0.1759236752986908
303,37.40670174760324,0.9574389632508518,0.1500665247440338
304,33.8352453199165,0.8864259715668276,0.16776935756206512
305,34.24249368747497,0.9200214014136114,0.14356662333011627
306,37.64008402829483,0.9658797720512546,0.14711742103099823
307,35.36673699976121,0.9302646968604036,0.17720477283000946
308,33.369240810592025,0.8963829178404197,0.18089929223060608
309,34.549372222900786,0.9110514697602557,0.1614828109741211
310,33.99638817721345,0.9007963550943572,0.16846880316734314
311,33.36342592948422,0.8900960252446014,0.14822232723236084
312,34.49089157656023,0.9120788421981664,0.1906840205192566
313,34.53574565822295,0.9136654043984489,0.14719191193580627
314,34.20876630926922,0.9036047978869917,0.1705564707517624
315,34.008906630427596,0.9039318700543268,0.17014405131340027
316,34.83136589784306,0.9165403120907286,0.1198514848947525
317,33.85614525973257,0.9082426880918942,0.14359606802463531
318,35.283017992828064,0.92861693612208,0.1673186719417572
319,34.08623104911959,0.905860491634899,0.1413164883852005
320,32.15878059784662,0.8821754400249731,0.15171635150909424
321,35.90045925886216,0.9340626765776012,0.17928099632263184
322,32.54597868535812,0.8753654893447749,0.15915605425834656
323,35.02039013721398,0.9262119697355093,0.15424785017967224
324,33.950058901297226,0.902399218235908,0.17403371632099152
325,35.989241219839045,0.9453164982069331,0.1527079939842224
326,35.06149718583988,0.9211318406244473,0.16453514993190765
327,36.34053195269463,0.9461283875862425,0.1829662024974823
328,33.97656753469971,0.9043588062046573,0.172414630651474
329,34.07530238532378,0.9084453546401675,0.15226809680461884
330,33.98127984907711,0.8994893452978726,0.16163556277751923
331,34.210972418446126,0.9133577761964786,0.15240353345870972
332,33.596517966279194,0.8954857933389847,0.14328494668006897
333,33.98877143701991,0.8997270014165994,0.2233147919178009
334,34.005388547647335,0.9205243590523048,0.12759070098400116
335,34.25088536702643,0.9064003308365727,0.15219716727733612
336,35.73617292489079,0.9284395705947657,0.16618125140666962
337,33.225685180220545,0.876120298377757,0.18302026391029358
338,34.28784171874926,0.9041737747871624,0.15816554427146912
339,32.74998629803978,0.8703043589285199,0.1898142397403717
340,33.834671930856224,0.9152057062299751,0.11225816607475281
341,34.03422533934511,0.9145729293496131,0.13978168368339539
342,33.79653618288544,0.8804520857072359,0.1523737758398056
343,33.759710400081914,0.8878426319097011,0.1674439013004303
344,34.436497436763254,0.9032880866095154,0.20516258478164673
345,33.9711956092976,0.9190047519400513,0.11882910132408142
346,34.06578250202185,0.9022945372339091,0.14831863343715668
347,34.06365753483177,0.9028815265444636,0.1368331015110016
348,34.693458900055084,0.9094244685559062,0.12269444018602371
349,34.88137832051105,0.9195592737781441,0.14819347858428955
350,34.19976858393225,0.92035630230271,0.17909863591194153
351,35.50077032767623,0.9439190957372237,0.15103061497211456
352,35.579691830042364,0.9307040054203249,0.18064850568771362
353,34.086378111286294,0.9020411094861167,0.1660711169242859
354,33.97992172940297,0.9065794429633441,0.30708277225494385
355,33.336781790553275,0.8931531334721522,0.18987742066383362
356,33.69356710055231,0.9052382974124912,0.14005614817142487
357,32.20433942391476,0.9112028834031859,0.18258680403232574
358,35.58676584875515,0.9189856673181851,0.1856684684753418
359,34.42285138272938,0.9116410977667675,0.1354559361934662
360,34.74748682899819,0.9190166477617819,0.1316431313753128
361,35.99492513077605,0.9316604693587492,0.18534629046916962
362,34.76667350862493,0.9231899427288137,0.13683487474918365
363,34.722145473948004,0.9148114123364351,0.15231125056743622
364,33.412681871418386,0.8777079197542664,0.2210172414779663
365,34.893288765502206,0.914424944440797,0.179277241230011
366,34.08165986821374,0.9034404777934872,0.14526112377643585
367,32.342089563862785,0.8910886154561897,0.1548990160226822
368,34.013182191700025,0.8996357313970572,0.15373356640338898
369,33.99237472085049,0.9009091558628695,0.15077048540115356
370,33.89859982633468,0.8992968457546352,0.15416070818901062
371,35.15048775619524,0.9344077000090423,0.15958406031131744
372,34.217025250253144,0.9156126677156885,0.1396934539079666
373,35.87208472622697,0.9440228189352262,0.16958671808242798
374,33.50189856577928,0.9122197376409397,0.1393771916627884
375,34.22951346478924,0.9028000464052922,0.2104274183511734
376,33.84970772175707,0.8868006846873392,0.12508295476436615
377,34.4001786929215,0.9229207196366972,0.14449939131736755
378,33.90359019186105,0.9182940752301958,0.14477616548538208
379,33.951874174612946,0.8988022544969322,0.1454285830259323
380,36.73260178679329,0.9336565213432223,0.19044658541679382
381,33.82351289167366,0.9012735107284167,0.15446875989437103
382,33.418543299750574,0.9257375609226345,0.14237241446971893
383,33.708922269353224,0.8987944790765796,0.13262465596199036
384,33.75629360802706,0.9053622590985461,0.13277633488178253
385,34.93033725735732,0.9258047254263899,0.14318236708641052
386,34.13640030196059,0.9121933836738373,0.14159396290779114
387,30.258470861499763,0.826441073989333,0.1722974330186844
388,34.777673890534004,0.9265188326868832,0.13851767778396606
389,34.18572078744275,0.9191443813514683,0.1327730119228363
390,34.4584131421269,0.913268717857545,0.15919055044651031
391,35.88956658765766,0.9247186899485902,0.2117089182138443
392,34.42917508921855,0.9111181732224528,0.16013389825820923
393,33.69151736132393,0.8903159092650191,0.14809736609458923
394,35.08684247425011,0.9028119110955312,0.1241844892501831
395,34.426958136674706,0.9331370300291908,0.10819537192583084
396,33.76465935741306,0.8999055050667212,0.19848592579364777
397,35.81773057781648,0.9376396710311251,0.14138546586036682
398,34.00481323359604,0.9030654018434248,0.20170648396015167
399,36.68648735778596,0.9519921438212883,0.17247095704078674
400,33.271169548286295,0.9011198231336409,0.14223036170005798
401,32.70901840623075,0.8835821303859327,0.22361993789672852
402,33.643704393135536,0.8915494120613623,0.13971740007400513
403,36.67578521337561,0.9360297805877327,0.1950508952140808
404,35.733570378315186,0.9194785177148902,0.1779073029756546
405,33.86686533383636,0.8879120553120977,0.16252031922340393
406,33.90064504632766,0.9143480586781884,0.14287379384040833
407,34.85624946310581,0.9281396973404573,0.17394033074378967
408,35.27016928821125,0.9287077128947286,0.19479094445705414
409,33.98139744597573,0.9126011152597089,0.16107963025569916
410,33.10878636225584,0.8861855672308034,0.1828141212463379
411,33.49950829502455,0.8922565374379912,0.17991885542869568
412,34.449229237075954,0.9241319926877942,0.12601324915885925
413,35.75130158312841,0.9464045590445136,0.2016652226448059
414,33.102818555598546,0.9069627727631273,0.15932480990886688
415,33.59550057036294,0.9227610360524989,0.136133074760437
416,33.42348721455827,0.8993557166821793,0.2020730972290039
417,34.96719581720412,0.924409748702994,0.12666364014148712
418,34.543832816754644,0.9230597711409548,0.20229148864746094
419,34.77992705645598,0.9171075212550628,0.19067411124706268
420,34.2227547043391,0.9132978019157157,0.1487683355808258
421,33.992694326408646,0.9189447674522255,0.1657334864139557
422,35.3079653516427,0.931467323053596,0.1447659432888031
423,32.32512099301381,0.8745085285090828,0.16335982084274292
424,34.45022164731646,0.9176490640876613,0.17718505859375
425,33.55382681086061,0.8950244228563162,0.20093154907226562
426,38.178623585141416,0.9664927755560273,0.12538719177246094
427,34.82407937782551,0.9240053533011999,0.1426590234041214
428,32.95505496773426,0.9029290005177818,0.18962430953979492
429,34.643669040667405,0.8952062323878955,0.14352722465991974
430,35.08689851629126,0.9353362760934425,0.16318856179714203
431,33.45069475673139,0.8983067810657325,0.14876368641853333
432,33.67087362029134,0.893673209394846,0.17597566545009613
433,34.217633757593816,0.9120039571014501,0.15219327807426453
434,34.90789772186014,0.9434920660417507,0.11731482297182083
435,33.76461118485701,0.8880145976165045,0.18461129069328308
436,36.4951962412066,0.942989783227953,0.1701662242412567
437,34.243065726183076,0.9286407883414806,0.12375225871801376
438,33.60366510504789,0.896778884921686,0.167149618268013
439,33.65416157041286,0.8962946625936159,0.16524916887283325
440,34.143086965167356,0.9042208889111626,0.12237532436847687
441,33.37466869354573,0.8787387645017319,0.17487779259681702
442,33.84117250534376,0.8985448364498027,0.1662050485610962
443,35.608134676944665,0.9204701745423967,0.22814179956912994
444,34.15046944943221,0.9286266982037327,0.12350805848836899
445,34.40991886040456,0.9083904751636073,0.1376882791519165
446,33.38522585254468,0.8914718935547125,0.18601547181606293
447,32.34863761199014,0.9234856095054611,0.14237698912620544
448,33.74299866168863,0.907195989524263,0.12093634903430939
449,33.424432468228446,0.930359934159852,0.12037462741136551
450,34.9429059329806,0.919047555537425,0.16396668553352356
451,34.205827217581614,0.9106788446102502,0.13325127959251404
452,35.84534939215051,0.9432928284242845,0.1377706676721573
453,33.62478023954525,0.912993985088851,0.13561779260635376
454,35.88809190988377,0.8940288004954284,0.21978598833084106
455,34.195979070968725,0.9207420337877549,0.11814997345209122
456,32.33995355055783,0.8931308667058198,0.15045136213302612
457,33.303731014985075,0.8658582283961462,0.1865004599094391
458,33.83631393274668,0.9075973803345274,0.13236582279205322
459,33.58099525848097,0.9002252460989594,0.14600253105163574
460,34.256702632309235,0.9104623819254276,0.1686313897371292
461,33.63460526132357,0.9066637581994708,0.1969851702451706
462,34.060918302519696,0.9066625366657853,0.13138851523399353
463,34.44183747653116,0.9236241922080904,0.13181571662425995
464,34.76069613696311,0.9156753856395581,0.142406165599823
465,33.586351568880616,0.8912147583122481,0.161150723695755
466,33.539937578193495,0.9136192724210286,0.13436707854270935
467,35.82205938170476,0.9322223330473635,0.1827971339225769
468,33.43605150208239,0.8916115861963871,0.17300018668174744
469,32.70332972457239,0.9191067488584141,0.09885922819375992
470,33.83268837413262,0.9060598041242669,0.1477108597755432
471,34.100085928127804,0.9048329846400719,0.21791458129882812
472,35.14668723729916,0.9274913137090642,0.12866845726966858
473,33.77362645663298,0.9066259418650153,0.13013842701911926
474,34.18442891677436,0.8939284422709488,0.12681394815444946
475,37.89448754200036,0.9659107795615834,0.12330617010593414
476,32.86320016188979,0.8823252226649368,0.18691673874855042
477,34.559207895918846,0.9060947521104317,0.19746123254299164
478,37.39834533716879,0.9409205507245928,0.2145460546016693
479,33.78893343674301,0.906595477169595,0.1688971072435379
480,33.6007197952032,0.9080690267007948,0.1572028398513794
481,35.65422553439943,0.9277554987703656,0.17160122096538544
482,36.364086223709315,0.9423561430005503,0.13972367346286774
483,34.669927135882915,0.9123878831627569,0.1537465900182724
484,32.870316641083186,0.8745471712866836,0.19848209619522095
485,34.84078838504078,0.9203939174425895,0.15908020734786987
486,34.481378290970454,0.9049763114723282,0.08115947246551514
487,33.25850837534928,0.8731612497287019,0.16273000836372375
488,33.89962555145366,0.9039870778460197,0.11992181837558746
489,35.109090163287796,0.9315566228979336,0.1666959673166275
490,34.16174055745841,0.906831926608689,0.12905412912368774
491,34.207103167622925,0.9210882160511751,0.14728760719299316
492,33.72839583462758,0.9012500727655766,0.1401989758014679
493,33.89938899374804,0.8921868434087814,0.19832982122898102
494,34.52297494775727,0.9055985881771784,0.090357705950737
495,36.993472874415204,0.9567251237622284,0.1703920066356659
496,35.58635548878283,0.9340037704578864,0.13273575901985168
497,34.56289605822916,0.914833161729977,0.17109279334545135
498,33.82947105726112,0.9099693584948606,0.14026129245758057
499,35.47411825243279,0.9325645110162256,0.1723923236131668
500,35.01677490897982,0.9209104844700607,0.12379826605319977
501,37.99958538847812,0.9585480611879814,0.16584356129169464
