Image Index,PSNR,SSIM,LPIPS
71,33.44541524483033,0.8918807377672651,0.17243850231170654
72,33.72868616829488,0.8909249148762758,0.1391163319349289
73,33.445131207341035,0.891733631827147,0.1554010808467865
74,33.57399555839014,0.9049098486277392,0.14006826281547546
75,37.93827839007624,0.968750386903583,0.15063154697418213
76,36.276286100041034,0.9567657402915267,0.15035322308540344
77,33.287424133161075,0.8997021306433222,0.16926026344299316
78,36.98355049774546,0.9701999708399804,0.1268811672925949
79,36.3909603504314,0.949955207292439,0.20610050857067108
80,35.29264441899356,0.9414442710666383,0.13938204944133759
81,33.59540351420219,0.9041806035257199,0.1692875623703003
82,34.94141232591025,0.9348068434919281,0.16162922978401184
83,31.680607998337706,0.850209666967622,0.15801897644996643
84,35.31538380578595,0.9335009020853849,0.22216278314590454
85,36.28672741293525,0.9488234168698775,0.17978106439113617
86,33.99110086713692,0.9121735749395172,0.13957975804805756
87,34.50456345471773,0.9253056948192431,0.17016364634037018
88,35.107660270390596,0.9205934303773259,0.10553759336471558
89,34.84163521414801,0.9158972868553373,0.21638286113739014
90,35.41259102632671,0.9396896665533435,0.21333277225494385
91,35.26297945890403,0.9222336656892828,0.23439453542232513
92,34.12531653287489,0.9169743655342903,0.1348685473203659
93,33.444057149127566,0.8920072658331748,0.14879558980464935
94,33.6119336819866,0.8885588961367837,0.15658575296401978
95,33.501402132633224,0.8898317760022417,0.1271207481622696
96,37.11426676965963,0.9596103709039655,0.1656421273946762
97,33.30729082781489,0.88757139492332,0.14647173881530762
98,32.43630885251859,0.8734616142939226,0.19370011985301971
99,36.3972193587593,0.9473611741369825,0.2277030050754547
100,33.33895544892372,0.9083249668535371,0.14092977344989777
101,33.17119345739066,0.8911018151127977,0.14070628583431244
102,34.03931804026319,0.8771419094903994,0.0947762280702591
103,33.86995229253304,0.8994707739980137,0.13186919689178467
104,33.12324173846648,0.8828608754944581,0.15554282069206238
105,34.238042217802935,0.9040238103158058,0.15302541851997375
106,34.53971318887693,0.9330137469947642,0.1697711944580078
107,33.66820103333496,0.9039892058797331,0.1430453062057495
108,33.46643062866055,0.9015491193122189,0.1541299670934677
109,33.79847447963142,0.9060268230230493,0.12523153424263
110,34.89750421942847,0.8976724208961915,0.14643791317939758
111,34.052207237121486,0.9166583334000651,0.13787055015563965
112,33.88662676661116,0.8564594165354783,0.0951787680387497
113,34.16609532693143,0.9134503190643392,0.11994162201881409
114,34.165220210700305,0.9202489986708966,0.1570301651954651
115,34.03077655287975,0.9056363664557258,0.1463637351989746
116,32.968940455539794,0.8843318660638034,0.1561640053987503
117,34.755954962650065,0.9070789296301571,0.15067073702812195
118,36.37598790637621,0.9456796730900912,0.15492163598537445
119,33.28673243823863,0.8914787861294898,0.18673381209373474
120,32.95138371368377,0.886627572435195,0.14364247024059296
121,34.10267999086478,0.8633066289482373,0.09464485943317413
122,34.137178297115426,0.9110871390271396,0.13148383796215057
123,33.383442375115045,0.8839307600153613,0.12717561423778534
124,34.96187660457832,0.9093335414749886,0.163346529006958
125,34.658178626417175,0.9294880780227581,0.14917674660682678
126,35.63291002456546,0.9393887784112307,0.19454145431518555
127,33.95015188365063,0.890923852261975,0.1317259967327118
128,34.449516287174646,0.9095174214986721,0.17256687581539154
129,33.290708131778615,0.9032262478582307,0.12874361872673035
130,35.54996764046045,0.9365880836622571,0.23092500865459442
131,33.71115495403406,0.9009130295378521,0.15299683809280396
132,35.23690636754748,0.9343658499166201,0.18319426476955414
133,33.62121590483943,0.8898057446522097,0.14490759372711182
134,33.56324348904277,0.8984871742939956,0.1472095251083374
135,36.14624014119784,0.9536815211722969,0.13904529809951782
136,33.731858877651256,0.8949999813518421,0.17529527842998505
137,32.99855541488154,0.8633080790220393,0.1519463062286377
138,32.75534280239468,0.8920748211445575,0.13513565063476562
139,34.479819135633605,0.9270995284036708,0.13839378952980042
140,33.27033767545864,0.8715783190795943,0.15446680784225464
141,34.606617301977515,0.9130832050719531,0.15056192874908447
142,32.58342799865305,0.8913145741941704,0.14728492498397827
143,32.107954375085235,0.855653354342782,0.23755213618278503
144,34.27057740378163,0.91024858131971,0.155117005109787
145,33.31461212977243,0.8897141365415909,0.164993017911911
146,34.02402017843899,0.9032798249751904,0.14306753873825073
147,33.10720688859324,0.8893715112118268,0.12660306692123413
148,33.6149310465275,0.903021436720737,0.16082461178302765
149,34.37833056301675,0.8978975554517349,0.11798656731843948
150,35.12624443997804,0.9248693576371875,0.2229708433151245
151,33.903522544619456,0.9003822163845302,0.13808736205101013
152,33.32558238682432,0.883786633645746,0.17929357290267944
153,31.82138917974054,0.8617807179273231,0.18018493056297302
154,33.16696636512693,0.8912993571531623,0.15544269979000092
155,34.349711290018284,0.9113261879140306,0.12550005316734314
156,34.57759222700942,0.9223259476313048,0.13518309593200684
157,31.121455098444457,0.8393254792770365,0.16259916126728058
158,36.19366405436245,0.9513389346932952,0.1843750774860382
159,31.520674361351237,0.848440927651935,0.2055990844964981
160,34.50523680196164,0.8985701669325158,0.12791761755943298
161,33.190766341955545,0.882990004026808,0.16066350042819977
162,34.64391772894115,0.9253863071024864,0.1514619141817093
163,33.89170283437066,0.9085842156953952,0.14365807175636292
164,35.39678739412056,0.9381834622790143,0.20456287264823914
165,35.989645813938836,0.9384574756297425,0.1794458031654358
166,35.01100268574484,0.9183372691817273,0.1402081549167633
167,33.558230516633316,0.8795022086203945,0.12773406505584717
168,34.14696076941783,0.9156643083988646,0.14937403798103333
169,34.83226467572416,0.9233154511866275,0.25785017013549805
170,32.90467948529124,0.8785772583455206,0.15458224713802338
171,30.657923277635128,0.8585708515348432,0.15024301409721375
172,36.437515727883934,0.942452603806337,0.23235918581485748
173,33.25534684124535,0.8943138156191643,0.19516558945178986
174,33.067277226993646,0.9015844993291248,0.1908259093761444
175,33.69303156816484,0.9026415590560191,0.1429613083600998
176,34.511686720048644,0.9314670308644405,0.21086736023426056
177,34.57102604426976,0.9158148076342242,0.15954521298408508
178,31.610991869784378,0.8646769478071731,0.11970742046833038
179,35.45494045188722,0.9472974325631337,0.14574795961380005
180,33.38685078401945,0.8874772429181763,0.13617964088916779
181,33.21189187254275,0.8790951475715977,0.196229949593544
182,34.82563618240857,0.9188722066868343,0.13522577285766602
183,33.92265641156923,0.9040430248875001,0.14640264213085175
184,33.40463434114966,0.9156244285632041,0.15498527884483337
185,33.78360925324293,0.895118602600911,0.16970275342464447
186,34.25456119472946,0.9073197719650428,0.17173834145069122
187,33.82201397537781,0.9035528585006062,0.13786812126636505
188,32.8694914025542,0.8755302460556799,0.1494382917881012
189,33.67073808593882,0.8949903342837707,0.14296746253967285
190,32.88682089920186,0.8688153090612143,0.19237303733825684
191,32.193147472676586,0.8745289883925171,0.1650310456752777
192,33.02313670769615,0.8903065283018462,0.1389966607093811
193,35.989892893506564,0.9540012156170692,0.21627171337604523
194,34.424024281240555,0.9141427046372566,0.14822551608085632
195,33.70069764906545,0.9021875587993236,0.14072531461715698
196,32.94206040550696,0.8757240344954197,0.16225063800811768
197,34.58030129611978,0.9252127126049651,0.1827802062034607
198,34.68414632586604,0.8749997307824732,0.07970977574586868
199,32.39460078994129,0.875277248467128,0.15886631608009338
200,34.60197748537054,0.9219955443038674,0.12445054948329926
201,33.01635918378554,0.8842540410542032,0.1448603719472885
202,33.95312660358942,0.9106802530497706,0.14142601191997528
203,36.39733852141264,0.9487083907904847,0.1449061632156372
204,35.520453687494026,0.940523561745973,0.17029228806495667
205,32.73042407198614,0.8770914744512879,0.13810807466506958
206,35.1555022128395,0.9292576040471396,0.1610098034143448
207,33.60584238294424,0.8832041266901707,0.1937537044286728
208,33.181850978206896,0.8788521506093335,0.1453600823879242
209,32.42850318846994,0.8766699406694163,0.15215079486370087
210,34.0797560902767,0.9226582038449452,0.17429371178150177
211,33.46729408677311,0.8959992874645102,0.13809145987033844
212,33.495517894628996,0.8883889979072045,0.16771355271339417
213,34.20719465393678,0.9256038996270461,0.1693604588508606
214,34.80694696737987,0.9263060242497253,0.1250334084033966
215,33.82963171236733,0.9092425998747151,0.19443446397781372
216,34.09193694022031,0.9246075337583833,0.1568402796983719
217,37.26280065339836,0.9635466913410237,0.15130427479743958
218,32.082118405458765,0.8787099015236863,0.19872254133224487
219,34.81461083495043,0.9054233876685608,0.23009182512760162
220,35.454425092480896,0.9311981142365595,0.16696259379386902
221,31.84588791472031,0.8633159965189827,0.14899900555610657
222,34.96800365306142,0.9194880843057114,0.2565595507621765
223,33.75962537924947,0.8926419946758553,0.18843135237693787
224,37.80237051695979,0.9762990533952638,0.16573533415794373
225,33.89038601080736,0.8964640051251419,0.14175505936145782
226,35.370148719423874,0.9305365888749301,0.21279209852218628
227,32.948744612286006,0.8894292881274504,0.15408362448215485
228,35.45849084141,0.9373753581629308,0.1918756365776062
229,32.98133677728979,0.898906863608742,0.1420612931251526
230,33.08384860608578,0.8907337129557519,0.12943950295448303
231,35.19218913690027,0.9432156160789831,0.15206953883171082
232,33.40741563203676,0.8938562966360125,0.1639886200428009
233,33.15230254756878,0.8827296496623213,0.18110784888267517
234,35.52202713439324,0.943198614904764,0.19853262603282928
235,34.804411916927165,0.9321260215931381,0.15918032824993134
236,34.3370380218333,0.9019456075721706,0.22715508937835693
237,33.960375989359946,0.9054793873488721,0.14835506677627563
238,33.88116455591904,0.8971093698638065,0.1897091567516327
239,34.286033372343276,0.9191371486168587,0.13943088054656982
240,32.716167051709405,0.8781334286309032,0.16970010101795197
241,34.22463574507512,0.9183402649155876,0.1752554476261139
242,34.181916516345304,0.9158295124763697,0.11812537908554077
243,33.976510650409175,0.9118074465545226,0.1791187971830368
244,33.038959875109384,0.8822976811179102,0.1344078630208969
245,34.77537959175731,0.9248336910719568,0.14568202197551727
246,35.1819724753706,0.9284746599572988,0.15286044776439667
247,36.49780605152468,0.9517620416685316,0.1751975566148758
248,34.67226519425137,0.9176839533050561,0.20776718854904175
249,33.92364218756136,0.9105635227123864,0.17586375772953033
250,33.53664219832042,0.8982848592098024,0.17653387784957886
251,34.687866469525915,0.9158487234313577,0.15726567804813385
252,31.707825743524374,0.8761857655259485,0.1615123301744461
253,33.04112230186318,0.8762510066819392,0.15057796239852905
254,34.13864737033059,0.9067129025380878,0.15030603110790253
255,35.41053371005135,0.9507790672082609,0.1335509866476059
256,33.871267313140486,0.9219636715251829,0.18470251560211182
257,35.15188279832338,0.9431813932462783,0.13676966726779938
258,33.3532520010565,0.9009836130040656,0.20086735486984253
259,35.605022196557876,0.8818205810576167,0.08789453655481339
260,35.529331320625445,0.9357770247288346,0.17177841067314148
261,34.76266749405226,0.9175914415576442,0.1968429684638977
262,33.62803940024594,0.8950864751002298,0.17346987128257751
263,33.54491843678477,0.8953042765127266,0.14715895056724548
264,33.578466783778374,0.9077786077300414,0.101030133664608
265,34.777240830673804,0.9314940894705587,0.1734066903591156
266,33.7428604244308,0.9057045122411786,0.170146644115448
267,33.92157504697962,0.9232154426718864,0.17151686549186707
268,33.42599729004547,0.8885937723792924,0.13783249258995056
269,34.91346974154062,0.911085154911101,0.15614627301692963
270,33.40075752884184,0.8876630097268383,0.15189877152442932
271,33.873680774565415,0.9062026326902014,0.21277062594890594
272,34.091524888866076,0.905260478998222,0.13710850477218628
273,35.85779301263376,0.9413908219388588,0.18113577365875244
274,33.67916964574114,0.9057909697143961,0.14834673702716827
275,32.593461725286595,0.9006560180820967,0.12862403690814972
276,34.00560831592745,0.9096147835203524,0.14912162721157074
277,33.50724831842168,0.9041211021158744,0.13905330002307892
278,35.847258665805136,0.935051500527645,0.19232386350631714
279,35.91286937360361,0.949078305505556,0.15399204194545746
280,34.05969236246203,0.8983904468431618,0.1351173371076584
281,33.58372117823815,0.900712926441405,0.12808062136173248
282,33.155122587317315,0.886985665131948,0.16440004110336304
283,32.65388856053373,0.8791774585201143,0.16871976852416992
284,33.31443555659119,0.885550958616727,0.17890220880508423
285,35.05423348136033,0.9392371921898722,0.13308264315128326
286,34.49219341809701,0.9227885971728647,0.1555146425962448
287,33.44615275679697,0.8878774515645491,0.1158081516623497
288,33.5549839479423,0.8997513370098364,0.15350405871868134
289,34.07140644725096,0.9033930859824082,0.14240488409996033
290,33.55933322380384,0.9022337013640458,0.16249117255210876
291,35.88145384867153,0.9473620188262505,0.1107223778963089
292,33.11235112279163,0.8833929543168352,0.15429800748825073
293,33.82329866793931,0.8921717143127282,0.14102667570114136
294,33.961323221836594,0.9045999031429048,0.15976575016975403
295,33.73163273832247,0.8886040004154618,0.1764233559370041
296,33.634864033803694,0.8978793212529774,0.1446819305419922
297,33.61808558048683,0.898455886122039,0.1454620063304901
298,34.023173520584876,0.9097465950030954,0.1912662386894226
299,34.112210516212365,0.9051888117576117,0.14463937282562256
300,35.03983763163911,0.92538000244116,0.15240956842899323
301,33.54785026556282,0.9098158254187247,0.13316208124160767
302,33.19155572031342,0.8777261512640187,0.16858971118927002
303,36.78744536605685,0.9541010086947099,0.19227012991905212
304,33.70158600879643,0.8835356915522534,0.14041192829608917
305,34.49680754388372,0.9153497023104047,0.13721191883087158
306,37.82315597074274,0.9615995626468693,0.15542279183864594
307,34.76117862257712,0.9259709328941942,0.1696891188621521
308,33.0734625678196,0.8906536540424697,0.17906354367733002
309,34.370199996775824,0.9065763071600677,0.16705955564975739
310,33.72965742650456,0.8936228485225902,0.1525203436613083
311,32.929788360050736,0.8785751999973376,0.15686243772506714
312,33.64587524187091,0.9073417884388104,0.19711953401565552
313,34.13356100006415,0.9036890470427611,0.15313030779361725
314,33.29842281685703,0.891267029000246,0.19280099868774414
315,33.66932423073279,0.8970574557096715,0.15786156058311462
316,34.24515921357692,0.9050235608160863,0.11402103304862976
317,33.571396552298935,0.901424932567638,0.14742648601531982
318,34.79838747367147,0.9246585960920594,0.15934498608112335
319,33.57316114866612,0.8969258403276522,0.13687987625598907
320,31.777107102348708,0.8755856466364071,0.1497783064842224
321,35.11920882407209,0.9334902621633301,0.18368670344352722
322,32.33787928772361,0.8780785714745413,0.13763178884983063
323,34.469112958445265,0.9182587100474585,0.15962223708629608
324,33.5755803606133,0.8990927763370501,0.16289649903774261
325,35.70825825851097,0.944353370319423,0.14039988815784454
326,34.67602901389943,0.9164294381626816,0.15674740076065063
327,35.717012661497066,0.9266486489004291,0.1668715476989746
328,33.95580972915398,0.9024995907484673,0.15431341528892517
329,34.12272090332387,0.9051765988578169,0.16400393843650818
330,33.61938952863205,0.8898970212703063,0.15383842587471008
331,33.59659101416043,0.9018884917135475,0.1484454721212387
332,33.11607522724118,0.8807009818678972,0.1366758942604065
333,34.100725493806785,0.8968976575035639,0.19702371954917908
334,34.30247577368446,0.9145965379437271,0.12316811084747314
335,33.915386253834996,0.8994486455550553,0.15551085770130157
336,35.5129903688204,0.9251691991111921,0.1568412035703659
337,33.098909238873134,0.872950472093044,0.17950329184532166
338,33.73036449365941,0.8886649119744181,0.16429516673088074
339,32.10942811024344,0.8633065401760535,0.18712860345840454
340,33.70673418822592,0.9100089618374408,0.11258348077535629
341,33.43704303105278,0.9071619847657654,0.1344737708568573
342,32.94728400189827,0.8681466271315076,0.15217645466327667
343,33.27611869906051,0.8809949098158887,0.17909188568592072
344,33.67331461974781,0.8986918092524784,0.21480676531791687
345,33.79920373742706,0.9116932964276355,0.12617093324661255
346,33.62955774948344,0.8936715388854444,0.14389082789421082
347,33.57022963015133,0.8991083733478767,0.13144579529762268
348,34.1181913313228,0.8968133990356806,0.12784834206104279
349,34.97135060244886,0.9149994666009902,0.14178597927093506
350,34.401949502032004,0.9158362769310148,0.1867486536502838
351,35.37167080507798,0.942882759646764,0.18379446864128113
352,35.08792324506558,0.9253622290330686,0.15392941236495972
353,33.675260905286855,0.8981582883344875,0.1577313244342804
354,33.40974310987768,0.9070726714055324,0.2954123020172119
355,32.83883887989581,0.8882463437065894,0.17277131974697113
356,33.27396950793565,0.8996760657760458,0.1380043625831604
357,34.51448991446532,0.9123270371219738,0.1803327351808548
358,34.60570855070324,0.9133271431995345,0.20672670006752014
359,34.37816639148092,0.9009126435749166,0.12855634093284607
360,34.488174535719224,0.9162620051865982,0.11852461099624634
361,35.42769955297937,0.9295520637314677,0.19764910638332367
362,34.4129816552713,0.9191785775080219,0.14163590967655182
363,34.62776299546774,0.9111588047833301,0.15256233513355255
364,32.66519690316751,0.8669783099366931,0.20570287108421326
365,34.516804730005795,0.9063332835019654,0.1716432273387909
366,33.49086518094428,0.8985188801602726,0.13274158537387848
367,33.50252136614611,0.8899694709421325,0.1378694772720337
368,33.37142445269908,0.8716192775955229,0.1417427957057953
369,33.699769771061476,0.8971273186880048,0.15342654287815094
370,33.43825434436792,0.8881241521075345,0.15074990689754486
371,34.562546338526644,0.9221222997404637,0.16075313091278076
372,33.82212776594484,0.9090453479067161,0.13721825182437897
373,35.225375327387574,0.9426590974673023,0.16683265566825867
374,33.79923716393273,0.9051043787908836,0.14507511258125305
375,33.794984778665416,0.8952590119622877,0.2249109297990799
376,33.3009661433927,0.8844511923771661,0.12021280080080032
377,34.21278661142269,0.9170176374044179,0.14786109328269958
378,34.594653358364496,0.914395050747705,0.13463307917118073
379,33.21812349083821,0.8911651707187329,0.14256712794303894
380,35.45463162644626,0.9308211456478778,0.20792163908481598
381,33.57791776119622,0.8956599262135694,0.1444171667098999
382,34.9094918933115,0.9266453927620119,0.13250447809696198
383,33.32956435005644,0.8903867265400963,0.12644997239112854
384,33.74999995141079,0.8991276601172128,0.13193826377391815
385,34.495776930623684,0.9199881953145654,0.15215669572353363
386,33.801098460687825,0.9070055065123545,0.1494513303041458
387,29.67657307347968,0.8140349239434294,0.17539575695991516
388,34.37731779514557,0.9221473520235103,0.13303185999393463
389,33.713481308927115,0.914297593419026,0.14972512423992157
390,34.367051017661794,0.9099318680217595,0.1443360447883606
391,34.92540012650766,0.9207490791607493,0.24006646871566772
392,34.21344820119048,0.9080267322784266,0.15232090651988983
393,33.15381879917143,0.8792720654738704,0.14067617058753967
394,34.352249825325785,0.8798080302124304,0.12896087765693665
395,33.894536182685606,0.9255289073227669,0.12303335964679718
396,33.68954496925171,0.8967360867035281,0.18317905068397522
397,35.354344012986864,0.9342209696345057,0.15155714750289917
398,33.44575319415638,0.8973628205601117,0.19916830956935883
399,36.156916851424214,0.9494447117785144,0.18637263774871826
400,32.472241582639306,0.8925486921062334,0.16088387370109558
401,32.40515892159991,0.8799334392093462,0.20969468355178833
402,33.443617846731655,0.8826562032206179,0.13107067346572876
403,35.51419882686274,0.9298341663328135,0.22086027264595032
404,34.66840013750072,0.9143556471407019,0.19720597565174103
405,33.130192349890876,0.8785495677950427,0.16420499980449677
406,33.6647512799949,0.9058327064425772,0.13177308440208435
407,34.22857711626199,0.9228154331480516,0.17414455115795135
408,34.63457428768649,0.923031985443117,0.19348903000354767
409,33.82906315515471,0.9108980698160509,0.150385320186615
410,32.743081452997274,0.8804928234787179,0.18111056089401245
411,33.01881818263611,0.8830528984898316,0.18980640172958374
412,34.61727645976818,0.9177733704928406,0.12223939597606659
413,34.711322487049074,0.9381750990014822,0.20652757585048676
414,32.828037701268144,0.9021375565168046,0.14602789282798767
415,34.70305108390057,0.9211629940945008,0.1364397555589676
416,33.36270442058576,0.8984091523727118,0.18573442101478577
417,34.90295537256457,0.9202531113683055,0.13091526925563812
418,34.17891891908235,0.9194919781702949,0.20703817903995514
419,34.43434493259713,0.9129142985791684,0.20390233397483826
420,33.562588711111545,0.9066653684741818,0.14277726411819458
421,34.5300042384884,0.9158786517452073,0.1527215540409088
422,34.99736802069797,0.9298209363634031,0.14012876152992249
423,31.747142666048774,0.865892638748191,0.16363948583602905
424,33.997125045220116,0.9105676155805016,0.18729299306869507
425,33.15639225473214,0.8893876049026919,0.19799217581748962
426,36.66834422769855,0.9618152692307197,0.1386421173810959
427,34.94587425185153,0.9207055571596059,0.13486051559448242
428,33.693852697714945,0.899410047412737,0.1787208914756775
429,33.965187426398494,0.88855887326347,0.1499996781349182
430,35.55012113153657,0.9321469849182862,0.1697096824645996
431,33.49709545099308,0.892362083806309,0.15095186233520508
432,33.382062532407794,0.8902442648422689,0.16723456978797913
433,34.10914329719198,0.9067639149604986,0.14497363567352295
434,35.430417914687254,0.9377477208298761,0.12331529706716537
435,33.51474478181687,0.8852345963346551,0.18621860444545746
436,35.52110109592253,0.9383144970932511,0.18383118510246277
437,34.7065309827589,0.9277462020149668,0.12352350354194641
438,33.30221910401057,0.8939261854351833,0.1409863829612732
439,33.44830985864291,0.8864718237427258,0.15429525077342987
440,33.81019762634091,0.8966998328400844,0.11999467760324478
441,32.94345133359583,0.8719987838819608,0.1775786131620407
442,33.68801799645233,0.8854683513395771,0.14140568673610687
443,34.64743325573724,0.9161004117810766,0.2416853904724121
444,34.87105778502409,0.92488566298895,0.12792916595935822
445,34.318944112186784,0.900898936048391,0.1320522427558899
446,32.96822491120479,0.882006295310795,0.1723194271326065
447,34.42968618126975,0.9234903800730335,0.11490781605243683
448,33.388251091850165,0.8953639320904756,0.10992630571126938
449,33.94285482261759,0.9262710870430694,0.12096299976110458
450,34.3029836902871,0.9169947217728642,0.15585839748382568
451,33.91003196202081,0.8931650908629974,0.1290583312511444
452,35.40688484150402,0.9396948077544255,0.15367448329925537
453,33.5531402583478,0.9057571996026256,0.14600887894630432
454,34.97221564436304,0.8951142467450117,0.23524147272109985
455,33.80640094841889,0.9160919720516019,0.1136486753821373
456,32.243408761787784,0.8894247608271446,0.15154041349887848
457,33.07762475256506,0.8538625201166263,0.16557294130325317
458,33.39929135960742,0.9016575391727947,0.13285326957702637
459,33.44417266297413,0.8951072751827021,0.14129029214382172
460,33.71556055386109,0.9090504002082596,0.18396243453025818
461,34.06338470861412,0.90282675898726,0.18252289295196533
462,33.630472127451476,0.9028448381212788,0.14622586965560913
463,33.85095003178212,0.9178776181995126,0.1369118094444275
464,34.337614137274834,0.9059534972895837,0.1365855485200882
465,33.17576668079034,0.8859091888492546,0.16698455810546875
466,33.94366107113303,0.9099059838640118,0.12840881943702698
467,35.27749213705453,0.9253005088220376,0.20031334459781647
468,33.15807522830623,0.8861248629323132,0.15893161296844482
469,33.07364909296643,0.8973590370843939,0.09209348261356354
470,33.611993737840756,0.9017003345810553,0.15349997580051422
471,33.76690763721465,0.8988428529455539,0.21033963561058044
472,34.24275783293008,0.9190059820965563,0.14020875096321106
473,33.40018926790842,0.8963102814199126,0.13219304382801056
474,33.52237848171113,0.8844041798226949,0.12734156847000122
475,37.36394192860309,0.9625022018633649,0.15101689100265503
476,32.654747765800835,0.8759295395187346,0.16257476806640625
477,34.52391512872972,0.9046303491237303,0.20038072764873505
478,36.004568691207645,0.9376293788026858,0.23863781988620758
479,33.503697116401504,0.9010065340834651,0.1477445811033249
480,33.57228636384854,0.9046714605642123,0.1493520736694336
481,35.05018600722585,0.921953179201675,0.1905362755060196
482,36.07014351678276,0.9399088135064669,0.16023138165473938
483,33.95727160415732,0.9059312643556152,0.1608007848262787
484,32.655559719499,0.8683825888400988,0.16655473411083221
485,34.583048157224084,0.9165101910665775,0.1532267928123474
486,33.95819074512665,0.8864563255533455,0.08638131618499756
487,32.905521464733326,0.8652976884820752,0.15968433022499084
488,33.34307247731298,0.8949982402533074,0.11715531349182129
489,34.33994163851485,0.9271313594604828,0.17034730315208435
490,33.793483970149076,0.8892269175666495,0.13310477137565613
491,33.65321314038426,0.9179075053981677,0.13034962117671967
492,33.116532785002164,0.8867262029766619,0.1352049708366394
493,33.31557383945104,0.8878919340075827,0.19299191236495972
494,33.91076273571829,0.856933590975006,0.10732001066207886
495,36.811161433506285,0.9545100195259322,0.1747550070285797
496,35.187258263725205,0.9161518713779351,0.13660329580307007
497,34.529912694533806,0.9113618599844386,0.1761801689863205
498,33.967181593655134,0.9005311077218534,0.14265385270118713
499,34.77166215004622,0.9294547779429415,0.1835656762123108
500,34.161756707877856,0.9101672230736003,0.1150776743888855
501,37.04323722284797,0.9571422149601371,0.16795510053634644
