Image Index,PSNR,SSIM,LPIPS
501,33.96015824608802,0.9422103944833985,0.2517026662826538
502,30.012566932570795,0.9064523998781591,0.266743540763855
503,29.733228154874567,0.8667519211094163,0.23118966817855835
504,32.68734337273096,0.9211213609238312,0.3200822174549103
505,28.794975377438,0.8614514642498609,0.25917819142341614
506,31.066266735989924,0.8766931131114746,0.2358674556016922
507,29.37729572062088,0.844652682884028,0.37273791432380676
508,29.880251569919054,0.8761053968613397,0.22569790482521057
509,29.724753661499278,0.862675359548714,0.23434686660766602
510,31.730659880723145,0.9125545302799396,0.28979018330574036
511,29.099663353732854,0.8516389446277428,0.31004342436790466
512,31.50412954958394,0.8785550205735613,0.25118207931518555
513,29.093255556286678,0.8569541925907831,0.32080626487731934
514,30.569414311904563,0.8887631641650768,0.2280166745185852
515,31.233815296439147,0.8778238498753028,0.15961529314517975
516,28.913931414023857,0.8597357277306146,0.255506694316864
517,29.8272077228022,0.8645404418896926,0.22914133965969086
518,29.347262327075676,0.8411605690353721,0.30109739303588867
519,30.106095146861417,0.8681507477775174,0.2577776312828064
520,30.263250453743193,0.8682584523331108,0.24183496832847595
521,33.033570078037556,0.9437420945967164,0.21730773150920868
522,29.792656548214566,0.8522527215132503,0.2480587512254715
523,29.3225591182182,0.87143137788251,0.28995221853256226
524,32.55847819351929,0.8982768647014476,0.37366604804992676
525,29.812764165972943,0.8689977704003308,0.26994287967681885
526,29.807363149248147,0.858618004948138,0.2813446819782257
527,29.547829913008286,0.8540265993240364,0.28360670804977417
528,30.31536210987207,0.8569573441882693,0.2704867720603943
529,30.535509511349606,0.8551491962762131,0.2588208019733429
530,29.895959569554403,0.8674745904815354,0.25840458273887634
531,30.922915964028263,0.8777391231269178,0.2807818055152893
532,32.25534966300698,0.8871563072136391,0.31878793239593506
533,30.539193983963465,0.8664512940862099,0.2408519834280014
534,30.542117305273667,0.8884322410684495,0.20962277054786682
535,29.829711016465264,0.8734531610605161,0.28389695286750793
536,32.2520276661131,0.919811174754344,0.2500125467777252
537,30.838704677740203,0.8661201771207722,0.26473528146743774
538,31.241913446474335,0.8924755293527953,0.26561352610588074
539,31.766460884208833,0.895854742175958,0.24711595475673676
540,30.943985376776805,0.8981922168447392,0.25865429639816284
541,30.2627499884011,0.8506152885973494,0.2705773115158081
542,31.066143897949992,0.8803791513962287,0.266798734664917
543,29.648904212677117,0.9039031396313371,0.22404518723487854
544,29.386884941512513,0.8615604048156321,0.23420514166355133
545,29.99635085716784,0.8537836937931383,0.30719807744026184
546,29.785883912938502,0.8487944256430713,0.2585095763206482
547,32.522481371567515,0.9314361554583434,0.2676020562648773
548,29.06874128329831,0.8202158737618386,0.2531284987926483
549,30.283897286278055,0.9207704807858068,0.257840633392334
550,33.59958557423933,0.9486265794064378,0.3087347447872162
551,30.68001455209959,0.8910855433120839,0.2443249374628067
552,30.030915214514934,0.8543013664216454,0.23646382987499237
553,31.760921022228537,0.9008673799320309,0.26338520646095276
554,30.53746397265283,0.9066361099889004,0.2125912457704544
555,30.397297022639897,0.8901267720026429,0.2179953008890152
556,30.741347944300944,0.8785231591391273,0.23357485234737396
557,33.5609763528062,0.9330267995577657,0.30411607027053833
558,32.90016705636955,0.9043349475491522,0.2819432020187378
559,29.795374156150118,0.8663463035164247,0.22719250619411469
560,29.73077156853988,0.8539255147114231,0.2752239406108856
561,30.911139777735094,0.8865376787438906,0.27742326259613037
562,30.22282270575859,0.8614231377429218,0.24907845258712769
563,30.477212976952742,0.8723016624764388,0.21791419386863708
564,33.790700810845294,0.9457893357471158,0.29543042182922363
565,30.76924089763187,0.8707897156029041,0.2248331904411316
566,30.778951528121535,0.888833518694281,0.21303729712963104
567,29.598905093578097,0.8514010384974746,0.2940741777420044
568,30.14211882823666,0.8850410567500264,0.23956306278705597
569,30.277024749281946,0.8697779181870658,0.25143712759017944
570,31.53767282486986,0.9144124674378028,0.2806357741355896
571,29.772535259865315,0.850621504660531,0.25399520993232727
572,31.04529150061339,0.88987231401955,0.25656911730766296
573,30.489263783326123,0.8841156681976433,0.23940259218215942
574,29.283854962445254,0.8075023736514785,0.2568543553352356
575,30.05212166236683,0.8490771668487588,0.2598235011100769
576,29.965872095124936,0.8491311723523574,0.24187153577804565
577,34.078290572414666,0.9454046574579974,0.2279156595468521
578,28.50711022155791,0.8232689485282032,0.3027694523334503
579,29.411203042893476,0.8615748758547296,0.2159714698791504
580,30.271365147255654,0.8746444201594097,0.2501658797264099
581,31.874551651038633,0.9170630334195727,0.2556949555873871
582,30.791403755398616,0.8871781989355096,0.2088455706834793
583,29.525398026098564,0.8499004136295634,0.34872496128082275
584,30.431662527000146,0.8668979758199241,0.30330270528793335
585,30.802028585339464,0.885664701121967,0.24883624911308289
586,32.77310205452511,0.9392494298504676,0.2106018364429474
587,29.80088950035787,0.8614834409501505,0.3199295997619629
588,30.825235069701623,0.9059268112666874,0.2626093327999115
589,31.38643727731795,0.8984463764460895,0.22859682142734528
590,30.029535688046295,0.8620163135974513,0.2486400157213211
591,32.70551345674973,0.9312528036634852,0.32352373003959656
592,29.131662199493,0.8554102177189162,0.3358696699142456
593,28.514783832153316,0.8287251596200682,0.3098599910736084
594,27.531980383925074,0.811907428035615,0.3197135031223297
595,31.833133595974953,0.9189497742886787,0.30527156591415405
596,31.88030938763862,0.8969767065510105,0.31589990854263306
597,33.32710236135016,0.9422162500767937,0.31023603677749634
598,30.87823731316373,0.8986642969030663,0.21827863156795502
599,29.934033678751014,0.8524572668222914,0.2453470528125763
600,30.254856473955435,0.8732286732515778,0.20801061391830444
601,29.96860609405582,0.8339200725311409,0.2944888770580292
602,30.7185711852054,0.9159074587740319,0.2624846398830414
603,31.7547045564482,0.9262538065915215,0.32125917077064514
604,30.90913721542847,0.8883594843789957,0.23492425680160522
605,30.479602670191255,0.8964777770528146,0.2229022979736328
606,28.920759270218728,0.8100009161980095,0.2616766095161438
607,28.215657998710874,0.8135043674718365,0.335304319858551
608,29.958226649206303,0.7667845474647622,0.14383073151111603
609,30.409989883498646,0.870551494372162,0.23542672395706177
610,30.13711120438094,0.88989425150827,0.22058430314064026
611,29.480710626329454,0.8393847082203292,0.405528724193573
612,30.04771432594598,0.8762766964107185,0.2224237620830536
613,30.807202148656373,0.8780180765082107,0.2108374983072281
614,31.009510453662408,0.9212191487156882,0.24845768511295319
615,32.18139198784648,0.9210768034174982,0.18911975622177124
616,29.999601812144782,0.8870752807508472,0.3234044313430786
617,30.810867529132988,0.8715345305273169,0.22351907193660736
618,30.16310714045232,0.8654737927184515,0.24379020929336548
619,28.819195470411092,0.8457247254575486,0.36742475628852844
620,30.656525752128296,0.8566865560026145,0.2269807755947113
621,30.30557436247829,0.8545866593368154,0.2316690981388092
622,31.009684551410025,0.8749113026132352,0.2656337022781372
623,32.32196354789933,0.9175059161570858,0.26991191506385803
624,29.681705703691645,0.8491798249049297,0.2759087085723877
625,29.44966691235833,0.8862603577143409,0.228549063205719
626,30.414707138387314,0.8793374454684294,0.2345466911792755
627,29.415470566601385,0.8791600943358208,0.27904412150382996
628,28.063929104645933,0.8134666596536656,0.3426523804664612
629,30.69449466732229,0.8700200633852856,0.25893470644950867
630,31.575313259989784,0.8985066146538382,0.24887242913246155
631,28.392745128573335,0.8285217953622687,0.2815764248371124
632,31.10413117967212,0.8747663533888647,0.28048282861709595
633,29.880942204857803,0.8281553377699924,0.2319314330816269
634,30.009019441406423,0.8839123691815982,0.23352834582328796
635,30.00145091583445,0.8705802142965274,0.23233741521835327
636,30.141050323990246,0.8888134783209738,0.31975340843200684
637,30.96530282402523,0.9167236621896224,0.2247602343559265
638,29.801464580937154,0.8963781682845678,0.23164580762386322
639,31.209454716338925,0.9255221154823114,0.2920721173286438
640,30.67080697772454,0.8782862713200259,0.252881795167923
641,29.61662042452887,0.8442119022496241,0.26427263021469116
642,29.862187857267216,0.8527318602042631,0.25560641288757324
643,30.885105417968788,0.8965344819176675,0.2703551650047302
644,27.608963963286723,0.8505779196990354,0.25505295395851135
645,30.17682876325672,0.8605772449602708,0.2269541472196579
646,29.967554208245804,0.8732086193049552,0.26819756627082825
647,31.646314286199107,0.906842816384492,0.21105575561523438
648,30.09813905178152,0.8542642247185994,0.28472983837127686
649,27.46223065349539,0.8132556324530678,0.26165932416915894
650,29.000053203826504,0.8471752825768051,0.2844981849193573
651,28.794497657916228,0.812233215579806,0.2940765917301178
652,29.538818917244804,0.8624537667483089,0.2579824924468994
653,29.75083260851209,0.8790025386703452,0.27310484647750854
654,29.80589002088599,0.8265058388373414,0.2769255042076111
655,28.92911684792084,0.8217800281463586,0.3540268540382385
656,32.844555456269156,0.9043965534134536,0.32384759187698364
657,30.240953843287564,0.8664242816193691,0.25903889536857605
658,29.71117975192936,0.8728518232406516,0.2399851530790329
659,31.396349621710332,0.9134782316206466,0.2509509325027466
660,30.159918897292457,0.8560378215010032,0.22041022777557373
661,29.710474814948896,0.8493709197798165,0.24874575436115265
662,30.19540018641772,0.8797016051956214,0.37827277183532715
663,30.300241134100258,0.864930922820637,0.26518118381500244
664,31.660207138423722,0.8976945080643691,0.33242663741111755
665,33.69956968971796,0.9375729837113932,0.2735093832015991
666,30.491763555813023,0.8961959717569171,0.2694111168384552
667,31.55837614734615,0.880129105766888,0.2188357710838318
668,30.64407141879531,0.8827664412941331,0.34772881865501404
669,30.46386585384254,0.8717080040015172,0.24159574508666992
670,30.244404702458368,0.8711147530612516,0.23763620853424072
671,30.017720283145092,0.8667611951427375,0.38074377179145813
672,31.005920183666014,0.8825957366235817,0.2361367642879486
673,26.512686797537913,0.7495271733291642,0.38212332129478455
674,29.514026061402618,0.8418541130011082,0.2995118796825409
675,29.602077703464605,0.8704574334528997,0.23599734902381897
676,31.95640858383974,0.9019485957629401,0.2973887622356415
677,28.966263464149428,0.8411607759457643,0.24988293647766113
678,29.85493042282711,0.8718248093472637,0.230681374669075
679,30.542930805566527,0.8497852036788739,0.2353266030550003
680,33.5274223800509,0.9339502710380094,0.2534530758857727
681,30.191655981402008,0.869564303423812,0.25512540340423584
682,30.46558891582592,0.886695810571784,0.26052990555763245
683,29.611705687201013,0.8160337183684159,0.26752883195877075
684,31.515873947160525,0.9094635852757347,0.20662987232208252
685,29.20580873641032,0.8589964890816121,0.2608790695667267
686,31.124459001121917,0.8815163453219893,0.3182673454284668
687,30.15803355091059,0.8850966265144615,0.27557000517845154
688,31.386824189208046,0.8963318027457124,0.31426870822906494
689,30.0787888185876,0.8698647346024523,0.26618367433547974
690,29.335592442277566,0.8289527459192636,0.2850207984447479
691,30.120317965775175,0.866586698268513,0.22382886707782745
692,31.516737119421144,0.8904916418314834,0.2849748730659485
693,29.53137669420454,0.8516993482184202,0.2564506530761719
694,30.424684911191967,0.8856722798423329,0.26470115780830383
695,30.782342858488185,0.8813641850796488,0.22565729916095734
696,31.03252773140094,0.9002442389094568,0.2830006182193756
697,29.99909189364505,0.8578459919262091,0.24575647711753845
698,33.862172531934284,0.9491731738713073,0.24705322086811066
699,33.32791912480061,0.916194343665033,0.32108980417251587
700,31.84925824378199,0.9181087057917926,0.3057907819747925
701,29.003612841084347,0.8493514678507944,0.22891291975975037
702,30.165913998711737,0.8348378065008516,0.2000492513179779
703,29.975405962954433,0.8563079813879396,0.33312270045280457
704,30.304921026299986,0.8795092553316938,0.2527506351470947
705,30.93062761110354,0.8895400304320897,0.23784521222114563
706,29.453563272049983,0.8354159285875189,0.24772922694683075
707,31.077347999901622,0.890286572086267,0.25486111640930176
708,28.91568998558979,0.8531486015968942,0.2757759690284729
709,29.1299127341447,0.8598782771765833,0.2441370040178299
710,30.658309564407066,0.8895606576864198,0.20292796194553375
711,31.639651133851046,0.8970180966257477,0.21621297299861908
712,32.199060879797365,0.8915000229688601,0.3549036383628845
713,28.84795977098367,0.8362708191605208,0.2643108069896698
714,30.314254973823896,0.878446097153888,0.24299301207065582
715,29.85039665173295,0.8772712537975704,0.23544317483901978
716,31.63366517493258,0.8949010250497424,0.28092989325523376
717,29.531372099124372,0.8207539787683386,0.3060358464717865
718,29.959664629562482,0.8568204755981044,0.31131604313850403
719,30.047614647364583,0.8659227065086215,0.24407944083213806
720,30.512202058762355,0.8727315693555798,0.27949053049087524
721,30.73191046935029,0.8827642227172988,0.24134354293346405
722,28.990949666350126,0.8331256137185359,0.3148588240146637
723,30.276665175554314,0.8684132291874943,0.2831815481185913
724,31.845969920539883,0.9194232883293496,0.27818721532821655
725,30.38089919472206,0.8858662732946404,0.3522748053073883
726,34.643676131344414,0.9654472881208157,0.18875491619110107
727,30.94161100914277,0.8919086184546638,0.21714283525943756
728,30.063370102169763,0.865118129718589,0.3332623243331909
729,30.220022902050225,0.8889993561269978,0.2306669056415558
730,31.01858816554951,0.9151128618513663,0.22950109839439392
731,31.80837261403819,0.9144958775579226,0.2765091359615326
732,28.959204605963997,0.8248455630029281,0.3297121822834015
733,28.68020448221698,0.8559975221221064,0.2854262590408325
734,31.94844313465942,0.9160691836389894,0.2695588767528534
735,29.779416089747713,0.8491534409139122,0.23501770198345184
736,29.86342873830331,0.8740500863361738,0.3366940915584564
737,29.637754095240805,0.8274166434386667,0.2670879065990448
738,30.630822688633526,0.85735258791349,0.26823827624320984
739,30.026517451985235,0.8740010615574098,0.24346308410167694
740,34.1243283651315,0.9564775463999621,0.2564880847930908
741,31.15568749303437,0.9130803959569206,0.20759908854961395
742,30.75024562639402,0.8725236674326421,0.28639334440231323
743,32.57138384822302,0.9405455475478586,0.3402835428714752
744,30.57270253362865,0.8797798159788797,0.23215104639530182
745,30.554330957168922,0.8815666137128578,0.23617815971374512
746,30.142022687482452,0.8541936412271474,0.24633798003196716
747,30.076816709435228,0.869740179219766,0.24835824966430664
748,30.293347655861478,0.8853495762497346,0.23277518153190613
749,32.209884389958084,0.8873752599646574,0.32380977272987366
750,30.630247781735974,0.8980554772435251,0.2541089653968811
751,30.50878555026761,0.8899454988791873,0.280672162771225
752,30.53723095101105,0.8671774311482674,0.29166272282600403
753,30.335177454473516,0.8590786648595229,0.29157719016075134
754,31.03509406091479,0.8984794744481527,0.22134581208229065
755,32.26899122401755,0.932979576613782,0.23905912041664124
756,29.46150109081252,0.8436752892242383,0.2953035831451416
757,32.52434164205588,0.9084319163542087,0.29646533727645874
758,29.9224490329648,0.8957106458166684,0.30264803767204285
759,30.838177864083455,0.8914599286514033,0.2224653959274292
760,30.747127335571985,0.9036906885954306,0.2983081340789795
761,29.862020711137056,0.8361589794443313,0.2976056635379791
762,33.1310399960548,0.90705459072921,0.31629130244255066
763,32.056799251587414,0.9032928690710865,0.29710736870765686
764,31.397690947376585,0.9010113375317508,0.3182663023471832
765,32.24710092280853,0.9242052423787313,0.2122734636068344
766,32.66044375461439,0.9417762709463946,0.18757277727127075
767,31.730564884915132,0.913966839572146,0.2826805114746094
768,32.014624414982904,0.9102205038359747,0.2623475193977356
769,30.623991876156392,0.8640358824276486,0.24948707222938538
770,32.08233915554716,0.906652035792397,0.30106088519096375
771,31.339560721155895,0.8813354858445503,0.23281227052211761
772,28.8187487542478,0.8402010420642853,0.28419768810272217
773,29.567535056572293,0.8784660531105217,0.3110901713371277
774,29.587788563597126,0.8809380756391999,0.24012857675552368
775,29.639462759468653,0.8551059286760153,0.28424081206321716
776,30.42360004302509,0.8845455674344963,0.2825384736061096
777,30.07063552063449,0.8593012445698925,0.218478724360466
778,30.217294989792634,0.8875771671153178,0.25649335980415344
779,28.67022742247743,0.8252210125994829,0.28689107298851013
780,30.764862062411833,0.8824251914455153,0.27252233028411865
781,30.67300761096235,0.8655748168387902,0.22155511379241943
782,29.315193742040428,0.8464238613726839,0.29516732692718506
783,29.76277800395455,0.8597917355037396,0.2235947996377945
784,29.19438870092652,0.849591082775224,0.2740989625453949
785,29.456180710012852,0.8623298072173706,0.23791727423667908
786,30.675785676665498,0.8777891770442063,0.22301119565963745
787,30.053637618101025,0.8648091378448198,0.25372570753097534
788,33.613981908787636,0.9545306003006898,0.29104095697402954
789,30.972078278688812,0.8566203618706727,0.25997668504714966
790,30.592146079134707,0.8847349337758383,0.2371865212917328
791,29.170874218124055,0.8410143369987646,0.29794105887413025
792,30.49767413180892,0.9154492640662807,0.15865759551525116
793,30.333698477792474,0.8592237100831162,0.2640201449394226
794,30.723095728358494,0.8734966280778057,0.2455253154039383
795,30.307935075101785,0.856878338716242,0.28344249725341797
796,29.724394940716593,0.8655099424696642,0.2785026729106903
797,32.19680811929762,0.9093534248156327,0.2237381488084793
798,27.795186862483156,0.8069608007265414,0.29959866404533386
799,30.7253708605918,0.8735263549393081,0.2845901846885681
800,31.785583435890253,0.9225339894293195,0.2108583152294159
801,29.247818770756624,0.8506067317789995,0.3191429674625397
802,30.275955650792852,0.8790139923368638,0.25048404932022095
803,29.651313616178268,0.8568938953200179,0.29716989398002625
804,30.726316438958612,0.8820070243888993,0.25235694646835327
805,30.140716509450826,0.8801894969771354,0.26137620210647583
806,31.079816960072396,0.879809844106363,0.25776737928390503
807,31.980057379692216,0.9331982935737417,0.24674701690673828
808,30.70429039183438,0.8759365734948952,0.3034910559654236
809,29.659342253222096,0.8751198858973255,0.3210437297821045
810,29.19625467882454,0.8613080083123231,0.25396478176116943
811,28.929720480848857,0.8303454900759233,0.35688909888267517
812,29.803714362101545,0.851349245788966,0.23603177070617676
813,33.15713911209827,0.9333172370993432,0.28068679571151733
814,29.892718294086755,0.8588913283122709,0.18032553791999817
815,30.463054194268693,0.8991684308368004,0.30230167508125305
816,29.37008306844366,0.8453673488636089,0.30266597867012024
817,29.86865719176553,0.9078260330375122,0.22965377569198608
818,31.056268852142033,0.9050367617854577,0.2287968546152115
819,30.186110231789648,0.8763099402933274,0.2414853423833847
820,30.03014495570507,0.8611813982594753,0.24379707872867584
821,30.875409540780435,0.895954350282655,0.2323080450296402
822,30.675654986695527,0.9038834178677333,0.3311375379562378
823,28.610351690098522,0.8190396894771798,0.37867501378059387
824,28.80736832105429,0.8221444967366793,0.33609962463378906
825,32.49264669388228,0.911397340532341,0.24354447424411774
826,30.223257640811507,0.8612596405771611,0.2553865611553192
827,31.73485240923508,0.9004919888818127,0.32105013728141785
828,30.50508283733909,0.8755136486943098,0.25228676199913025
829,30.15690787841798,0.8632577920751329,0.29636043310165405
830,31.682628850715957,0.9031294084158997,0.24763831496238708
831,30.30217328264248,0.8803032657793226,0.2145569920539856
832,30.369828981751784,0.878630695398417,0.18956485390663147
833,31.342097412351944,0.9025850346547746,0.19997495412826538
834,31.349730045166304,0.8914314623835186,0.2796228528022766
835,29.156886112886042,0.8656625951103916,0.28259193897247314
836,31.179896027339993,0.8951220240221153,0.22898170351982117
837,30.69947013593719,0.8622383392177054,0.287325382232666
838,30.229811289731245,0.8739886841888869,0.24431079626083374
839,28.100662539050013,0.8315359538125898,0.2932509779930115
840,30.78198418775286,0.901566856581284,0.23390062153339386
841,29.940275128686284,0.8873378122836965,0.2811965346336365
842,29.9421341629751,0.8593811073742783,0.25204554200172424
843,29.77872269759598,0.8674344978121324,0.2885758876800537
844,28.970432407517123,0.842512559546569,0.29805776476860046
845,32.10595653535327,0.9253793407537086,0.33598077297210693
846,33.88868746571551,0.9458428434550952,0.23982693254947662
847,30.482014201342324,0.9057797722932488,0.24898645281791687
848,30.33927577806388,0.8840894876975366,0.21560822427272797
849,29.88956038031823,0.8589892860935966,0.2565957307815552
850,31.127285949076274,0.8970572006597926,0.24624113738536835
851,32.581617239947015,0.9270225636178284,0.3328917622566223
852,31.879522661308435,0.9173757226611972,0.3272097706794739
853,31.550866048477634,0.9196272709975593,0.2627878487110138
854,29.899565716087363,0.8497101973725387,0.2950678765773773
855,28.381309283881052,0.8181976279042515,0.3635461628437042
856,29.34665854432881,0.8577289781643266,0.2815576195716858
857,28.153520111619315,0.829564066772615,0.3199576139450073
858,30.398323045372607,0.8515068430554361,0.21667815744876862
859,30.983423349823873,0.9022293322668709,0.2579314410686493
860,29.958446906917025,0.8667581397129923,0.23457473516464233
861,30.992158506249858,0.8961213324408743,0.32238471508026123
862,29.468375152798924,0.8271925205257962,0.3429093658924103
863,30.55277424493856,0.8380477954356911,0.2219877988100052
864,29.808527592525436,0.8601256738043869,0.22822730243206024
865,30.083638984150966,0.8716635272592886,0.23372986912727356
866,29.351058946275653,0.8584434485942791,0.28716781735420227
867,29.34522149825731,0.861782011960858,0.2727215588092804
868,31.06689227697143,0.8917500996134363,0.2576630711555481
869,31.264193869833047,0.884665493322548,0.26065152883529663
870,29.68475328220139,0.8516354199903672,0.3009510338306427
871,31.259168786986354,0.8954729023322275,0.2789912819862366
872,30.16646897878779,0.8624797446499092,0.2609057128429413
873,31.02400730632661,0.8997399299377199,0.22285817563533783
874,32.060888979882954,0.9025546249616097,0.3896414339542389
875,31.506548492756366,0.9060108798137985,0.20663657784461975
876,29.764960225018484,0.8544292316206927,0.3218740224838257
877,30.269601722963017,0.8767993586072005,0.27869129180908203
878,29.942907899343343,0.8820355844832808,0.24704937636852264
879,30.236271790313193,0.8850958493237372,0.23584476113319397
880,28.60206625112474,0.8554622699088585,0.3117765188217163
881,29.924333114119555,0.8644076143152696,0.23031678795814514
882,31.995027974187096,0.9060661549690013,0.23804737627506256
883,36.33553418510244,0.9823406879125609,0.15320080518722534
884,30.759472370546384,0.8626235041096975,0.264287531375885
885,29.29415103583477,0.8803158610543061,0.23658806085586548
886,31.108627926414812,0.8700857039477112,0.2769685983657837
887,30.175032128337254,0.8559973858078483,0.2553957402706146
888,29.65767351107005,0.8667912287383702,0.24026910960674286
889,31.825515919259523,0.8771494068674006,0.33412086963653564
890,30.460916469474583,0.8989113223351317,0.28084346652030945
891,30.55655289099866,0.8489979574209364,0.2724621295928955
892,29.913688915060344,0.8284224340463784,0.2600945234298706
893,29.914566853585352,0.8678989293326782,0.3370736837387085
894,29.79205531335891,0.8765189581563547,0.2920841574668884
895,30.319965598086107,0.9036316344659698,0.24510879814624786
896,29.88768159542454,0.8627832842429567,0.25430789589881897
897,32.426407494558475,0.8968441260741451,0.3106708228588104
898,32.46904363339313,0.9339919360645166,0.28289729356765747
899,30.412121679753497,0.8697793641213608,0.27595093846321106
900,30.80792759290276,0.8881746870450825,0.2729731798171997
901,29.16440446232896,0.8679484175509115,0.2851267457008362
902,30.32344046124267,0.8787170914242962,0.3395123779773712
903,30.68512835939474,0.8773894983180646,0.23984256386756897
904,30.256600905096597,0.880651577752333,0.21587622165679932
905,30.528926446491973,0.895664994141181,0.29661354422569275
906,31.53968545317148,0.9184609298517169,0.30159837007522583
907,29.8807646532072,0.8887314602625933,0.24976973235607147
908,33.06301947641799,0.935882972929389,0.21318387985229492
909,30.076583422613076,0.8673273197556401,0.2609655261039734
910,29.786946839043086,0.8524387657133492,0.24245433509349823
911,30.904650592356397,0.899914553136308,0.3146263659000397
912,29.955344986205606,0.8626752992452393,0.2584730386734009
913,31.139270510503074,0.8816322497568574,0.2559712529182434
914,31.412202547698776,0.9000768397729424,0.28368496894836426
915,28.602931729847594,0.8230541365393976,0.30907484889030457
916,30.909385938101796,0.8843780218870996,0.23954439163208008
917,31.536015958386837,0.8923901775710378,0.24821650981903076
918,30.340437114619682,0.9058876775916742,0.20375454425811768
919,30.59358187477582,0.8703886338400407,0.22432492673397064
920,32.57776650848056,0.9138795848268431,0.2565171420574188
921,29.652897052624446,0.8541642738955121,0.2444036900997162
922,30.21143548875674,0.8366332218836116,0.19031323492527008
923,30.774349118228123,0.8977216357592501,0.28562474250793457
924,30.021658573938627,0.8523424928237888,0.26116251945495605
925,30.73366932816925,0.8960472695270761,0.2627856433391571
926,30.215757426226535,0.888082642017287,0.23835358023643494
927,29.592740773131677,0.846023043880091,0.2495134323835373
928,28.575353126601595,0.8368324115297574,0.1863759458065033
929,29.62712248847516,0.8510111579950269,0.2880193591117859
930,29.210764618467625,0.840699268194229,0.3152421712875366
931,29.247074163285642,0.8287906291798416,0.30057963728904724
932,29.940838409723245,0.8684472412534298,0.3165578246116638
933,31.136505604959627,0.8895411911264877,0.2529781460762024
934,30.723026286990688,0.8847539657250644,0.22197185456752777
935,32.59500270819417,0.939023890787426,0.3046281933784485
936,28.727287661815897,0.8380343869309301,0.2658606767654419
937,29.31040309479406,0.8684668909844026,0.26557785272598267
938,30.297307168588855,0.8849605704197514,0.26349595189094543
939,30.663959165017765,0.8798242678058527,0.2410591095685959
940,30.61521072509003,0.8718058384749483,0.21825966238975525
941,30.71708633615208,0.8841473422666247,0.2160692811012268
942,31.345842513856994,0.8956607762107606,0.22699792683124542
943,30.11831583213265,0.8583095623760209,0.2690763771533966
944,28.828878685563502,0.8301505411713367,0.30983471870422363
945,30.942230744231548,0.9081206728676673,0.33127522468566895
946,29.703391938433462,0.855014496392988,0.3577215075492859
947,31.511516543886565,0.9178483913449794,0.3124277889728546
948,30.00112116201112,0.8382834436840718,0.24801456928253174
949,29.653337929962518,0.8779313954394465,0.28220826387405396
950,30.774742279622185,0.8761601258136947,0.24448341131210327
951,29.576733623024918,0.9004999608690933,0.17147274315357208
952,29.505223836793192,0.8804201367947444,0.22347211837768555
953,29.376190291723155,0.8422642858780276,0.28603142499923706
954,31.75097870747689,0.9037818005445155,0.23233434557914734
955,31.97374966595541,0.9038497892285674,0.2957748472690582
956,29.111603183222286,0.8489272901561563,0.3218519389629364
957,29.80830347260504,0.8546779543189743,0.2573637366294861
958,33.44946277458426,0.9346296780223776,0.2898833751678467
959,31.42836381092327,0.9134061041345213,0.29637518525123596
960,30.57499668974186,0.8778625027896924,0.2756291627883911
961,30.995493382325094,0.9024966062062524,0.3041450083255768
962,31.141137748176078,0.9055578440356729,0.2309265285730362
963,29.53305431049074,0.8609225858228162,0.24979770183563232
964,32.778128144083524,0.9328432995308636,0.2804032564163208
965,28.217522344177155,0.837190634194775,0.3725314140319824
966,34.31535787482354,0.9483854583574499,0.2055892050266266
967,32.167703122956205,0.9329768137096307,0.3108276426792145
968,29.84025131584083,0.8621384138270335,0.2623324394226074
969,29.55598566487874,0.8386002976631819,0.3231375515460968
970,32.278819748355836,0.9202390905134381,0.30124253034591675
971,31.098146992876075,0.8738193133151942,0.2450316846370697
972,31.13758718438757,0.9302944790803287,0.30264195799827576
973,30.220377713574,0.8630918094463882,0.3435874283313751
974,30.548313488503066,0.8501443673742703,0.18962106108665466
975,31.4707564691848,0.887095631318452,0.3394377529621124
976,30.27503197194255,0.8753073756598485,0.31905078887939453
977,29.90383261277319,0.8743244313118599,0.2911863923072815
978,30.28382095209881,0.8721220197309786,0.3200078308582306
979,30.363631540917673,0.8440966582401297,0.24846765398979187
980,30.409191693251092,0.8893551150027234,0.21170228719711304
981,29.805792818735235,0.8663571195450842,0.29792749881744385
982,30.740601740537837,0.9030733714768271,0.2592596113681793
983,31.43216663757904,0.9050601564374259,0.2857871949672699
984,29.706796153040273,0.8930233040201117,0.2654927670955658
985,31.56686310953564,0.8947991970294391,0.2633742690086365
986,29.553552805171922,0.856488178609707,0.2704514265060425
987,30.604098813329887,0.8839562716732432,0.2990875244140625
988,29.866641203779878,0.8607403701028382,0.26235753297805786
989,35.212352850165246,0.9577354625012892,0.20340496301651
990,30.211130476218194,0.85053128862771,0.2595045864582062
991,31.317380716780857,0.91501552242252,0.32504287362098694
992,32.37876000261845,0.9277205293078485,0.31242644786834717
993,29.85119828199275,0.866561213407879,0.2703621983528137
994,30.190027360830957,0.8515232433309587,0.23044157028198242
995,31.22543944742429,0.8878247090826613,0.2443653792142868
996,29.209181158560487,0.8290525684330848,0.32254570722579956
997,28.99637712092361,0.8376171787182556,0.3147929906845093
998,30.376404408560973,0.8820013348111,0.21209323406219482
999,30.451223791876984,0.8894281075322366,0.2547074258327484
1000,28.755246533072174,0.8566384281577133,0.33069491386413574
1001,30.466684509517904,0.8842816318760739,0.2239704579114914
