Image Index,PSNR,SSIM,LPIPS
38,30.267845263412493,0.878119905001126,0.21540498733520508
39,30.930926184219224,0.766958653986239,0.12704719603061676
40,26.416692260324798,0.7591967054058957,0.3380120098590851
41,27.81569575977947,0.792260772020807,0.29006171226501465
42,32.10397232002436,0.9306793233222797,0.26150840520858765
43,29.871626330805917,0.846731217061018,0.23180130124092102
44,29.55238910441226,0.8720596095281126,0.25385186076164246
45,30.103046727511003,0.8555265409506594,0.324407696723938
46,29.658531535032754,0.8546166788279957,0.23769664764404297
47,30.671192752107494,0.8597315160117622,0.21418464183807373
48,29.86935594594669,0.8799132000842874,0.196161687374115
49,31.151084364154475,0.9168803781593817,0.3033308684825897
50,29.959192886475314,0.8892230093938333,0.22312231361865997
51,29.503296644054892,0.8442119609441509,0.2389848530292511
52,28.691377959775906,0.8543752712560109,0.22007319331169128
53,29.328080719611954,0.8689333599850408,0.23391908407211304
54,31.683467213062443,0.9221599675839678,0.22952374815940857
55,29.690980106008816,0.8658395171272872,0.23066814243793488
56,29.141489909658645,0.889802589195852,0.33957722783088684
57,30.724256045981704,0.9112868410857914,0.19517844915390015
58,30.877274354513574,0.8910683432517386,0.251120388507843
59,30.227701369810937,0.8797964659780748,0.3330850899219513
60,30.06424678874319,0.8749799057606117,0.22485515475273132
61,29.47340289720301,0.8485442723965333,0.2915792167186737
62,30.295306439071243,0.8590902237838435,0.22434908151626587
63,29.765616840886622,0.8692799091380284,0.25415340065956116
64,31.846421865303263,0.9113821234614379,0.2668682038784027
65,30.661034256447806,0.8667002550952563,0.2542429268360138
66,34.91074276411454,0.959036089942683,0.21812964975833893
67,29.541131231360215,0.8498843382714325,0.2590365707874298
68,29.814835702793047,0.845750361475926,0.2703387141227722
69,30.84878315218139,0.8887721148314641,0.24417126178741455
70,30.28908936076988,0.910770575478766,0.2204185575246811
71,30.46723621788319,0.8618551851930641,0.2618103325366974
72,30.438418632370063,0.8639642293858932,0.2150074541568756
73,29.746937603718525,0.8561110282559219,0.22516806423664093
74,29.58380483611039,0.869234214190014,0.2063065618276596
75,33.39625841817757,0.9562576465816819,0.21131350100040436
76,33.099066967869504,0.9475207497981402,0.2081671953201294
77,29.202664416276647,0.8566327671983918,0.30349355936050415
78,32.334068001136586,0.9616452896032147,0.29778432846069336
79,32.93262882732611,0.9369039532681873,0.2801898419857025
80,30.810042070668374,0.9153366941440136,0.22026363015174866
81,28.82069341316425,0.8547866121972455,0.2993527352809906
82,30.606822272813908,0.9157497546881979,0.25433024764060974
83,27.6839633606389,0.7920727082758178,0.25599539279937744
84,32.58355794057741,0.9174982247456066,0.31540030241012573
85,32.22126328957773,0.9322585094039866,0.2856407165527344
86,30.79315028877683,0.8901255897396951,0.22484639286994934
87,30.770852297698017,0.900635612479568,0.25162196159362793
88,30.245355469975262,0.908413815858577,0.1668280065059662
89,31.856063689677626,0.893547047829843,0.3395281732082367
90,31.33332541171409,0.9221211166124442,0.28667160868644714
91,31.97802409500858,0.9084387352339339,0.3378128409385681
92,29.749041013105824,0.88221408531411,0.2279694527387619
93,29.296220633071613,0.846254638370373,0.24495932459831238
94,30.13762673617554,0.8641608217194128,0.24365779757499695
95,29.780927524202944,0.8498222015206977,0.2104792594909668
96,33.53587710373607,0.9497978887200768,0.23482298851013184
97,29.38828559576428,0.8471343106908642,0.23006905615329742
98,28.499651851207858,0.828330664513969,0.3034374415874481
99,33.15553529331192,0.9328209225358692,0.29661089181900024
100,29.481228219948505,0.8707994394685906,0.23835015296936035
101,29.791953671823222,0.8601339217101686,0.21422798931598663
102,29.455233996600647,0.8620391356192053,0.16097435355186462
103,30.311225252321616,0.8591096954759476,0.19963984191417694
104,29.49763930039957,0.8546675104325502,0.24484460055828094
105,30.750659089307113,0.8783176536870378,0.23878975212574005
106,30.011818532344698,0.9079713277528194,0.25739237666130066
107,29.78276585776832,0.8686705653585863,0.21763986349105835
108,29.027688339391133,0.8594592902167406,0.26608186960220337
109,29.80434737806182,0.875947115661306,0.20773625373840332
110,31.095829009689055,0.8383131356605873,0.2431148737668991
111,30.225611547703643,0.8867879705417033,0.2185552716255188
112,29.351581050507303,0.8554674560191449,0.14431405067443848
113,30.97871983777,0.8863328809021285,0.19227765500545502
114,29.82932448879945,0.8890074284408359,0.25325849652290344
115,30.49293370241911,0.877671327475385,0.2416071891784668
116,29.875996801829054,0.8485475119020456,0.25165462493896484
117,31.23992187066441,0.8800008004589696,0.21357512474060059
118,33.02336125939506,0.9341119150983429,0.21648140251636505
119,28.845167312726833,0.8468190964538056,0.295960932970047
120,28.96562419739483,0.8408622742583161,0.2366030216217041
121,30.307864851182554,0.8576025504856675,0.15697509050369263
122,30.788356254104322,0.883960377293592,0.20877157151699066
123,30.020100207741613,0.8519515343699628,0.2120790034532547
124,31.109141903618905,0.8776826397655461,0.2562524378299713
125,30.855342012839152,0.9032263449983936,0.2144830822944641
126,32.00720243577029,0.9244206151036962,0.260434091091156
127,30.510605584957343,0.8547960378088179,0.21371042728424072
128,30.580988926285414,0.8781744638910208,0.28903883695602417
129,29.21168863750797,0.8619292597070917,0.2225934863090515
130,31.805135516408196,0.9095872598857293,0.28765881061553955
131,29.84696028388904,0.8676490669255745,0.23690001666545868
132,31.273078291939722,0.9135520136483171,0.25654271245002747
133,29.910081370116796,0.8556701189347399,0.209560826420784
134,29.89783234069973,0.8677153708056199,0.2384806126356125
135,31.278150500882113,0.9390627790035972,0.25507980585098267
136,29.724568150303842,0.8574246721819815,0.3035692274570465
137,28.790538394128294,0.7962116412665862,0.30019521713256836
138,29.143887256853557,0.8532181058042827,0.21516203880310059
139,30.73183081812283,0.9038500424460013,0.23009388148784637
140,29.965959873335354,0.8342324218123301,0.2387256920337677
141,30.657556521334506,0.8867703303357763,0.23931196331977844
142,29.004782010415497,0.8568150228430946,0.22556309401988983
143,28.22860450224688,0.8052089601655774,0.3678799569606781
144,30.00029060508982,0.8719862079126002,0.2685544788837433
145,29.835788390762126,0.8577682086120005,0.2432662397623062
146,30.609504933176403,0.8717165699101468,0.2168278694152832
147,28.797923377970534,0.8441393355674548,0.23571476340293884
148,29.600403078486707,0.8711380721536285,0.2364986389875412
149,30.46529649432003,0.8639504447389973,0.1869892030954361
150,32.375955511316434,0.9061458955552291,0.29630348086357117
151,30.444080829098734,0.8774099765518395,0.21546626091003418
152,29.775675110503418,0.8510145025070098,0.3282158076763153
153,27.78012817140931,0.8050639389278867,0.33234700560569763
154,29.19627954262719,0.8516103186470932,0.2700081467628479
155,30.258695120523328,0.8716784112530109,0.20389437675476074
156,30.825251234510734,0.8981899293801879,0.2033488154411316
157,26.93058640748989,0.7650182092280298,0.3083782196044922
158,31.53420358915841,0.933056589557606,0.25078508257865906
159,27.252646916255276,0.7840949073395795,0.32280030846595764
160,30.708283559176817,0.8609405428151464,0.19937637448310852
161,30.005923467669902,0.8520363850105942,0.23592577874660492
162,30.818926267493826,0.9103492723282571,0.23948916792869568
163,30.22605120768731,0.8758268588029368,0.22592385113239288
164,31.635346000898217,0.9176196736659762,0.28816986083984375
165,31.528431806221313,0.9188702193741267,0.26113536953926086
166,31.82375144393866,0.9015553487374892,0.23394736647605896
167,29.88127620289072,0.8526642347890786,0.20720116794109344
168,30.379076475020884,0.885974694968064,0.2347838580608368
169,30.014154302227972,0.8958252842732027,0.3649247884750366
170,29.464503040419594,0.8461564891032931,0.24088072776794434
171,25.987609046233857,0.7845845045440558,0.2864812910556793
172,33.493642823521554,0.919936185472969,0.341537207365036
173,29.422369690119382,0.859950268773871,0.30022555589675903
174,28.99784231644656,0.8570579398179398,0.3361307680606842
175,29.610161060141603,0.8712902526483386,0.23875434696674347
176,29.96876930858854,0.9033680854105022,0.31059256196022034
177,30.758594432496423,0.8908714722862661,0.23382702469825745
178,27.012065989366715,0.7935724897079754,0.23294255137443542
179,30.767135712397085,0.9271455488122655,0.2519693374633789
180,29.16947535538789,0.8513698373564796,0.24453091621398926
181,29.575112800201033,0.8442788396989227,0.3097459673881531
182,30.869569521564863,0.8939944949516823,0.2056918740272522
183,30.220531728605362,0.8635073308867246,0.24229037761688232
184,29.51310133556454,0.885142800760064,0.2606465220451355
185,30.531828161054996,0.8612666406064579,0.24681223928928375
186,30.644024077998232,0.8812908864456926,0.24200204014778137
187,30.367585709382098,0.8711478009446584,0.21748535335063934
188,28.97317411233201,0.8386131731500738,0.2275840938091278
189,29.539260171013737,0.8651341412696218,0.2538239359855652
190,29.126670614389344,0.8286523142837816,0.3041306436061859
191,28.30771325796013,0.8229910715847867,0.2839760482311249
192,28.897614483691658,0.8538908734373376,0.23373901844024658
193,32.60875171560488,0.9442646243151795,0.3410976529121399
194,30.714844548383407,0.8889720235953242,0.21436531841754913
195,30.379873671811094,0.8738047618251175,0.19862180948257446
196,29.04101245349965,0.8410124571446238,0.2729291617870331
197,30.609682235052805,0.9010973174902245,0.2787243127822876
198,29.886390032689295,0.8057698894003902,0.155940979719162
199,27.279172368212997,0.7955830437049887,0.35262176394462585
200,30.747899791111543,0.8970636788592021,0.18567222356796265
201,29.108013285965022,0.8498143896646311,0.22927820682525635
202,30.47885028947972,0.8841266733700589,0.19684812426567078
203,32.80449608027199,0.942166116953943,0.2052592784166336
204,32.272302361609505,0.9269169839774821,0.22317500412464142
205,28.858818999110497,0.8438477272406921,0.2417762577533722
206,31.584566628973437,0.9133088383528054,0.20988832414150238
207,29.96879066424176,0.8429168420271556,0.2799280881881714
208,30.012741358932473,0.8496805181744721,0.21496692299842834
209,27.998167684041743,0.7761279496096807,0.25760728120803833
210,29.664758915566402,0.8941187197980183,0.2828224003314972
211,29.545453314011233,0.8563940047314733,0.23998905718326569
212,29.526755713140837,0.8517183732875641,0.2635830044746399
213,29.853531778331487,0.9017072530546661,0.2568371295928955
214,31.407071084011328,0.9058705471820029,0.19962790608406067
215,29.03202924554039,0.8717706575999702,0.2955648899078369
216,29.95667819828293,0.8954412221303168,0.22101283073425293
217,32.75300229434061,0.9493351635903033,0.21130907535552979
218,28.09226976742687,0.8337589241721576,0.30828577280044556
219,32.35500529572251,0.8847029733980878,0.3422049582004547
220,31.557444860624173,0.9133853830699913,0.25531071424484253
221,27.517722758359096,0.8031291119354091,0.26762673258781433
222,31.89097901041057,0.9007715743373887,0.32824140787124634
223,30.124777335466607,0.8598022024885706,0.2810209393501282
224,33.45737513760586,0.9673498621927465,0.21781116724014282
225,30.323368661777998,0.8642130171379638,0.21990348398685455
226,31.94866129734471,0.9125159968332485,0.31920933723449707
227,28.747453851417827,0.8468043775631371,0.24013130366802216
228,31.809671565297517,0.9170564611290302,0.32463568449020386
229,28.471002426402308,0.8521281856345457,0.26317545771598816
230,29.002941552300854,0.849758693485406,0.23370209336280823
231,30.727892235368483,0.9241758941470422,0.24281229078769684
232,29.61109471730794,0.8624909291668019,0.25685611367225647
233,29.008105374982204,0.846224419966606,0.2826825976371765
234,31.249138792834263,0.9209632973577363,0.3072928786277771
235,30.399570119679517,0.9101652613365733,0.2706645727157593
236,30.667327264518075,0.877433159760443,0.3417043685913086
237,30.065425264696405,0.8733542461549354,0.23707860708236694
238,29.521190360986978,0.8593544184605094,0.29370585083961487
239,30.27502290497683,0.8908547590999939,0.23572252690792084
240,28.716731495535512,0.832319007340585,0.2799205780029297
241,30.224340737338625,0.8876794321896572,0.2782122790813446
242,30.464697330652058,0.8911172211697613,0.18970878422260284
243,30.339612830490235,0.8848232775221901,0.2990959882736206
244,29.423030670674628,0.8416895464304912,0.21707504987716675
245,31.35860493152471,0.9055232883707216,0.21242204308509827
246,31.833336474570203,0.9087176641508904,0.22562268376350403
247,32.23481280120847,0.9372179279875288,0.2570600211620331
248,31.574092747541116,0.8984731849607163,0.3042691648006439
249,30.091841947982033,0.880965374452564,0.2935490012168884
250,30.17476672740277,0.8737334895003815,0.24999913573265076
251,31.410355040390222,0.8928402485789132,0.22364944219589233
252,27.348444527406464,0.8119623416291871,0.29574206471443176
253,29.458707237947742,0.8420564692449702,0.23444412648677826
254,30.279109043119806,0.8655426671570683,0.26111432909965515
255,30.82967026499737,0.9301107185712064,0.19633547961711884
256,29.945523666005744,0.8923031797658669,0.2940078377723694
257,30.938583932827328,0.9235706279707585,0.2242424488067627
258,29.03021552131139,0.8587869103433525,0.3222142159938812
259,30.828119073551527,0.8043097565938555,0.1596374213695526
260,31.07449879890385,0.90991550157721,0.2464486062526703
261,32.53716507751511,0.9047731726428812,0.292366087436676
262,29.482141151175032,0.8613899780677063,0.24570268392562866
263,29.833816676838502,0.858424667404292,0.224889874458313
264,29.71832683567571,0.87571431470035,0.18198782205581665
265,31.16397257679671,0.9104374407135659,0.2518109679222107
266,30.08423831152125,0.8771351370272111,0.26361024379730225
267,30.051155314177066,0.8966579228185821,0.23194171488285065
268,29.565775289385194,0.85954990762221,0.24105620384216309
269,31.649080907233223,0.8873270803262858,0.23405292630195618
270,29.72779550637778,0.8531399809112306,0.22550885379314423
271,30.530839267456777,0.8760857918947252,0.3222515881061554
272,29.972730766266658,0.8740492306399236,0.22016790509223938
273,33.07498471185073,0.9279544357954023,0.2880021631717682
274,30.27878410232843,0.8807085632829084,0.22943228483200073
275,27.333144247324025,0.8495284329639181,0.29092296957969666
276,30.196808791482166,0.877535693786886,0.22096146643161774
277,29.587149605272064,0.8697936853732315,0.2229873538017273
278,32.582962827831466,0.9182239520887097,0.23901119828224182
279,32.46716250931029,0.9335062459618251,0.2161220759153366
280,30.346869084740664,0.863190379151358,0.23199985921382904
281,29.67588346138519,0.8612322695657559,0.22389307618141174
282,29.92562301876537,0.8543435075035986,0.24974751472473145
283,29.084432189515006,0.8384134608469984,0.27682384848594666
284,29.989792792020747,0.8465222015732967,0.2784281075000763
285,31.03845032786988,0.9096902920226788,0.2538410425186157
286,30.236122010611165,0.8939974252813356,0.24067451059818268
287,29.052390101001482,0.8487210199470513,0.2014685422182083
288,30.066992086451837,0.866294796398191,0.23429179191589355
289,30.34054476332728,0.8726829070054314,0.21993064880371094
290,30.253303416828338,0.8760215104702254,0.23811130225658417
291,31.897590300207174,0.9287123833755038,0.1582021564245224
292,29.38239898843335,0.8429327339721423,0.25564253330230713
293,30.06111451971542,0.8550237461081223,0.23592418432235718
294,29.921386793728896,0.8716155959978097,0.2686600685119629
295,29.672470361127377,0.8543994180572239,0.2872752249240875
296,30.39742270601942,0.8715107164726619,0.20878736674785614
297,30.5126548057245,0.8666572696977862,0.21387332677841187
298,30.241328471044927,0.8790427966756245,0.3127627968788147
299,30.553298885400693,0.8655315109984247,0.22785717248916626
300,31.458570763673652,0.9019813494609974,0.2138795554637909
301,30.146703969059153,0.883518553306686,0.19331783056259155
302,29.4497818570363,0.8331599879393915,0.2543316185474396
303,33.18917418893823,0.9431925524610419,0.27409857511520386
304,29.63053892537335,0.8592627928912634,0.2455381155014038
305,31.114195890901122,0.891359066506355,0.20698492228984833
306,33.50547322338244,0.9534565214188898,0.21580712497234344
307,31.49308036238084,0.9049126543371886,0.2468593865633011
308,29.03127658125372,0.8473100063416172,0.29191508889198303
309,31.037124134508733,0.8799576322263426,0.24359267950057983
310,29.73386173370936,0.8627594987580295,0.24344956874847412
311,28.169953160514538,0.8441283777501112,0.2652708888053894
312,29.76369553759957,0.8756392487442423,0.30607834458351135
313,30.36279029202369,0.8743636685068811,0.23325799405574799
314,29.555678785080243,0.8505432111610106,0.290798544883728
315,29.80293753892077,0.8657352261521257,0.2483576536178589
316,30.882679167699987,0.8745588856609834,0.1695409119129181
317,30.061438351865096,0.8753219301679811,0.21669337153434753
318,31.06702107615668,0.9027983757989452,0.2475092113018036
319,30.27206573277062,0.8563678870941526,0.2172231376171112
320,26.851914343566342,0.8046634588038509,0.28020575642585754
321,31.317676971782532,0.9122812279068813,0.2881737947463989
322,27.73177384933543,0.818429592037494,0.27665629982948303
323,30.1993589889736,0.8858795670648839,0.28485316038131714
324,29.371700680503913,0.85871422780748,0.2817085087299347
325,31.582019031540113,0.9254500644613423,0.2211633175611496
326,30.698885063053257,0.8914098250884115,0.2390422523021698
327,31.0650026446398,0.8897637961175148,0.26274529099464417
328,30.08237545768821,0.8692170797993649,0.23688633739948273
329,31.082246696197483,0.8830560495848477,0.23546569049358368
330,30.028842989512977,0.8424591888859465,0.23413437604904175
331,29.40467982679985,0.8715974361461118,0.25525450706481934
332,29.945793295686535,0.8514574808016913,0.22372040152549744
333,30.887676432914564,0.8695321322140511,0.2720160186290741
334,30.78405319045622,0.8910016268996871,0.2009665071964264
335,30.674739535189183,0.868440564485672,0.24487951397895813
336,31.67131011768241,0.898649640971172,0.25214502215385437
337,30.11435933222259,0.8362316229145101,0.27655693888664246
338,30.304847517469415,0.8730046573923735,0.2230309396982193
339,28.688634662412316,0.8157996959210643,0.32906705141067505
340,30.20926820811464,0.884662540189333,0.1767227053642273
341,29.663109679113266,0.8792906170462091,0.22439639270305634
342,29.807809196511386,0.8343250954380295,0.23928962647914886
343,29.768794973281814,0.8477805449389364,0.27194541692733765
344,30.401972426202608,0.8686420021087936,0.31336474418640137
345,30.615419160910168,0.8864459635804971,0.17206734418869019
346,29.755158717893366,0.8485774610070571,0.23837971687316895
347,29.5354440475978,0.8612846890673713,0.2134186327457428
348,30.86483044953877,0.8756769484612519,0.19572187960147858
349,30.731324926181102,0.8896569118475895,0.22137436270713806
350,30.556741894195408,0.8883139613242459,0.2616084814071655
351,30.923815526222604,0.9174515411900277,0.24779775738716125
352,31.402147841347897,0.9006510248793094,0.26073989272117615
353,30.442531798351933,0.8720417830559547,0.2430223524570465
354,30.070353896386557,0.8829847284193614,0.4438561797142029
355,28.397749008015552,0.840944890678945,0.2845541834831238
356,29.760703310098275,0.8647190531166403,0.22056227922439575
357,30.68647066904228,0.8892958019395482,0.2264106124639511
358,31.32520704504259,0.8886662861149363,0.30082184076309204
359,30.39032996692277,0.8763069948678509,0.21164679527282715
360,30.609126082047453,0.8828859420338254,0.20710252225399017
361,31.43331799059128,0.9085016101019848,0.2932448089122772
362,30.72470658405909,0.8922095920252251,0.20152364671230316
363,31.10930606752406,0.8879468074715354,0.248005211353302
364,28.684547821134352,0.8220126491575575,0.3524284362792969
365,30.925454190006896,0.872275784778454,0.24730004370212555
366,29.62755360214726,0.8541185291927134,0.22889529168605804
367,29.543023132732205,0.8590250773627924,0.21234063804149628
368,29.48490080251203,0.8075959667681165,0.22750811278820038
369,29.96163586565645,0.8614771552573247,0.2599089443683624
370,29.717008501111565,0.8600546173683655,0.23704184591770172
371,30.056137964228245,0.8914883955734579,0.23970653116703033
372,30.277897757349905,0.8823632924160575,0.22190286219120026
373,31.459232229323952,0.921093136665035,0.2654247283935547
374,30.61725058556504,0.8808941669001729,0.20880833268165588
375,30.243788336566336,0.8697987631081341,0.3026944696903229
376,29.942277801156358,0.8536870389249097,0.184644877910614
377,30.22995232021168,0.8893710141100516,0.235127791762352
378,31.216968225103155,0.8919323442180899,0.2192007303237915
379,29.68017247191638,0.8557240491432422,0.2279219925403595
380,32.7960546430041,0.9077548657325621,0.28750717639923096
381,29.735776170158104,0.8603342412797301,0.23117154836654663
382,31.547158143128307,0.9048430917272257,0.1978028267621994
383,29.775587017706155,0.8552213317120066,0.2121628224849701
384,29.136764683817912,0.8673384160317786,0.20967334508895874
385,30.46026361608885,0.8930039598812781,0.21123957633972168
386,29.9415558205552,0.8772072913767764,0.22370830178260803
387,25.217700536547966,0.7187587311351407,0.3630056381225586
388,30.983939213514553,0.9034377186447667,0.19551965594291687
389,29.834363470837406,0.8863416858758759,0.19510483741760254
390,31.115750428561636,0.8869263902299422,0.22877037525177002
391,31.849939196451324,0.9028218944113414,0.32921233773231506
392,30.30804397201855,0.8811472360556634,0.23970185220241547
393,29.33994128757723,0.8424833535735857,0.2274942547082901
394,29.530328558157954,0.8476938755810266,0.19127945601940155
395,29.328379782063898,0.8933673202516701,0.1818949431180954
396,29.65172262817837,0.8607480760036459,0.3044815957546234
397,31.39558020311494,0.9077855312186894,0.21602609753608704
398,29.62017853461868,0.8621172488872758,0.314388245344162
399,32.06301907864448,0.9333046880766118,0.28928816318511963
400,27.971911447460936,0.8404631174292732,0.30554771423339844
401,28.196819897240605,0.8315596702915513,0.3685048222541809
402,29.535527118657036,0.8545643122900544,0.23262886703014374
403,32.17011836863053,0.9042355726689263,0.29718685150146484
404,31.850360692715846,0.8934985462937357,0.28870776295661926
405,29.014164857115432,0.8345672475237026,0.25077468156814575
406,29.405871841045514,0.8708412732801591,0.23088061809539795
407,29.623179302179885,0.8899322058347803,0.28897976875305176
408,31.290096048006767,0.895522507973915,0.3061595559120178
409,30.010528090465563,0.8821674714142619,0.23505611717700958
410,28.91078134922808,0.8394238641893651,0.2767474055290222
411,29.091232860488244,0.8422968834436391,0.28429991006851196
412,30.43080035189096,0.8883665053543622,0.18605369329452515
413,31.61195323234206,0.9294353180691068,0.30538398027420044
414,28.54576319608956,0.8663845415163537,0.26161426305770874
415,31.77835650249088,0.9031523904854363,0.18589265644550323
416,29.628914804773558,0.8640701591039422,0.28456658124923706
417,31.458480777983485,0.8964365819996121,0.20545563101768494
418,29.938189464998395,0.8942232766538647,0.3418843746185303
419,30.65046361219228,0.8895324724461893,0.2920243740081787
420,30.28403747894862,0.8794274224501224,0.2259526550769806
421,30.77169850703943,0.8934465291444234,0.2139979898929596
422,31.29737934452903,0.9102542703673177,0.2081104964017868
423,27.76490119501935,0.8164256722972582,0.28687918186187744
424,30.596073831679078,0.889648628555655,0.2800556421279907
425,29.112562435075287,0.8511485924398869,0.3166501522064209
426,32.66809888420788,0.9532415896057047,0.2095409482717514
427,31.058340845954504,0.8798918054427565,0.20880991220474243
428,30.405759566355627,0.8714779508206295,0.25807225704193115
429,29.608317076423752,0.8520334217145378,0.21842558681964874
430,32.03074889819865,0.9175615233140213,0.2126007080078125
431,29.624511011144207,0.8564679625656402,0.22672684490680695
432,29.774202803618238,0.8579383265754322,0.25809165835380554
433,30.274059363279314,0.8784802256124887,0.22870634496212006
434,31.186829719247115,0.9144973862730111,0.21037614345550537
435,30.43270723253876,0.8541661557157225,0.2713218629360199
436,32.137755452989495,0.9239691780986,0.2740418016910553
437,30.24100833824853,0.8960370320947976,0.2270878702402115
438,29.4866724239445,0.8550877663793781,0.2671967148780823
439,29.90145921631416,0.8545001484309738,0.2583574056625366
440,30.148448040912413,0.8661643331220946,0.18858255445957184
441,29.57932509285843,0.8376139877769985,0.2701302766799927
442,30.30540598847463,0.8566360852521532,0.2254013568162918
443,31.403626828935156,0.8958830829212757,0.3393512964248657
444,31.085416426128173,0.9005327915094397,0.18130531907081604
445,30.58103705722513,0.8720978258396573,0.20065192878246307
446,29.45299491804093,0.8522537769579048,0.2646377384662628
447,30.940990373952275,0.8995730235036695,0.16301928460597992
448,29.935056196348814,0.8659220405894413,0.18057085573673248
449,29.884676323284157,0.8978470271630642,0.19483350217342377
450,30.181741232598544,0.887134224353529,0.24271820485591888
451,30.383409088846918,0.863630175386304,0.2166813164949417
452,31.60555641118355,0.9228424219023476,0.23220673203468323
453,30.24451439218651,0.8804844556342025,0.19881129264831543
454,32.14979085041583,0.883324952888821,0.3244344890117645
455,29.9101283487202,0.8854942281090855,0.1802666038274765
456,28.025017518139563,0.8515395998348813,0.24048955738544464
457,28.87685858668938,0.8124586672163702,0.2950558066368103
458,29.718902076847723,0.8709706774176685,0.20676153898239136
459,29.980816909219076,0.8625770647851615,0.23836293816566467
460,29.60857880897266,0.8728668497812824,0.25038525462150574
461,30.389473713615075,0.8755828577492824,0.29146328568458557
462,29.63324934382049,0.8670941224838703,0.24296341836452484
463,30.524436242032916,0.8929743999093828,0.1961471438407898
464,30.798829693072996,0.8723722395719297,0.22166481614112854
465,29.104686788149948,0.8386122164244127,0.2539920210838318
466,30.202384341696327,0.8807053623486856,0.22905954718589783
467,32.220157885718955,0.9090031144242375,0.3238300085067749
468,29.092093497237144,0.8489944023053108,0.2675904333591461
469,28.912959319224086,0.8309300684599921,0.17355774343013763
470,29.988825909290146,0.8714511316733399,0.23969607055187225
471,30.03193952078285,0.8617174251187186,0.31983283162117004
472,30.92821699135754,0.8935411825078534,0.20532900094985962
473,29.507755553018097,0.8627559204478421,0.20626799762248993
474,30.043694048436297,0.857188368215695,0.19280855357646942
475,33.10339667421454,0.9533912371664764,0.2286466360092163
476,28.272809616138876,0.8286969407432923,0.27916309237480164
477,30.67607222052945,0.8739159342083539,0.3274674415588379
478,32.925248747800715,0.9240788465875746,0.31963860988616943
479,29.807711309835206,0.8655723233088116,0.23858642578125
480,29.885795273540285,0.8755323692998469,0.22730746865272522
481,31.660564972720316,0.8975697520264782,0.29336684942245483
482,31.93749229341072,0.9197222936245161,0.23226268589496613
483,30.47141960118669,0.8780471106285795,0.2560879588127136
484,28.378123494431648,0.8173663017460819,0.291492760181427
485,30.710297205364448,0.8823957310932273,0.226842999458313
486,30.35797502834491,0.877460950571318,0.14169788360595703
487,28.739129051857834,0.8089531615380666,0.27599430084228516
488,29.669953712902085,0.8638073015234187,0.19153913855552673
489,30.732385296218897,0.9055458121388316,0.29342442750930786
490,29.79577764428452,0.8448802301773147,0.20655374228954315
491,29.08343556824922,0.8807041150695207,0.2403569221496582
492,29.469156647573577,0.8587217927066848,0.22520551085472107
493,29.438238033926165,0.8494143547318009,0.33491504192352295
494,29.545238495861483,0.7403807954315906,0.20780327916145325
495,32.372829458118424,0.9410216727571481,0.24185825884342194
496,30.67327641388667,0.8841375504970096,0.22917485237121582
497,30.79979957540298,0.8826315225320648,0.3146533668041229
498,29.973044298968947,0.8761903039368211,0.19866856932640076
499,31.37969192481656,0.9079251350788505,0.2833705246448517
500,29.652732336019056,0.8617425711078684,0.21777251362800598
501,33.8402290420946,0.9484750300831787,0.24133747816085815
